2002,201,30,10,11.193,265.1,23.58,5.4333,0.8674,0.32354,0.71447,0.61059,10.841
2002,209,30,10,11.374,263.28,23.85,5.3375,0.82949,0.32887,0.71447,0.61059,11.045
2002,217,30,10,10.432,219.79,22.69,4.8667,0.80542,0.33765,0.71447,0.61059,10.747
2002,225,30,10,8.789,178.77,21.1,4.4667,0.84809,0.3247,0.71447,0.61059,9.3744
2002,233,30,10,8.6145,221.81,21.6,4.8,0.85654,0.3313,0.71447,0.61059,10.559
2002,241,30,10,7.1949,271.11,23.9,4.5,0.86116,0.33893,0.71447,0.61059,11.574
2002,249,30,10,7.3266,139.52,17.73,4.4305,0.8562,0.32667,0.71447,0.61059,7.9503
2002,257,30,10,6.2719,169.15,17.88,4.28,0.86192,0.32463,0.71447,0.61059,8.8379
2002,265,30,10,5.2973,136.91,14.87,4.7333,0.83621,0.32203,0.71447,0.61059,7.6151
2002,273,30,10,5.4691,153.96,16.36,1.8,0.80311,0.28154,0.71447,0.61059,6.5815
2002,281,30,10,3.6283,183.72,14.78,3.7951,0.80173,0.30635,0.71447,0.61059,8.5651
2002,289,30,10,1.5767,132.47,12.13,1.4111,0.70669,0.2303,0.71447,0.61059,4.0732
2002,297,30,10,0.90027,137.07,10.59,1.8667,0.69637,0.22293,0.71447,0.61059,4.0986
2002,305,30,10,0.54361,70.444,10.13,1.1636,0.67261,0.16189,0.71447,0.61059,1.947
2002,313,30,10,0.60586,69.063,3.33,0.77143,0.60883,0.21028,0.71447,0.61059,0.91841
2002,321,30,10,0.40989,139.9,5.23,0.94444,0.60941,0.19936,0.71447,0.61059,1.955
2002,329,30,10,0.32252,60.428,4.61,0.94071,0.65823,0.16534,0.71447,0.61059,1.0144
2002,337,30,10,0.12767,51.47,2.31,0.77778,0.63739,0.19717,0.71447,0.61059,0.69737
2002,345,30,10,0,75.348,-7.29,0.18333,0.63859,0.16463,0.71447,0.61059,-0.52933
2002,353,30,10,0,49.044,-4.17,0.51375,0.43674,0.33966,0.71447,0.61059,-0.13005
2002,361,30,10,0,97.893,-5.94,0.23333,0.1438,0.6463,0.71447,0.61059,-0.19209
2003,1,30,10,0,95.895,-6.58,0.2125,0.11243,0.62904,0.71447,0.61059,-0.22592
2003,9,30,10,0,114.91,-5.3,0.41111,0.18113,0.59611,0.71447,0.61059,-0.1426
2003,17,30,10,0,78.945,-4.81,0.27143,0.18546,0.58889,0.71447,0.61059,-0.17899
2003,25,30,10,0,74.55,-5.27,0.41034,0.31274,0.46693,0.71447,0.61059,-0.18198
2003,33,30,10,0,124.97,-4.48,0.37778,0.17193,0.5735,0.71447,0.61059,-0.16109
2003,41,30,10,0,124.26,-3.09,0.4125,0.14019,0.6345,0.71447,0.61059,-0.049287
2003,49,30,10,0,113.73,-3.7,0.63333,0.14575,0.64376,0.71447,0.61059,0.058666
2003,57,30,10,0,129.54,-3.43,0.37778,0.36726,0.59805,0.71447,0.61059,0.62901
2003,65,30,10,0,161.36,-2.85,0.18,0.14276,0.54683,0.71447,0.61059,-0.25149
2003,73,30,10,0,209.95,-0.58,0.6375,0.41844,0.28567,0.71447,0.61059,0.85869
2003,81,30,10,0.19003,209.63,6.45,0.77143,0.43575,0.24658,0.71447,0.61059,1.7688
2003,89,30,10,0,161.64,-0.36,0.77944,0.4851,0.16749,0.71447,0.61059,0.54096
2003,97,30,10,0.82699,174.9,4.66,0.825,0.47491,0.15176,0.71447,0.61059,1.1916
2003,105,30,10,0.84469,195.35,14.79,0.9125,0.5451,0.096515,0.71447,0.61059,2.7155
2003,113,30,10,1.4262,144.21,18.55,1.3222,0.61127,0.066472,0.71447,0.61059,3.0761
2003,121,30,10,1.6258,327.42,19.31,1.6778,0.61721,0.097773,0.71447,0.61059,5.2114
2003,129,30,10,2.4905,194.44,14.45,1.6222,0.60251,0.21483,0.71447,0.61059,4.8222
2003,137,30,10,3.9006,250.96,16.21,3.175,0.69096,0.30434,0.71447,0.61059,9.4456
2003,145,30,10,6.3433,195.86,17.57,4.1625,0.82415,0.33003,0.71447,0.61059,9.7254
2003,153,30,10,8.28,282.16,17.73,5.3667,0.82649,0.33576,0.71447,0.61059,11.129
2003,161,30,10,8.9751,121.01,19.63,4.9008,0.83234,0.36188,0.71447,0.61059,8.2199
2003,169,30,10,9.7438,148.81,22.55,4.3556,0.77665,0.34405,0.71447,0.61059,9.0005
2003,177,30,10,9.8774,164.68,15.38,3.1988,0.80097,0.34544,0.71447,0.61059,8.538
2003,185,30,10,7.5303,108.75,20.82,4.3326,0.82362,0.35279,0.71447,0.61059,7.6778
2003,193,30,10,8.7296,184.71,19.6,1.1833,0.86255,0.33203,0.71447,0.61059,8.2318
2003,201,30,10,8.3063,154.66,20.11,4.7667,0.83768,0.318,0.71447,0.61059,8.4692
2003,209,30,10,13.721,206.46,21.62,4.6778,0.82453,0.30166,0.71447,0.61059,9.6585
2003,217,30,10,9.4799,169.56,21.7,1.725,0.83824,0.31046,0.71447,0.61059,8.1349
2003,225,30,10,8.8816,139.56,23.3,5.2333,0.78066,0.30339,0.71447,0.61059,7.9203
2003,233,30,10,9.1197,184.57,22.03,3.0111,0.71466,0.29337,0.71447,0.61059,8.5086
2003,241,30,10,8.7799,187.46,20.96,2.78,0.82204,0.31014,0.71447,0.61059,8.9989
2003,249,30,10,8.9294,171.56,21.27,4.4444,0.84521,0.33177,0.71447,0.61059,9.325
2003,257,30,10,4.3391,154.97,19.41,3.9508,0.84841,0.31514,0.71447,0.61059,8.3234
2003,265,30,10,2.7043,134.9,14.17,2.0857,0.84088,0.33446,0.71447,0.61059,6.8428
2003,273,30,10,2.4464,167.62,10.99,4.3429,0.85291,0.32615,0.71447,0.61059,8.1845
2003,281,30,10,1.3327,115.72,15.99,4.5556,0.80173,0.30635,0.71447,0.61059,6.7537
2003,289,30,10,0.75502,147.26,12.38,2.6,0.74592,0.22735,0.71447,0.61059,5.2663
2003,297,30,10,0.45262,144.87,9.66,1.8667,0.69061,0.17695,0.71447,0.61059,3.5735
2003,305,30,10,0.24877,114.4,12.57,0.82857,0.67876,0.13009,0.71447,0.61059,2.5132
2003,313,30,10,0.40082,51.689,7.2,1.0444,0.65355,0.15075,0.71447,0.61059,1.2172
2003,321,30,10,0.37224,89.05,4.75,0.9,0.6317,0.09779,0.71447,0.61059,0.86202
2003,329,30,10,0.34035,40.881,4.61,0.94071,0.65823,0.16534,0.71447,0.61059,0.8643
2003,337,30,10,0.20945,61.057,2.13,0.79419,0.5963,0.18799,0.71447,0.61059,0.58065
2003,345,30,10,0,59.537,0.33,0.53333,0.63859,0.16463,0.71447,0.61059,0.33423
2003,353,30,10,0,62.067,0.17,0.28,0.43674,0.33966,0.71447,0.61059,0.19183
2003,361,30,10,0,52.126,-5.09,0.2,0.14895,0.57742,0.71447,0.61059,-0.14325
2004,1,30,10,0,91.367,-2.82,0.51429,0.19454,0.65957,0.71447,0.61059,0.097588
2004,9,30,10,0,72.668,-6.91,0.37778,0.19006,0.56087,0.71447,0.61059,-0.23012
2004,17,30,10,0,71.54,-4.92,0.18889,0.14323,0.63696,0.71447,0.61059,-0.15206
2004,25,30,10,0,109.05,-6.01,0.2,0.31274,0.46693,0.71447,0.61059,-0.30657
2004,33,30,10,0,43.567,-12.12,0.33924,0.15689,0.58653,0.71447,0.61059,-0.21754
2004,41,30,10,0,102.69,-3.82,0.3625,0.16751,0.5953,0.71447,0.61059,-0.13472
2004,49,30,10,0,131.77,2.26,0.46667,0.2182,0.55426,0.71447,0.61059,0.30505
2004,57,30,10,0,91.907,-0.74,0.47143,0.30372,0.48015,0.71447,0.61059,0.15979
2004,65,30,10,0,118.45,-1.39,0.53846,0.20323,0.51243,0.71447,0.61059,0.038826
2004,73,30,10,0,164.06,2.2,0.66667,0.41844,0.28567,0.71447,0.61059,0.89321
2004,81,30,10,0.25919,150.1,6.92,0.68,0.34017,0.33036,0.71447,0.61059,1.056
2004,89,30,10,0.27888,151.65,4.66,0.68889,0.4851,0.16749,0.71447,0.61059,0.99924
2004,97,30,10,0.51108,225.58,11.67,1.0222,0.51972,0.13442,0.71447,0.61059,2.8012
2004,105,30,10,0.94082,185.68,16.45,1.5125,0.572,0.090904,0.71447,0.61059,3.4896
2004,113,30,10,0.88533,160.8,19.01,1.7556,0.61997,0.095495,0.71447,0.61059,3.8584
2004,121,30,10,1.0546,182.96,20.08,1.9667,0.67051,0.1288,0.71447,0.61059,5.0044
2004,129,30,10,1.3197,159.94,16.88,1.9889,0.6919,0.1945,0.71447,0.61059,5.1624
2004,137,30,10,1.946,74.06,17.81,3.0985,0.80659,0.31978,0.71447,0.61059,5.5175
2004,145,30,10,3.5641,171.66,17.07,4.5222,0.84099,0.32527,0.71447,0.61059,8.9186
2004,153,30,10,5.59,196.4,20.43,5.2889,0.85076,0.33265,0.71447,0.61059,9.8584
2004,161,30,10,6.5422,196.06,19.63,5.0556,0.85894,0.34499,0.71447,0.61059,10.106
2004,169,30,10,7.4736,189.42,19.59,4.9111,0.86941,0.34534,0.71447,0.61059,9.9337
2004,177,30,10,10.225,155.09,22.74,5.5222,0.86465,0.3396,0.71447,0.61059,8.8672
2004,185,30,10,9.1545,204.77,23.06,4.8,0.84034,0.34106,0.71447,0.61059,10.472
2004,193,30,10,8.1682,134.96,26.78,2.6,0.70452,0.30598,0.71447,0.61059,7.4991
2004,201,30,10,7.4631,156.42,23.19,2.8778,0.81763,0.33605,0.71447,0.61059,8.8237
2004,209,30,10,8.0149,221.09,22.41,5.1667,0.85079,0.34389,0.71447,0.61059,10.752
2004,217,30,10,7.9989,179.77,23.36,4.4333,0.81818,0.33805,0.71447,0.61059,9.8376
2004,225,30,10,5.4333,163.23,24.3,5.7111,0.87885,0.3516,0.71447,0.61059,9.2781
2004,233,30,10,4.3595,147.88,20.02,3.3143,0.86473,0.35736,0.71447,0.61059,8.8195
2004,241,30,10,2.5907,136.56,20.89,5.1857,0.85518,0.3522,0.71447,0.61059,8.5598
2004,249,30,10,2.0526,120.62,19.57,1.9429,0.77885,0.27638,0.71447,0.61059,6.0505
2004,257,30,10,1.074,128.5,18.17,3.9508,0.74375,0.27083,0.71447,0.61059,6.6064
2004,265,30,10,2.0147,110.85,17.41,2.1,0.79902,0.32273,0.71447,0.61059,6.2858
2004,273,30,10,1.9336,69.378,18,5.0222,0.83247,0.30617,0.71447,0.61059,5.4898
2004,281,30,10,1.6273,91.919,14.89,2.6222,0.79176,0.28774,0.71447,0.61059,5.1031
2004,289,30,10,1.1072,105.59,12.65,2.6111,0.78205,0.27545,0.71447,0.61059,4.9824
2004,297,30,10,0.63789,89.369,11.5,1.4889,0.69637,0.22293,0.71447,0.61059,3.0894
2004,305,30,10,0.55716,104.37,12,1.0889,0.66435,0.13321,0.71447,0.61059,2.3726
2004,313,30,10,0.40511,75.906,12.21,0.97778,0.66403,0.10906,0.71447,0.61059,1.8948
2004,321,30,10,0.43193,78.32,7.95,0.77778,0.66576,0.086147,0.71447,0.61059,1.2197
2004,329,30,10,0.36152,84.924,6.79,1.1444,0.65519,0.10033,0.71447,0.61059,1.2271
2004,337,30,10,0.2608,73.053,4.75,0.88889,0.65878,0.13424,0.71447,0.61059,0.97754
2004,345,30,10,0.27763,86.785,3.63,1.0571,0.6562,0.12117,0.71447,0.61059,0.90233
2004,353,30,10,0,68.74,-2.67,0.45,0.47612,0.13162,0.71447,0.61059,-0.28209
2005,1,30,10,0,72.882,-6.7,0.42857,0.2192,0.54088,0.71447,0.61059,-0.22374
2005,9,30,10,0,56.918,-5.57,0.34691,0.19006,0.56087,0.71447,0.61059,-0.16835
2005,17,30,10,0,57.377,-5.7,0.15,0.18546,0.58889,0.71447,0.61059,-0.1783
2005,25,30,10,0,79.075,-5.27,0.41034,0.31274,0.46693,0.71447,0.61059,-0.18126
2005,33,30,10,0,72.68,-4.39,0.2,0.16912,0.60946,0.71447,0.61059,-0.16003
2005,41,30,10,0,106.07,-6.72,0.23333,0.17237,0.55474,0.71447,0.61059,-0.31541
2005,49,30,10,0,92.858,-4.21,0.375,0.2182,0.55426,0.71447,0.61059,-0.14164
2005,57,30,10,0,135.65,-4.22,0.7125,0.18109,0.52097,0.71447,0.61059,0.048021
2005,65,30,10,0,132.63,1.04,0.6,0.19857,0.54228,0.71447,0.61059,0.27668
2005,73,30,10,0,129.47,-1.26,0.375,0.41844,0.28567,0.71447,0.61059,0.078887
2005,81,30,10,0,108.89,1.38,0.7033,0.43575,0.24658,0.71447,0.61059,0.46986
2005,89,30,10,0.28254,151.37,3.17,0.425,0.50969,0.18724,0.71447,0.61059,0.76317
2005,97,30,10,0.49537,163.77,11.42,1.08,0.53292,0.1332,0.71447,0.61059,2.3669
2005,105,30,10,0.63475,170.35,13.62,1.1889,0.55293,0.07155,0.71447,0.61059,2.5192
2005,113,30,10,1.2157,200.59,16.77,1.3556,0.58013,0.064811,0.71447,0.61059,3.377
2005,121,30,10,1.249,199.31,20.69,1.5111,0.6333,0.11589,0.71447,0.61059,4.643
2005,129,30,10,1.2739,187.14,16.58,2.0889,0.69185,0.1858,0.71447,0.61059,5.6127
2005,137,30,10,1.5792,179.3,15.39,2.0444,0.73665,0.24986,0.71447,0.61059,6.3975
2005,145,30,10,2.4746,205.09,16.51,2.975,0.79135,0.30856,0.71447,0.61059,8.9635
2005,153,30,10,4.238,184.12,18.49,3.575,0.81568,0.3324,0.71447,0.61059,9.387
2005,161,30,10,7.4426,169.07,17.88,4.6111,0.81356,0.35167,0.71447,0.61059,9.4797
2005,169,30,10,9.2074,198.15,21.84,5.1889,0.79956,0.37676,0.71447,0.61059,10.964
2005,177,30,10,6.9136,101.24,13.35,0.56667,0.80097,0.34544,0.71447,0.61059,4.9449
2005,185,30,10,8.3641,107.44,20.82,4.3326,0.7915,0.3564,0.71447,0.61059,7.7267
2005,193,30,10,10.813,160.07,24.12,5.5778,0.86717,0.36112,0.71447,0.61059,9.4533
2005,201,30,10,9.4657,184.89,21.97,5.4444,0.85734,0.34217,0.71447,0.61059,9.7618
2005,209,30,10,9.0188,186.67,23.4,3.3556,0.7973,0.3526,0.71447,0.61059,10.127
2005,217,30,10,7.0441,154.55,21.37,3.9038,0.66689,0.32466,0.71447,0.61059,8.473
2005,225,30,10,4.8883,124.26,22.77,4.5333,0.70806,0.32551,0.71447,0.61059,7.8878
2005,233,30,10,5.3394,119.56,19.56,0.68,0.76957,0.32689,0.71447,0.61059,5.7751
2005,241,30,10,4.3077,166.98,21.19,4.9125,0.81182,0.34585,0.71447,0.61059,9.5035
2005,249,30,10,4.1219,153.52,21.51,5.2,0.84521,0.33177,0.71447,0.61059,8.7314
2005,257,30,10,4.0334,135.65,18.99,4.1125,0.81439,0.3017,0.71447,0.61059,7.4712
2005,265,30,10,3.4178,105.18,17.96,4.6111,0.84088,0.33446,0.71447,0.61059,7.0271
2005,273,30,10,2.1219,83.882,18.58,4.4222,0.85942,0.32604,0.71447,0.61059,6.1687
2005,281,30,10,2.3862,87.886,15.74,4.0667,0.80173,0.30635,0.71447,0.61059,5.7362
2005,289,30,10,1.8397,83.413,11.05,3.3778,0.79096,0.26857,0.71447,0.61059,4.2957
2005,297,30,10,1.0701,113.17,9.19,2.1778,0.69637,0.22293,0.71447,0.61059,3.5502
2005,305,30,10,0.55528,97.895,10.31,1.5444,0.6944,0.1862,0.71447,0.61059,2.753
2005,313,30,10,0.56394,77.015,7.81,1.0222,0.64353,0.12969,0.71447,0.61059,1.3864
2005,321,30,10,0.27232,85.355,3.7,0.92222,0.6701,0.13455,0.71447,0.61059,0.98279
2005,329,30,10,0.2176,58.342,1.81,0.95556,0.65823,0.16534,0.71447,0.61059,0.6192
2005,337,30,10,0,41.571,-5.05,0.79419,0.63739,0.19717,0.71447,0.61059,-0.27475
2005,345,30,10,0,49.144,-6.76,0.1625,0.63859,0.16463,0.71447,0.61059,-0.48596
2005,353,30,10,0,49.572,-5.42,0.22,0.13501,0.61295,0.71447,0.61059,-0.11842
2005,361,30,10,0,61.023,-7.75,0.2,0.14895,0.57742,0.71447,0.61059,-0.22032
2006,1,30,10,0,52.947,-6.55,0.3125,0.19454,0.55594,0.71447,0.61059,-0.19472
2006,9,30,10,0,81.816,-6.15,0.28889,0.19006,0.56087,0.71447,0.61059,-0.24438
2006,17,30,10,0,94.116,-5.06,0.30109,0.18546,0.58889,0.71447,0.61059,-0.19179
2006,25,30,10,0,80.302,-7.97,0.41034,0.31274,0.46693,0.71447,0.61059,-0.3334
2006,33,30,10,0,71.641,-4.4,0.33924,0.23098,0.52994,0.71447,0.61059,-0.16612
2006,41,30,10,0,97.899,1.09,0.54444,0.17237,0.60221,0.71447,0.61059,0.16821
2006,49,30,10,0,128.96,-1.95,0.47143,0.22329,0.59306,0.71447,0.61059,0.15206
2006,57,30,10,0,112.89,-2.93,0.49802,0.41287,0.61762,0.71447,0.61059,1.0236
2006,65,30,10,0,118.3,2.47,0.53846,0.27313,0.45223,0.71447,0.61059,0.36658
2006,73,30,10,0,113.03,0.94,0.45556,0.41844,0.28567,0.71447,0.61059,0.30201
2006,81,30,10,0,159.12,3.41,0.5125,0.33375,0.36075,0.71447,0.61059,0.62259
2006,89,30,10,0.16482,116.95,3.81,0.57143,0.4851,0.16749,0.71447,0.61059,0.61435
2006,97,30,10,0.23367,114.06,5.1,0.56667,0.53075,0.20411,0.71447,0.61059,1.0363
2006,105,30,10,0.33341,155.16,8.39,0.5625,0.572,0.090904,0.71447,0.61059,1.4432
2006,113,30,10,0.48566,161.25,9.96,1.4307,0.5813,0.088318,0.71447,0.61059,2.3755
2006,121,30,10,0.92395,193.66,16.64,1.3556,0.63181,0.12708,0.71447,0.61059,4.1115
2006,129,30,10,0.63873,144.05,13.89,1.9217,0.69001,0.21592,0.71447,0.61059,4.6514
2006,137,30,10,2.1181,153.2,16.34,3.1556,0.7592,0.28017,0.71447,0.61059,7.077
2006,145,30,10,3.0761,174.63,17.91,4.4556,0.80392,0.31852,0.71447,0.61059,8.9737
2006,153,30,10,4.6587,210.3,20.09,5.1333,0.84654,0.37061,0.71447,0.61059,11.006
2006,161,30,10,5.2904,161.44,20.25,5.5444,0.86439,0.37333,0.71447,0.61059,9.6321
2006,169,30,10,6.1859,184.83,16.53,5.6444,0.85099,0.35438,0.71447,0.61059,9.7336
2006,177,30,10,5.4276,126.06,22.14,4.2778,0.77193,0.3518,0.71447,0.61059,8.3647
2006,185,30,10,6.2134,147.91,21.69,3.54,0.82362,0.35279,0.71447,0.61059,8.9337
2006,193,30,10,4.1968,75.897,21.86,4.1127,0.86352,0.35554,0.71447,0.61059,6.6013
2006,201,30,10,6.1372,128.36,15.1,4.465,0.83023,0.32254,0.71447,0.61059,7.332
2006,209,30,10,8.6119,195.9,21.47,5.0444,0.87084,0.33647,0.71447,0.61059,9.978
2006,217,30,10,9.6247,231.3,26.03,5.6222,0.85448,0.33709,0.71447,0.61059,10.632
2006,225,30,10,8.9557,210.72,23.8,5.8889,0.81127,0.33012,0.71447,0.61059,10.021
2006,233,30,10,9.0721,175.45,22.28,2.8222,0.80599,0.34542,0.71447,0.61059,9.3901
2006,241,30,10,7.7898,164.5,20.32,3.7111,0.86734,0.35544,0.71447,0.61059,9.419
2006,249,30,10,6.4458,98.964,23.31,4.7556,0.86468,0.33869,0.71447,0.61059,7.1802
2006,257,30,10,7.8816,143.72,17.86,3.7444,0.85205,0.34208,0.71447,0.61059,8.3022
2006,265,30,10,5.3355,134.57,16.44,3.4667,0.83465,0.33034,0.71447,0.61059,7.5807
2006,273,30,10,3.4476,83.973,12.96,1.2556,0.81519,0.33867,0.71447,0.61059,4.8839
2006,281,30,10,3.1823,136.88,13.56,3.8556,0.80173,0.30635,0.71447,0.61059,7.0188
2006,289,30,10,1.5596,152.86,14.25,3.0111,0.73658,0.25298,0.71447,0.61059,6.2432
2006,297,30,10,0.79894,133.33,13.04,1.6111,0.68,0.18622,0.71447,0.61059,3.7475
2006,305,30,10,0.70555,123.14,11.33,1.2,0.66607,0.13699,0.71447,0.61059,2.6126
2006,313,30,10,0.41715,78.395,9.68,1.1333,0.65355,0.15075,0.71447,0.61059,1.8344
2006,321,30,10,0.57235,74.461,5.46,0.82881,0.64865,0.096278,0.71447,0.61059,0.87151
2006,329,30,10,0.36932,58.754,6.67,0.95556,0.65823,0.16534,0.71447,0.61059,1.2816
2006,337,30,10,0,56.851,2.13,0.79419,0.68104,0.18536,0.71447,0.61059,0.80528
2006,345,30,10,0.2095,55.509,2.45,0.98889,0.64319,0.17931,0.71447,0.61059,0.71334
2006,353,30,10,0,73.863,-0.36,0.9,0.60132,0.16461,0.71447,0.61059,0.28659
2006,361,30,10,0,60.678,-5.09,0.25714,0.14895,0.57742,0.71447,0.61059,-0.16268
2007,1,30,10,0,57.547,-3.46,0.36395,0.24974,0.50487,0.71447,0.61059,-0.10953
2007,9,30,10,0,64.1,-4.96,0.3625,0.19006,0.56087,0.71447,0.61059,-0.16087
2007,17,30,10,0,89.982,-2.78,0.4,0.25078,0.52905,0.71447,0.61059,-0.049679
2007,25,30,10,0,87.501,-2.57,0.43333,0.26611,0.50355,0.71447,0.61059,-0.031064
2007,33,30,10,0,134.78,-1.14,0.4125,0.2601,0.49952,0.71447,0.61059,0.10188
2007,41,30,10,0,87.214,-2.71,0.5,0.17237,0.60221,0.71447,0.61059,-0.025217
2007,49,30,10,0,120.8,2.17,0.52222,0.43166,0.29172,0.71447,0.61059,0.57478
2007,57,30,10,0,136.32,1.6,0.7,0.42657,0.30625,0.71447,0.61059,0.78847
2007,65,30,10,0,107.38,0.08,0.53846,0.27313,0.45223,0.71447,0.61059,0.17413
2007,73,30,10,0,190.9,1.1,0.56667,0.39513,0.28861,0.71447,0.61059,0.71268
2007,81,30,10,0.30382,114.92,6.68,0.625,0.42055,0.20289,0.71447,0.61059,0.85526
2007,89,30,10,0,145.19,4.97,0.82222,0.4436,0.14004,0.71447,0.61059,0.90171
2007,97,30,10,0.36238,184.71,9.65,0.96667,0.45692,0.1099,0.71447,0.61059,1.7518
2007,105,30,10,0.53907,118.22,8.26,1.3222,0.59469,0.073502,0.71447,0.61059,1.5465
2007,113,30,10,0.87452,164.73,18.29,1.5556,0.60487,0.068932,0.71447,0.61059,3.4243
2007,121,30,10,1.3993,175.6,17.52,1.8333,0.60789,0.10413,0.71447,0.61059,4.0003
2007,129,30,10,2.0468,224.65,17.36,1.8111,0.67992,0.16682,0.71447,0.61059,5.7679
2007,137,30,10,2.2369,197.6,19.74,3.2778,0.7583,0.26651,0.71447,0.61059,8.4103
2007,145,30,10,2.861,173.32,16.12,3.9111,0.77355,0.31988,0.71447,0.61059,8.6901
2007,153,30,10,4.7183,172,18.06,3.0667,0.8655,0.3696,0.71447,0.61059,9.5081
2007,161,30,10,6.3126,187.57,20.79,5.5222,0.86503,0.36884,0.71447,0.61059,10.29
2007,169,30,10,7.152,111.57,19.55,1.9,0.80858,0.34662,0.71447,0.61059,6.8369
2007,177,30,10,7.3539,132.93,22.49,5.7889,0.84625,0.38238,0.71447,0.61059,8.9996
2007,185,30,10,7.7023,144.74,22.78,5.9778,0.82463,0.35553,0.71447,0.61059,8.8474
2007,193,30,10,7.2795,109.02,21.86,2.7667,0.88876,0.36526,0.71447,0.61059,7.7528
2007,201,30,10,8.7295,121.89,21.88,5.7444,0.88697,0.35838,0.71447,0.61059,8.0895
2007,209,30,10,9.071,169.42,22.03,4.7375,0.85811,0.34612,0.71447,0.61059,9.5512
2007,217,30,10,9.4141,216.06,25.25,5.2,0.86176,0.36656,0.71447,0.61059,11.143
2007,225,30,10,8.881,222.21,24.67,4.1222,0.87482,0.35717,0.71447,0.61059,11.258
2007,233,30,10,7.4743,164.16,23.51,5.8444,0.86773,0.35026,0.71447,0.61059,9.2482
2007,241,30,10,5.7231,122.06,19.61,3.2833,0.83344,0.35306,0.71447,0.61059,7.837
2007,249,30,10,6.8852,117.38,20.35,4.9833,0.84995,0.34654,0.71447,0.61059,7.8181
2007,257,30,10,7.0696,144.59,21.67,4.7111,0.86249,0.33113,0.71447,0.61059,8.4508
2007,265,30,10,5.2758,121.96,19.14,2.5667,0.78932,0.30874,0.71447,0.61059,6.7759
2007,273,30,10,5.1,100.37,13.28,1.9167,0.84227,0.33253,0.71447,0.61059,5.6543
2007,281,30,10,2.6187,98.256,13.55,4.1778,0.85244,0.35059,0.71447,0.61059,6.5731
2007,289,30,10,1.4769,105.52,10.67,2.3222,0.78031,0.31475,0.71447,0.61059,5.0909
2007,297,30,10,0.91228,94.72,12.97,1.7937,0.69637,0.22293,0.71447,0.61059,3.5299
2007,305,30,10,1.0441,94.343,10.1,1.325,0.66942,0.18522,0.71447,0.61059,2.469
2007,313,30,10,0.59581,61.857,9.05,1.18,0.65355,0.15075,0.71447,0.61059,1.5812
2007,321,30,10,0.51772,82.294,2.93,0.83333,0.65803,0.14742,0.71447,0.61059,0.85679
2007,329,30,10,0.48888,77.953,5.77,1.0333,0.67069,0.15575,0.71447,0.61059,1.3489
2007,337,30,10,0,54.353,0.51,0.58889,0.63739,0.19717,0.71447,0.61059,0.45977
2007,345,30,10,0,36.465,-0.07,0.71616,0.63859,0.16463,0.71447,0.61059,0.19657
2007,353,30,10,0,59.579,-5.09,0.51375,0.43674,0.33966,0.71447,0.61059,-0.20034
2007,361,30,10,0,41.982,1.42,0.57778,0.18181,0.53381,0.71447,0.61059,0.15081
2006,1,31,10,0,51.291,-6.88,0.17778,0.19199,0.56019,0.70039,0.62169,-0.23826
2006,9,31,10,0,71.718,-5.41,0.21111,0.20976,0.56488,0.70039,0.62169,-0.24946
2006,17,31,10,0,89.082,-5.4,0.21667,0.19141,0.59421,0.70039,0.62169,-0.2538
2006,25,31,10,0,71.375,-6.82,0.18333,0.29657,0.42463,0.70039,0.62169,-0.42104
2006,33,31,10,0,69.955,-5.58,0.37297,0.32028,0.41179,0.70039,0.62169,-0.31185
2006,41,31,10,0,98.19,-1.47,0.31111,0.3832,0.37865,0.70039,0.62169,0.011255
2006,49,31,10,0,120.82,-0.61,0.4375,0.2819,0.40889,0.70039,0.62169,0.00035247
2006,57,31,10,0,116.22,-1.96,0.51667,0.36757,0.34512,0.70039,0.62169,0.034148
2006,65,31,10,1.8802,116.62,6.21,0.79737,0.38361,0.30836,0.70039,0.62169,1.0499
2006,73,31,10,0,122.96,3.22,0.8375,0.45145,0.23991,0.70039,0.62169,0.86279
2006,81,31,10,3.197,168.69,8.03,0.95556,0.43878,0.21039,0.70039,0.62169,1.7254
2006,89,31,10,3.06,120.34,8.13,1.2556,0.51191,0.11464,0.70039,0.62169,1.5047
2006,97,31,10,4.1208,118.01,8.7,0.7875,0.54026,0.088078,0.70039,0.62169,1.2297
2006,105,31,10,6.1487,164.58,11.47,0.95556,0.50836,0.10572,0.70039,0.62169,1.9711
2006,113,31,10,6.0745,178.5,10.18,0.87143,0.57713,0.073631,0.70039,0.62169,1.9987
2006,121,31,10,7.4929,205.79,19.57,1.5556,0.63924,0.1293,0.70039,0.62169,4.7793
2006,129,31,10,7.0699,178.83,16.69,2.5984,0.71494,0.24087,0.70039,0.62169,6.6387
2006,137,31,10,8.022,170.8,16.77,4.2444,0.77274,0.30043,0.70039,0.62169,8.2594
2006,145,31,10,10.179,195.67,18.87,5.1,0.82301,0.34841,0.70039,0.62169,10.065
2006,153,31,10,10.732,222.35,22.67,4.3111,0.83969,0.3825,0.70039,0.62169,11.66
2006,161,31,10,10.133,182.88,21.54,3.6556,0.8586,0.40497,0.70039,0.62169,10.909
2006,169,31,10,9.8673,203.01,19.13,4.1333,0.86349,0.39302,0.70039,0.62169,11.156
2006,177,31,10,9.06,159.45,23.63,5.3429,0.83819,0.33997,0.70039,0.62169,8.9895
2006,185,31,10,10.259,170.5,24.53,5.34,0.80119,0.32163,0.70039,0.62169,9.0069
