2002,289,12,6,0,68.996,0.0011111,0.084356,0.14703,0.04463,0.066453,0.20784,0.24943,0.14825,0.70512,0.26899,0
2002,297,12,6,0,59.844,-0.96333,0.091077,0.15361,0.047199,0.071408,0.2161,0.23015,0.15261,0.70512,0.26899,0
2002,305,12,6,0,35.264,-3.2833,0.096166,0.16021,0.049062,0.075308,0.22604,0.22903,0.15656,0.70512,0.26899,0
2002,313,12,6,0,29.859,-13.766,0.12231,0.20049,0.062709,0.092666,0.27076,0.25184,0.1576,0.70512,0.26899,0
2002,321,12,6,0,31.638,-9.7567,0.11592,0.18628,0.064068,0.089916,0.26089,0.2654,0.15058,0.70512,0.26899,0
2002,329,12,6,0,22.807,-17.687,0.17513,0.23443,0.12854,0.14932,0.2624,0.24375,0.13768,0.70512,0.26899,0
2002,337,12,6,0,26.089,-31.23,0.23434,0.28258,0.19302,0.20873,0.26392,0.2221,0.12477,0.70512,0.26899,0
2002,345,12,6,0,25.802,-20.608,0.29355,0.33073,0.2575,0.26813,0.26543,0.20046,0.11187,0.70512,0.26899,0
2002,353,12,6,0,27.269,-26.294,0.35276,0.37887,0.32197,0.32754,0.26694,0.17881,0.098966,0.70512,0.26899,0
2002,361,12,6,0,24.734,-21.357,0.41197,0.42702,0.38645,0.38694,0.26846,0.15716,0.086062,0.70512,0.26899,0
2003,121,12,6,0.86069,167.51,14.503,0.10424,0.16829,0.055193,0.083721,0.22716,0.28087,0.18783,0.70512,0.26899,0.86069
2003,129,12,6,1.8436,207.83,24.252,0.096287,0.18626,0.049595,0.080966,0.24404,0.25737,0.18613,0.70512,0.26899,1.8436
2003,137,12,6,2.9527,223.87,27.821,0.090894,0.19892,0.047206,0.079357,0.25027,0.25015,0.17661,0.70512,0.26899,2.9527
2003,145,12,6,3.1419,164.71,24.477,0.084487,0.20974,0.04432,0.07717,0.25466,0.24258,0.16362,0.70512,0.26899,3.1419
2003,153,12,6,4.5161,236.31,27.863,0.073815,0.22613,0.038886,0.073106,0.26081,0.23387,0.14615,0.70512,0.26899,4.5161
2003,161,12,6,5.8192,249.45,30.626,0.067123,0.24224,0.035275,0.070938,0.26962,0.2304,0.13717,0.70512,0.26899,5.8192
2003,169,12,6,5.1546,189.69,25.706,0.059873,0.25112,0.031362,0.067876,0.27339,0.21843,0.12262,0.70512,0.26899,5.1546
2003,177,12,6,5.8203,248.46,26.541,0.05966,0.2579,0.031483,0.067879,0.27995,0.21741,0.12143,0.70512,0.26899,5.8203
2003,185,12,6,5.1346,257.36,34.294,0.062547,0.26197,0.033391,0.069335,0.28515,0.22394,0.12687,0.70512,0.26899,5.1346
2003,193,12,6,5.0359,166.46,26.312,0.061251,0.25843,0.03284,0.069806,0.2836,0.22104,0.11902,0.70512,0.26899,5.0359
2003,201,12,6,4.1956,173.07,26.99,0.058923,0.24358,0.032244,0.068951,0.27421,0.2137,0.10752,0.70512,0.26899,4.1956
2003,209,12,6,4.5102,179.4,23.637,0.058038,0.23883,0.031781,0.065686,0.27132,0.2161,0.10712,0.70512,0.26899,4.5102
2003,217,12,6,4.269,171.95,21.254,0.056611,0.23105,0.031262,0.063211,0.26745,0.21542,0.1057,0.70512,0.26899,4.269
2003,225,12,6,4.3195,178.31,22.946,0.058736,0.22168,0.031825,0.062787,0.26805,0.21911,0.10969,0.70512,0.26899,4.3195
2003,233,12,6,4.2432,181.53,23.852,0.059557,0.21708,0.031889,0.06205,0.26891,0.22402,0.11816,0.70512,0.26899,4.2432
2003,241,12,6,3.6433,183.53,23.866,0.061019,0.21144,0.032428,0.061921,0.26718,0.22758,0.12208,0.70512,0.26899,3.6433
2003,249,12,6,2.4028,121.96,17.803,0.063194,0.20607,0.033656,0.062709,0.26454,0.23006,0.12437,0.70512,0.26899,2.4028
2003,257,12,6,1.9855,110.2,14.363,0.06558,0.19583,0.034775,0.063091,0.25657,0.23353,0.12551,0.70512,0.26899,1.9855
2003,265,12,6,0.93689,73.814,10.812,0.071894,0.17712,0.036845,0.061602,0.24249,0.23947,0.13572,0.70512,0.26899,0.93689
2003,273,12,6,0.70792,67.207,11.808,0.075954,0.16302,0.038723,0.062224,0.23242,0.24888,0.14608,0.70512,0.26899,0.70792
2003,281,12,6,0,91.328,5.97,0.082553,0.15734,0.040208,0.065852,0.23142,0.25419,0.15782,0.70512,0.26899,0
2003,289,12,6,0.37069,52.243,4.6811,0.086733,0.15775,0.041752,0.067878,0.23349,0.25468,0.15984,0.70512,0.26899,0.37069
2003,297,12,6,0.34789,39.447,4.3389,0.099043,0.16634,0.051091,0.076747,0.23085,0.23397,0.15283,0.70512,0.26899,0.34789
2004,113,12,6,0.62204,132.23,17.666,0.11041,0.16966,0.05758,0.08716,0.23022,0.26606,0.19009,0.70512,0.26899,0.62204
2004,121,12,6,0.75621,166.1,15.634,0.1139,0.18033,0.059387,0.090618,0.24412,0.28087,0.20367,0.70512,0.26899,0.75621
2004,129,12,6,2.4262,143.61,33.603,0.10994,0.19152,0.058262,0.088051,0.26904,0.27325,0.20742,0.70512,0.26899,2.4262
2004,137,12,6,4.5944,195.63,35.61,0.093184,0.20044,0.048634,0.080283,0.26354,0.26318,0.18813,0.70512,0.26899,4.5944
2004,145,12,6,3.9698,217.72,31.101,0.082241,0.21817,0.043079,0.076201,0.26911,0.25324,0.16518,0.70512,0.26899,3.9698
2004,153,12,6,6.447,226.91,27.706,0.070973,0.22222,0.037291,0.071028,0.26321,0.23559,0.14243,0.70512,0.26899,6.447
2004,161,12,6,6.3407,202.5,23.328,0.064431,0.24422,0.034095,0.069758,0.27478,0.21903,0.12755,0.70512,0.26899,6.3407
2004,169,12,6,7.0401,224.85,29.288,0.06133,0.28252,0.033626,0.072212,0.30384,0.22142,0.12404,0.70512,0.26899,7.0401
2004,177,12,6,6.8132,163.89,23.59,0.059307,0.28326,0.033182,0.071449,0.30035,0.22061,0.1206,0.70512,0.26899,6.8132
2004,185,12,6,7.3884,213.19,21.87,0.057087,0.28805,0.030389,0.071033,0.29553,0.21443,0.10512,0.70512,0.26899,7.3884
2004,193,12,6,5.6325,232.66,29.501,0.056076,0.28066,0.030553,0.069031,0.29299,0.20963,0.10225,0.70512,0.26899,5.6325
2004,201,12,6,5.6952,173.12,26.05,0.061158,0.26316,0.033718,0.069623,0.28885,0.21817,0.11387,0.70512,0.26899,5.6952
2004,209,12,6,5.1494,236.3,27.257,0.065984,0.25874,0.03529,0.070712,0.28986,0.22318,0.12286,0.70512,0.26899,5.1494
2004,217,12,6,4.1587,149.8,21.863,0.064927,0.24066,0.034406,0.068053,0.27916,0.2191,0.12193,0.70512,0.26899,4.1587
2004,225,12,6,3.7755,180.66,26.843,0.063431,0.22586,0.033033,0.064986,0.27145,0.22233,0.12439,0.70512,0.26899,3.7755
2004,233,12,6,3.4923,168.88,21.579,0.066698,0.21779,0.034534,0.064878,0.2697,0.23276,0.132,0.70512,0.26899,3.4923
2004,241,12,6,2.9082,163.23,26.446,0.069813,0.21131,0.036508,0.065616,0.26758,0.23487,0.13319,0.70512,0.26899,2.9082
2004,249,12,6,1.9542,140.07,18.294,0.071404,0.20271,0.036761,0.065228,0.26217,0.2303,0.12901,0.70512,0.26899,1.9542
2004,257,12,6,1.9053,125.06,15.843,0.078706,0.20509,0.041598,0.070253,0.26845,0.23353,0.12996,0.70512,0.26899,1.9053
2004,265,12,6,0.71789,76.228,9.49,0.088228,0.19674,0.046507,0.075081,0.26095,0.23947,0.14596,0.70512,0.26899,0.71789
2004,273,12,6,0.45703,75.665,6.8478,0.078439,0.16671,0.039927,0.064078,0.23675,0.24888,0.14765,0.70512,0.26899,0.45703
2004,281,12,6,0.37743,70.379,16.052,0.10177,0.19298,0.050716,0.079363,0.23773,0.25419,0.1605,0.70512,0.26899,0.37743
2004,289,12,6,0,49.632,5.526,0.086126,0.15457,0.042758,0.067509,0.22439,0.24943,0.15608,0.70512,0.26899,0
2004,297,12,6,0,48.193,-2.6389,0.11711,0.19454,0.059848,0.088575,0.26486,0.23397,0.15331,0.70512,0.26899,0
2004,305,12,6,0,36.226,-1.4011,0.12127,0.20009,0.061696,0.091816,0.26606,0.25008,0.15237,0.70512,0.26899,0
2004,313,12,6,0,22.375,-3.4433,0.12231,0.20049,0.062709,0.092666,0.27076,0.25184,0.1576,0.70512,0.26899,0
2004,321,12,6,0,29.603,-2.1478,0.11592,0.18628,0.064068,0.089916,0.26089,0.2654,0.15058,0.70512,0.26899,0
2004,329,12,6,0,21.152,-7.37,0.17513,0.23443,0.12854,0.14932,0.2624,0.24375,0.13768,0.70512,0.26899,0
2004,337,12,6,0,13.858,-16.83,0.23434,0.28258,0.19302,0.20873,0.26392,0.2221,0.12477,0.70512,0.26899,0
2004,121,13,7,1.1052,161.07,14.021,0.086383,0.17892,0.048717,0.071624,0.22229,0.17649,0.13311,0.81321,0.41525,1.1052
2004,129,13,7,1.4912,136.75,23.69,0.067004,0.16053,0.029627,0.052351,0.21951,0.17815,0.13795,0.81321,0.41525,1.4912
2004,137,13,7,3.0549,189.87,30.439,0.049532,0.20717,0.023698,0.051672,0.24053,0.1798,0.099412,0.81321,0.41525,3.0549
2004,145,13,7,4.4232,206.07,21.443,0.033941,0.26243,0.017299,0.051883,0.2637,0.16589,0.069048,0.81321,0.41525,4.4232
2004,153,13,7,5.045,216.06,19.879,0.03041,0.27253,0.015678,0.049691,0.26194,0.15768,0.0628,0.81321,0.41525,5.045
2004,161,13,7,5.98,185.81,16.988,0.028162,0.28087,0.014589,0.04829,0.25732,0.14188,0.057304,0.81321,0.41525,5.98
2004,169,13,7,5.964,200.31,19.619,0.028367,0.32448,0.01908,0.049795,0.28165,0.14763,0.057085,0.81321,0.41525,5.964
2004,177,13,7,6.0362,154.05,18.766,0.028571,0.36808,0.023571,0.0513,0.30598,0.15337,0.056867,0.81321,0.41525,6.0362
2004,185,13,7,5.6381,202.19,14.21,0.022132,0.37738,0.014584,0.045692,0.31404,0.16705,0.052081,0.81321,0.41525,5.6381
2004,193,13,7,3.693,195.57,20.863,0.019643,0.36652,0.011329,0.042747,0.30655,0.16077,0.051229,0.81321,0.41525,3.693
2004,201,13,7,3.26,154.71,14.994,0.017483,0.3121,0.0093974,0.03657,0.27573,0.14551,0.048668,0.81321,0.41525,3.26
2004,209,13,7,3.6305,210.48,17.348,0.017759,0.31043,0.0094967,0.036754,0.27679,0.14798,0.048601,0.81321,0.41525,3.6305
2004,217,13,7,2.9627,168.44,13.859,0.018524,0.29826,0.0099763,0.036781,0.26985,0.13853,0.047255,0.81321,0.41525,2.9627
2004,225,13,7,2.8991,166.55,19.357,0.020426,0.27503,0.010858,0.037357,0.25858,0.1342,0.046451,0.81321,0.41525,2.8991
2004,233,13,7,3.1274,149.97,13.883,0.023079,0.26514,0.011979,0.039355,0.25595,0.13809,0.047529,0.81321,0.41525,3.1274
2004,241,13,7,3.3086,148.76,18.328,0.029133,0.25082,0.013819,0.043049,0.24926,0.13893,0.048666,0.81321,0.41525,3.3086
2004,249,13,7,2.3651,126.71,17.359,0.039246,0.23069,0.017671,0.048942,0.23643,0.13118,0.052534,0.81321,0.41525,2.3651
2004,257,13,7,2.1702,102.65,14.181,0.047679,0.20151,0.022819,0.052381,0.22136,0.12847,0.058156,0.81321,0.41525,2.1702
2004,265,13,7,1.1658,66.671,12.702,0.047633,0.17158,0.051932,0.0495,0.20721,0.13013,0.055971,0.81321,0.41525,1.1658
2004,273,13,7,0.85414,62.886,11.223,0.078808,0.19809,0.081045,0.080606,0.21288,0.13178,0.055501,0.81321,0.41525,0.85414
2004,281,13,7,0.75413,58.185,13.706,0.10998,0.2246,0.11016,0.11171,0.21854,0.13344,0.055031,0.81321,0.41525,0.75413
2004,289,13,7,0.3835,44.657,6.0522,0.14116,0.25111,0.13927,0.14282,0.2242,0.1351,0.054561,0.81321,0.41525,0.3835
2004,297,13,7,0,50.154,-1.6011,0.17233,0.27761,0.16839,0.17392,0.22986,0.13675,0.054091,0.81321,0.41525,0
2004,305,13,7,0,44.814,-6.4211,0.2035,0.30412,0.1975,0.20503,0.23553,0.13841,0.05362,0.81321,0.41525,0
2004,313,13,7,0,28.647,-8.0322,0.23468,0.33063,0.22661,0.23614,0.24119,0.14006,0.05315,0.81321,0.41525,0
2003,81,14,9,0,197.89,-2.4478,0.5449,0.5635,0.5083,0.54148,0.31874,0.099623,0.052513,0.77627,0.30031,0
2003,89,14,9,3.1903,181.52,7.0575,0.13465,0.20376,0.078761,0.10481,0.26244,0.17991,0.16012,0.77627,0.30031,3.1903
2003,97,14,9,0,179.28,7.0456,0.11517,0.19022,0.056133,0.083713,0.27428,0.29053,0.19134,0.77627,0.30031,0
2003,105,14,9,0,240.69,10.348,0.11105,0.18028,0.054171,0.082338,0.25554,0.29523,0.20092,0.77627,0.30031,0
2003,113,14,9,4.4839,235.48,27.601,0.10856,0.17872,0.052089,0.079845,0.25357,0.30125,0.20292,0.77627,0.30031,4.4839
2003,121,14,9,4.5223,216.61,27.021,0.10801,0.17889,0.051466,0.079607,0.25516,0.30434,0.20314,0.77627,0.30031,4.5223
2003,129,14,9,2.9316,153.67,27.317,0.10973,0.18239,0.052998,0.082416,0.26993,0.30865,0.2077,0.77627,0.30031,2.9316
2003,137,14,9,5.0897,236.65,25.81,0.097771,0.18556,0.047141,0.074554,0.26565,0.30236,0.19497,0.77627,0.30031,5.0897
2003,145,14,9,4.9744,246.56,31.174,0.093787,0.20565,0.046115,0.077163,0.27912,0.28947,0.18956,0.77627,0.30031,4.9744
2003,153,14,9,7.8041,295.94,30.07,0.093465,0.21346,0.046204,0.078485,0.28647,0.28742,0.18741,0.77627,0.30031,7.8041
2003,161,14,9,6.3509,207.93,27.943,0.079541,0.22101,0.039819,0.072207,0.27732,0.26168,0.1585,0.77627,0.30031,6.3509
2003,169,14,9,7.4003,240.05,29.123,0.072136,0.24219,0.036559,0.071518,0.28409,0.23519,0.14384,0.77627,0.30031,7.4003
2003,177,14,9,7.2381,186.97,25.834,0.060681,0.22547,0.031471,0.061549,0.26028,0.22858,0.13598,0.77627,0.30031,7.2381
2003,185,14,9,8.6614,259.31,22.252,0.056303,0.2226,0.028469,0.059234,0.25585,0.22002,0.12117,0.77627,0.30031,8.6614
2003,193,14,9,6.5164,204.01,28.503,0.047295,0.26615,0.024034,0.058808,0.28334,0.21345,0.10986,0.77627,0.30031,6.5164
2003,201,14,9,7.7048,185.38,24.659,0.048721,0.2403,0.023467,0.057061,0.27526,0.20092,0.11315,0.77627,0.30031,7.7048
2003,209,14,9,7.9088,229.41,24.819,0.048131,0.24887,0.024208,0.057818,0.28252,0.21288,0.11441,0.77627,0.30031,7.9088
2003,217,14,9,7.2942,246.48,23.457,0.049523,0.24356,0.024985,0.058126,0.27834,0.2148,0.11556,0.77627,0.30031,7.2942
2003,225,14,9,6.0979,154.83,23.886,0.051532,0.23567,0.026233,0.058133,0.27276,0.2096,0.11491,0.77627,0.30031,6.0979
2003,233,14,9,6.7548,218.72,19.979,0.052984,0.22177,0.026976,0.057237,0.26403,0.21261,0.11153,0.77627,0.30031,6.7548
2003,241,14,9,5.4891,200.2,21.741,0.056229,0.20689,0.028557,0.056593,0.25372,0.21056,0.11328,0.77627,0.30031,5.4891
2003,249,14,9,5.4517,193.48,20.959,0.062272,0.19053,0.031119,0.057336,0.24397,0.21259,0.12008,0.77627,0.30031,5.4517
2003,257,14,9,3.8523,163.43,20.437,0.066534,0.17193,0.032926,0.056667,0.23226,0.21981,0.12871,0.77627,0.30031,3.8523
2003,265,14,9,2.0689,124.79,14.634,0.070545,0.15509,0.034054,0.055409,0.2197,0.24547,0.13245,0.77627,0.30031,2.0689
2003,273,14,9,3.1351,147.98,12.119,0.079037,0.1437,0.03854,0.059444,0.21241,0.22672,0.14228,0.77627,0.30031,3.1351
2003,281,14,9,0,143.19,6.2589,0.082478,0.14473,0.040065,0.061455,0.21934,0.24168,0.1601,0.77627,0.30031,0
2003,289,14,9,0,123.39,9.7233,0.087159,0.14843,0.042555,0.064886,0.22587,0.25111,0.17129,0.77627,0.30031,0
2003,297,14,9,2.1096,106.86,11.083,0.090443,0.15134,0.043849,0.06714,0.22631,0.257,0.16998,0.77627,0.30031,2.1096
2003,305,14,9,0,106.58,-10.867,0.10019,0.17009,0.053474,0.078415,0.24121,0.26551,0.1709,0.77627,0.30031,0
2003,313,14,9,0,91.44,-8.9033,0.12464,0.19554,0.076406,0.10276,0.25883,0.26591,0.17092,0.77627,0.30031,0
2003,321,14,9,0,77.82,-17.346,0.15118,0.21475,0.096699,0.12255,0.25928,0.26124,0.16068,0.77627,0.30031,0
2003,329,14,9,0,63.702,-22.906,0.11847,0.18392,0.065825,0.09075,0.24709,0.25259,0.15377,0.77627,0.30031,0
2003,337,14,9,0,70.968,-22.252,0.10627,0.17392,0.052064,0.078116,0.25499,0.27495,0.16428,0.77627,0.30031,0
2003,345,14,9,0,64.647,-17.63,0.11216,0.1795,0.055726,0.083701,0.26234,0.2781,0.17044,0.77627,0.30031,0
2003,353,14,9,0,68.482,-17.957,0.1356,0.21219,0.06702,0.10051,0.29092,0.2838,0.19487,0.77627,0.30031,0
2003,361,14,9,0,69.434,-20.65,0.31174,0.40093,0.30105,0.33524,0.31831,0.25336,0.14788,0.77627,0.30031,0
2004,1,14,9,0,64.731,-22.748,0.48788,0.58966,0.53507,0.56997,0.34571,0.22292,0.10089,0.77627,0.30031,0
2004,17,14,9,0,86.606,-21.743,0.84016,0.8204,0.7752,0.82736,0.40281,0.16203,0.0452,0.77627,0.30031,0
2004,25,14,9,0,85.365,-18.323,0.80429,0.81279,0.72588,0.77867,0.43362,0.13159,0.047015,0.77627,0.30031,0
2004,33,14,9,0,97.685,-17.097,0.78931,0.80331,0.70798,0.76091,0.43456,0.10115,0.049804,0.77627,0.30031,0
2004,41,14,9,0,113.52,-16.039,0.37825,0.39046,0.3856,0.36412,0.25939,0.10166,0.057209,0.77627,0.30031,0
2004,49,14,9,0,129.37,-14.426,0.55709,0.5613,0.5246,0.55205,0.35032,0.10522,0.056523,0.77627,0.30031,0
2004,57,14,9,0,155.51,-17.346,0.60712,0.62317,0.55766,0.58751,0.38352,0.11294,0.05404,0.77627,0.30031,0
2004,65,14,9,0,175.03,-12.93,0.57834,0.57062,0.57151,0.57456,0.35627,0.10614,0.053687,0.77627,0.30031,0
2004,73,14,9,0,215.76,-9.01,0.53211,0.53004,0.59338,0.52282,0.34294,0.11681,0.058604,0.77627,0.30031,0
2004,81,14,9,0,196.29,-7.7589,0.55502,0.54993,0.57095,0.57348,0.35523,0.11434,0.057203,0.77627,0.30031,0
2004,89,14,9,0,211.54,-6.7189,0.13465,0.20376,0.078761,0.10481,0.26244,0.10886,0.058196,0.77627,0.30031,0
2004,97,14,9,0,219.39,2.5856,0.11517,0.19022,0.056133,0.083713,0.27428,0.29053,0.19134,0.77627,0.30031,0
2004,105,14,9,4.5709,229.27,18.101,0.098445,0.16416,0.047283,0.07274,0.24568,0.27941,0.19694,0.77627,0.30031,4.5709
2004,113,14,9,4.2151,212.42,19.639,0.099338,0.16767,0.047617,0.073315,0.25126,0.28418,0.20545,0.77627,0.30031,4.2151
2004,121,14,9,4.4136,229.46,22.581,0.11448,0.18675,0.055988,0.084819,0.27206,0.31006,0.20934,0.77627,0.30031,4.4136
2004,129,14,9,4.6558,245.96,22.499,0.10155,0.17682,0.050011,0.077109,0.26126,0.30865,0.20113,0.77627,0.30031,4.6558
2004,137,14,9,5.3027,275.08,24.721,0.098041,0.18044,0.048617,0.076411,0.26162,0.30236,0.1995,0.77627,0.30031,5.3027
2004,145,14,9,5.7484,245.01,25.119,0.092046,0.19262,0.045433,0.076028,0.26564,0.29554,0.19088,0.77627,0.30031,5.7484
2004,153,14,9,6.8167,293.94,30.652,0.083086,0.2104,0.040968,0.073502,0.27536,0.26501,0.1723,0.77627,0.30031,6.8167
2004,161,14,9,8.2393,257.74,29.806,0.077706,0.22851,0.038734,0.072762,0.2856,0.25716,0.1595,0.77627,0.30031,8.2393
2004,169,14,9,7.6483,203.42,29.61,0.070095,0.2411,0.035042,0.070042,0.28449,0.22809,0.1427,0.77627,0.30031,7.6483
2004,177,14,9,7.9301,204.26,31.548,0.056601,0.24777,0.030043,0.06302,0.27506,0.21533,0.12093,0.77627,0.30031,7.9301
2004,185,14,9,8.9653,224.16,28.417,0.048325,0.26306,0.024965,0.06022,0.28506,0.21635,0.11495,0.77627,0.30031,8.9653
2004,193,14,9,10.424,265.95,30.992,0.04564,0.26238,0.023406,0.057787,0.27953,0.21009,0.10824,0.77627,0.30031,10.424
2004,201,14,9,8.0599,228.87,24.91,0.044383,0.25965,0.022635,0.056297,0.27714,0.19934,0.10285,0.77627,0.30031,8.0599
2004,209,14,9,7.1533,213.2,20.512,0.041974,0.26045,0.021148,0.054737,0.27945,0.19694,0.099617,0.77627,0.30031,7.1533
2004,217,14,9,7.6455,211.92,23.283,0.041983,0.25103,0.021708,0.052959,0.27299,0.19688,0.10073,0.77627,0.30031,7.6455
2004,225,14,9,5.9128,204.82,25.846,0.044152,0.24929,0.022687,0.054041,0.27558,0.20519,0.10253,0.77627,0.30031,5.9128
2004,233,14,9,6.2335,221.82,25.152,0.048359,0.23958,0.024965,0.055881,0.27374,0.2094,0.10595,0.77627,0.30031,6.2335
2004,241,14,9,5.8648,204.93,26.75,0.059557,0.20628,0.029712,0.057343,0.25102,0.21203,0.11445,0.77627,0.30031,5.8648
2004,249,14,9,4.2093,154.49,26.299,0.064301,0.18413,0.031476,0.056258,0.23387,0.21328,0.11391,0.77627,0.30031,4.2093
2004,257,14,9,3.3708,149.66,12.17,0.068728,0.16502,0.035481,0.055711,0.21976,0.23165,0.12121,0.77627,0.30031,3.3708
2004,265,14,9,2.7689,167.82,16.743,0.082208,0.17231,0.038871,0.063668,0.24025,0.24547,0.14474,0.77627,0.30031,2.7689
2004,273,14,9,3.0794,153.43,14.328,0.089031,0.15702,0.042928,0.065805,0.22484,0.24464,0.15244,0.77627,0.30031,3.0794
2004,281,14,9,2.6673,141.52,16.357,0.08801,0.15296,0.042057,0.064094,0.22641,0.24967,0.16166,0.77627,0.30031,2.6673
2004,289,14,9,2.5511,136.41,12.852,0.08898,0.15314,0.042285,0.064376,0.2307,0.25605,0.16934,0.77627,0.30031,2.5511
2004,297,14,9,0,112.08,5.2011,0.087905,0.14949,0.041877,0.063431,0.22494,0.25106,0.16521,0.77627,0.30031,0
2004,305,14,9,0,87.986,-0.01,0.090645,0.15119,0.043797,0.065755,0.22592,0.25158,0.16515,0.77627,0.30031,0
2004,313,14,9,0,85.391,-3.1078,0.17968,0.25142,0.13351,0.15941,0.28412,0.26591,0.16171,0.77627,0.30031,0
2004,321,14,9,0,83.779,-6.3167,0.15118,0.21475,0.096699,0.12255,0.25928,0.26124,0.16068,0.77627,0.30031,0
2004,329,14,9,0,71.045,-9.0729,0.11847,0.18392,0.065825,0.09075,0.24709,0.25259,0.15377,0.77627,0.30031,0
2004,337,14,9,0,55.322,-16.34,0.10627,0.17392,0.052064,0.078116,0.25499,0.27495,0.16428,0.77627,0.30031,0
2004,345,14,9,0,64.94,-20.595,0.11216,0.1795,0.055726,0.083701,0.26234,0.2781,0.17044,0.77627,0.30031,0
2004,353,14,9,0,64.107,-19.853,0.1356,0.21219,0.06702,0.10051,0.29092,0.2838,0.19487,0.77627,0.30031,0
2005,1,14,9,0,67.003,-21.221,0.48788,0.58966,0.53507,0.56997,0.34571,0.22292,0.10089,0.77627,0.30031,0
2005,17,14,9,0,88.475,-20.126,0.84016,0.8204,0.7752,0.82736,0.40281,0.16203,0.0452,0.77627,0.30031,0
2005,25,14,9,0,96.509,-20.512,0.80429,0.81279,0.72588,0.77867,0.43362,0.13159,0.047015,0.77627,0.30031,0
2005,33,14,9,0,116,-23.55,0.78931,0.80331,0.70798,0.76091,0.43456,0.10115,0.049804,0.77627,0.30031,0
2005,41,14,9,0,112.14,-18.968,0.37825,0.39046,0.3856,0.36412,0.25939,0.10166,0.057209,0.77627,0.30031,0
2005,49,14,9,0,148.72,-22.061,0.55709,0.5613,0.5246,0.55205,0.35032,0.10522,0.056523,0.77627,0.30031,0
2005,57,14,9,0,168.53,-10.866,0.60712,0.62317,0.55766,0.58751,0.43062,0.11294,0.058405,0.77627,0.30031,0
2005,65,14,9,0,188.01,-11.217,0.56568,0.57968,0.54016,0.55761,0.3959,0.11864,0.059686,0.77627,0.30031,0
2005,73,14,9,0,196.83,-5.6811,0.58516,0.5826,0.54459,0.5678,0.36213,0.11549,0.05583,0.77627,0.30031,0
2005,81,14,9,4.2887,227.63,10.908,0.12091,0.18544,0.070878,0.09384,0.23286,0.15564,0.16266,0.77627,0.30031,4.2887
2005,89,14,9,3.6789,189.02,12.586,0.11324,0.17846,0.055762,0.084858,0.23779,0.17991,0.17217,0.77627,0.30031,3.6789
2005,97,14,9,0,217.77,8.8389,0.11463,0.18128,0.055615,0.084906,0.25993,0.29053,0.19631,0.77627,0.30031,0
2005,105,14,9,4.5078,238.23,17.032,0.11501,0.18344,0.055743,0.08548,0.26404,0.29432,0.1978,0.77627,0.30031,4.5078
2005,113,14,9,5.513,248.54,17.432,0.11569,0.18562,0.056907,0.08677,0.27137,0.30046,0.20983,0.77627,0.30031,5.513
2005,121,14,9,5.7969,281.2,19.348,0.11238,0.18251,0.055066,0.083975,0.27239,0.31013,0.21429,0.77627,0.30031,5.7969
2005,129,14,9,5.1163,225.27,23.437,0.11236,0.18399,0.053853,0.084084,0.2723,0.31518,0.2097,0.77627,0.30031,5.1163
2005,137,14,9,5.9192,281.15,26.348,0.10851,0.18863,0.052838,0.08263,0.27213,0.30674,0.2036,0.77627,0.30031,5.9192
2005,145,14,9,5.7477,231.24,28.992,0.10443,0.19428,0.05118,0.082136,0.2754,0.29744,0.19323,0.77627,0.30031,5.7477
2005,153,14,9,5.6669,227.16,25.348,0.093783,0.20492,0.046282,0.072016,0.27107,0.28112,0.15894,0.77627,0.30031,5.6669
2005,161,14,9,8.2422,242.82,23.566,0.068233,0.23581,0.034523,0.068223,0.27865,0.26168,0.13547,0.77627,0.30031,8.2422
2005,169,14,9,8.0918,266.18,28.719,0.067258,0.25395,0.033928,0.070937,0.29042,0.23811,0.13402,0.77627,0.30031,8.0918
2005,177,14,9,7.8565,189.09,30.559,0.059615,0.26198,0.030614,0.066616,0.29334,0.23573,0.12887,0.77627,0.30031,7.8565
2005,185,14,9,8.1174,256.02,27.566,0.050124,0.26946,0.025519,0.061141,0.28731,0.22318,0.11592,0.77627,0.30031,8.1174
2005,193,14,9,8.4306,231.49,30.279,0.047432,0.27548,0.023988,0.0594,0.28992,0.21665,0.11002,0.77627,0.30031,8.4306
2005,201,14,9,8.971,247.05,26.534,0.04776,0.25784,0.024299,0.056289,0.27654,0.20915,0.1063,0.77627,0.30031,8.971
2005,209,14,9,7.0049,190.7,24.114,0.044767,0.25493,0.023502,0.055587,0.27535,0.20991,0.1012,0.77627,0.30031,7.0049
2005,217,14,9,7.2383,243.78,26.157,0.043512,0.2515,0.022496,0.055182,0.27598,0.20953,0.10226,0.77627,0.30031,7.2383
2005,225,14,9,6.5511,225.66,25.572,0.043886,0.24186,0.022659,0.053221,0.26869,0.20735,0.10286,0.77627,0.30031,6.5511
2005,233,14,9,5.753,190.13,25.208,0.047428,0.22584,0.024558,0.053106,0.25769,0.20536,0.10674,0.77627,0.30031,5.753
2005,241,14,9,6.5383,208.7,21.297,0.051257,0.21242,0.026086,0.054178,0.25121,0.2035,0.11013,0.77627,0.30031,6.5383
2005,249,14,9,6.7235,200.51,20.046,0.058323,0.19343,0.028521,0.055276,0.23935,0.20752,0.1156,0.77627,0.30031,6.7235
