2010,289,10,9,0.754,28.452,0.32333,0.028285,0.15564,0.013097,0.030753,0.16967,0.079242,0.040829,0.80827,0.62253,1.7104
2010,297,10,9,0.8737,23.685,3.34,0.026691,0.13264,0.013373,0.02606,0.13776,0.078354,0.040258,0.80827,0.62253,1.5964
2010,305,10,9,2.3891,15.032,-0.66925,0.025026,0.12994,0.01351,0.025389,0.12998,0.07216,0.036347,0.80827,0.62253,0
2010,313,10,9,2.3609,9.8065,-1.0584,0.023153,0.11747,0.012843,0.023133,0.12455,0.069857,0.037226,0.80827,0.62253,0
2010,321,10,9,1.9427,5.2799,-5.9986,0.02555,0.11503,0.02063,0.0259,0.1315,0.062229,0.04335,0.80827,0.62253,0
2010,329,10,9,0.59474,2.7209,-21.972,0.029733,0.10521,0.028417,0.0352,0.11183,0.0546,0.029957,0.80827,0.62253,0
2010,337,10,9,0.56029,1.7053,-13.237,0.03147,0.10854,0.03005,0.03722,0.11398,0.05354,0.028967,0.80827,0.62253,0
2010,345,10,9,0.33989,5.5236,-13.811,0.052236,0.12701,0.05548,0.059042,0.11552,0.052047,0.027205,0.80827,0.62253,0
2010,353,10,9,0.38284,5.0958,-12.779,0.073002,0.14547,0.080909,0.080864,0.11706,0.050555,0.025444,0.80827,0.62253,0
2010,361,10,9,0.36742,4.3427,-17.246,0.093767,0.16394,0.10634,0.10269,0.11861,0.049062,0.023683,0.80827,0.62253,0
2011,1,10,9,0.08557,4.2637,-14.031,0.11453,0.18241,0.13177,0.12451,0.12015,0.047569,0.021922,0.80827,0.62253,0
2011,9,10,9,0.12463,5.069,-11.614,0.1353,0.20088,0.1572,0.14633,0.12169,0.046076,0.020161,0.80827,0.62253,0
2011,17,10,9,0.10565,5.8219,-14.832,0.14196,0.20537,0.16383,0.15215,0.12221,0.044138,0.020468,0.80827,0.62253,0
2011,25,10,9,0.15581,4.5808,-14.361,0.14949,0.21188,0.16929,0.15908,0.11971,0.041965,0.01983,0.80827,0.62253,0
2011,33,10,9,0.13169,9.4509,-14.61,0.17196,0.24032,0.18026,0.17885,0.13928,0.0844,0.025944,0.80827,0.62253,0
2011,41,10,9,0.15739,53.073,-18.713,0.14369,0.22379,0.15534,0.15009,0.12545,0.046368,0.023978,0.80827,0.62253,0
2011,49,10,9,0.11309,71.508,-20.531,0.14463,0.22408,0.15551,0.15065,0.12822,0.046206,0.023959,0.80827,0.62253,0
2011,57,10,9,0.14929,82.047,-11.481,0.048801,0.15924,0.033647,0.046626,0.12592,0.067744,0.034734,0.80827,0.62253,0
2011,65,10,9,0.10913,88.842,-4.2822,0.041349,0.15597,0.022919,0.039762,0.12497,0.068038,0.035247,0.80827,0.62253,0
2011,73,10,9,0.19388,97.404,-2.4611,0.033315,0.14488,0.015523,0.032802,0.13718,0.084318,0.043543,0.80827,0.62253,0
2011,81,10,9,0.5817,118.03,-4.2456,0.030058,0.13774,0.015318,0.030134,0.14904,0.098215,0.052866,0.80827,0.62253,0
2011,89,10,9,-0.1457,134.68,1.8289,0.044981,0.16176,0.024887,0.045221,0.14146,0.097008,0.046724,0.80827,0.62253,1.5083
2011,97,10,9,-0.7117,97.2,2.3055,0.047326,0.16598,0.027325,0.046383,0.14355,0.092653,0.046552,0.80827,0.62253,2.0835
2011,105,10,9,-1.7951,172.28,2.4989,0.044921,0.16442,0.022349,0.042783,0.15606,0.09468,0.050518,0.80827,0.62253,4.3837
2011,113,10,9,-1.8284,200.91,9.9133,0.0431,0.16098,0.021738,0.04146,0.16106,0.099983,0.053269,0.80827,0.62253,5.467
2011,121,10,9,-0.3066,92.645,13.232,0.031154,0.16453,0.014452,0.03534,0.18261,0.11879,0.058902,0.80827,0.62253,4.8816
2011,129,10,9,-1.2772,214.53,12.602,0.028693,0.18168,0.013192,0.036557,0.1957,0.12326,0.058199,0.80827,0.62253,6.6981
2011,137,10,9,-1.5326,240.25,15.386,0.025335,0.22525,0.014332,0.040516,0.21908,0.12043,0.049503,0.80827,0.62253,8.9432
2011,145,10,9,-0.553,234.43,16.122,0.023096,0.25805,0.014251,0.040806,0.23685,0.1245,0.047233,0.80827,0.62253,11.91
2011,153,10,9,-2.454,302.18,17.183,0.020406,0.28496,0.01327,0.038822,0.25192,0.12833,0.045878,0.80827,0.62253,14.014
2011,161,10,9,-2.901,251.97,15.9,0.019092,0.29484,0.012818,0.037284,0.26004,0.12684,0.043793,0.80827,0.62253,14.278
2011,169,10,9,-0.222,202.72,14.051,0.018561,0.29891,0.013445,0.035395,0.26162,0.12921,0.04203,0.80827,0.62253,10.99
2011,177,10,9,0.745,218.78,18.298,0.019546,0.2951,0.013184,0.033025,0.26321,0.13012,0.04519,0.80827,0.62253,13.316
2011,185,10,9,1.382,190.69,18.345,0.019279,0.2781,0.013211,0.033346,0.24763,0.1283,0.043593,0.80827,0.62253,11.371
2011,193,10,9,0.57,229.65,18.624,0.018041,0.28618,0.012029,0.034432,0.25835,0.12828,0.04377,0.80827,0.62253,12.135
2011,201,10,9,1.867,192.64,21.369,0.018341,0.26985,0.012067,0.033313,0.24734,0.12407,0.042448,0.80827,0.62253,10.447
2011,209,10,9,-1.076,181.47,14.234,0.024927,0.26579,0.012257,0.037703,0.23978,0.12128,0.043111,0.80827,0.62253,9.8013
2011,217,10,9,0.093,160.22,15.713,0.020842,0.251,0.014267,0.032596,0.23407,0.11601,0.040036,0.80827,0.62253,10.409
2011,225,10,9,0.188,138.72,16.974,0.019893,0.24867,0.013444,0.0322,0.23233,0.11687,0.037915,0.80827,0.62253,10.755
2011,233,10,9,-0.132,182.5,16.084,0.019366,0.23469,0.012023,0.030552,0.2204,0.11233,0.036608,0.80827,0.62253,11.351
2011,241,10,9,-0.4508,110.97,11.973,0.019237,0.2185,0.011994,0.029696,0.20856,0.1027,0.035439,0.80827,0.62253,8.1746
2011,249,10,9,2.341,89.531,13.898,0.02056,0.20752,0.012022,0.030348,0.20594,0.10533,0.036335,0.80827,0.62253,4.98
2011,257,10,9,1.0464,97.507,12.218,0.02446,0.20278,0.014369,0.033027,0.20332,0.10483,0.03787,0.80827,0.62253,4.7826
2011,265,10,9,0.8294,81.581,6.9538,0.02829,0.18669,0.015822,0.034802,0.19306,0.10519,0.046545,0.80827,0.62253,2.9858
2011,273,10,9,1.1622,51.967,7.3089,0.030595,0.17122,0.016225,0.034863,0.181,0.10087,0.039869,0.80827,0.62253,2.139
2011,281,10,9,2.076,35.37,-3.8395,0.032912,0.15459,0.016541,0.034237,0.16362,0.09512,0.038131,0.80827,0.62253,0
2011,289,10,9,2.2153,38.35,-0.0098502,0.029591,0.13432,0.014301,0.029037,0.14479,0.079242,0.039082,0.80827,0.62253,0
2011,297,10,9,1.2093,30.997,2.1467,0.026691,0.13264,0.013373,0.02606,0.13776,0.078354,0.040258,0.80827,0.62253,1.4723
2011,305,10,9,2.5488,23.042,-0.12481,0.025026,0.12994,0.01351,0.025389,0.12998,0.07216,0.036347,0.80827,0.62253,0
2011,313,10,9,1.854,21.76,-5.1756,0.023153,0.11747,0.012843,0.023133,0.12455,0.069857,0.037226,0.80827,0.62253,0
2011,321,10,9,1.3418,13.876,-5.4467,0.02555,0.11503,0.02063,0.0259,0.1315,0.062229,0.04335,0.80827,0.62253,0
2011,329,10,9,1.4731,10.032,-7.7341,0.029733,0.10521,0.028417,0.0352,0.11183,0.0546,0.029957,0.80827,0.62253,0
2011,337,10,9,1.3826,6.8496,-3.8653,0.03147,0.10854,0.03005,0.03722,0.11398,0.05354,0.028967,0.80827,0.62253,0
2011,345,10,9,1.4493,5.275,-11.562,0.052236,0.12701,0.05548,0.059042,0.11552,0.052047,0.027205,0.80827,0.62253,0
2011,353,10,9,1.2587,6.9247,-6.1792,0.073002,0.14547,0.080909,0.080864,0.11706,0.050555,0.025444,0.80827,0.62253,0
2011,361,10,9,1.2488,8.0981,-10.262,0.093767,0.16394,0.10634,0.10269,0.11861,0.049062,0.023683,0.80827,0.62253,0
2012,1,10,9,1.1881,7.8184,-3.5439,0.11453,0.18241,0.13177,0.12451,0.12015,0.047569,0.021922,0.80827,0.62253,0
2012,9,10,9,1.1338,11.138,-11.39,0.1353,0.20088,0.1572,0.14633,0.12169,0.046076,0.020161,0.80827,0.62253,0
2012,17,10,9,1.0332,17.209,-13.581,0.14196,0.20537,0.16383,0.15215,0.12221,0.044138,0.020468,0.80827,0.62253,0
2012,25,10,9,1.0998,39.049,-18.721,0.14949,0.21188,0.16929,0.15908,0.11971,0.041965,0.01983,0.80827,0.62253,0
2012,33,10,9,0.90731,29.005,-19.966,0.17196,0.24032,0.18026,0.17885,0.13928,0.0844,0.025944,0.80827,0.62253,0
2012,41,10,9,0.76915,51.547,-18.051,0.14457,0.22471,0.15705,0.15115,0.12648,0.046368,0.024003,0.80827,0.62253,0
2012,49,10,9,0.64124,35.385,-13.813,0.14463,0.22408,0.15551,0.15065,0.12822,0.046206,0.023959,0.80827,0.62253,0
2012,57,10,9,0.70609,14.369,-5.6748,0.048801,0.15924,0.033647,0.046626,0.12592,0.067744,0.034734,0.80827,0.62253,0
2012,65,10,9,0.85195,84.416,-9.8144,0.041349,0.15597,0.022919,0.039762,0.12497,0.068038,0.035247,0.80827,0.62253,0
2012,73,10,9,1.2577,69.998,-2.7794,0.033315,0.14488,0.015523,0.032802,0.13718,0.084318,0.043543,0.80827,0.62253,0
2012,81,10,9,1.4566,75.891,-2.9049,0.030058,0.13774,0.015318,0.030134,0.14904,0.098215,0.052866,0.80827,0.62253,0
2012,89,10,9,1.655,95.666,-0.90902,0.044981,0.16176,0.024887,0.045221,0.14146,0.097008,0.046724,0.80827,0.62253,0
2012,97,10,9,-0.5119,116.32,2.8344,0.047326,0.16598,0.027325,0.046383,0.14355,0.092653,0.046552,0.80827,0.62253,2.9449
2012,105,10,9,-1.2425,131.94,4.3178,0.040233,0.15694,0.021018,0.039904,0.15551,0.10118,0.054154,0.80827,0.62253,4.4413
2012,113,10,9,-1.9885,162.82,10.563,0.034949,0.1637,0.015934,0.036184,0.17378,0.11937,0.060719,0.80827,0.62253,7.6629
2012,121,10,9,-0.6451,225.02,10.526,0.032592,0.16336,0.015311,0.035321,0.185,0.12126,0.063144,0.80827,0.62253,6.7908
2012,129,10,9,0.1466,158.62,12.151,0.030378,0.19899,0.017,0.042037,0.20302,0.12146,0.0533,0.80827,0.62253,7.3401
2012,137,10,9,0.8417,227.66,16.104,0.025385,0.24327,0.015549,0.043185,0.22879,0.1224,0.046966,0.80827,0.62253,8.63
2012,145,10,9,-2.4494,226.64,12.891,0.022682,0.26384,0.014004,0.041411,0.24338,0.12265,0.045368,0.80827,0.62253,9.8962
2012,153,10,9,-0.8924,145.36,10.497,0.021817,0.27681,0.013898,0.040036,0.24931,0.12682,0.045559,0.80827,0.62253,8.5284
2012,161,10,9,-0.0414,174.14,15.042,0.02019,0.28505,0.013386,0.038179,0.25486,0.12728,0.044758,0.80827,0.62253,9.6632
2012,169,10,9,-0.732,221.05,15.688,0.019356,0.29831,0.013029,0.037101,0.26461,0.12921,0.044942,0.80827,0.62253,10.019
2012,177,10,9,-0.847,179.46,14.853,0.024128,0.28768,0.016226,0.03841,0.26193,0.13012,0.048493,0.80827,0.62253,12.729
2012,185,10,9,1.511,233.88,17.928,0.023275,0.28744,0.017402,0.037884,0.26633,0.1283,0.047158,0.80827,0.62253,14.823
2012,193,10,9,-2.64,167.29,18.477,0.018041,0.28618,0.012029,0.034432,0.25835,0.12828,0.04377,0.80827,0.62253,13.73
2012,201,10,9,-1.994,198,16.078,0.018805,0.24782,0.01283,0.03145,0.23115,0.12407,0.040313,0.80827,0.62253,12.198
2012,209,10,9,-0.303,220.37,21.14,0.018638,0.24188,0.012579,0.03054,0.22684,0.11555,0.040142,0.80827,0.62253,8.5398
2012,217,10,9,-1.0627,173.73,16.161,0.018792,0.24312,0.012644,0.030208,0.22937,0.11785,0.041009,0.80827,0.62253,5.6224
2012,225,10,9,0.1056,108.61,15.779,0.019427,0.25032,0.012846,0.032077,0.23317,0.11654,0.038914,0.80827,0.62253,3.4934
2012,233,10,9,0.1798,118.39,8.4167,0.019895,0.24519,0.013068,0.032221,0.22886,0.11439,0.038474,0.80827,0.62253,3.4546
2012,241,10,9,-0.1043,145.89,10.108,0.019477,0.22748,0.012481,0.031005,0.21683,0.10713,0.037044,0.80827,0.62253,4.9945
2012,249,10,9,-0.0486,140.7,10.999,0.020306,0.21507,0.012875,0.030884,0.20908,0.10533,0.036575,0.80827,0.62253,6.0072
2012,257,10,9,1.9605,97.765,12.509,0.02446,0.20278,0.014369,0.033027,0.20332,0.10483,0.03787,0.80827,0.62253,4.549
2012,265,10,9,2.1883,60.675,9.7222,0.02829,0.18669,0.015822,0.034802,0.19306,0.10519,0.046545,0.80827,0.62253,3.6721
2012,273,10,9,2.0219,41.425,8.3986,0.030595,0.17122,0.016225,0.034863,0.181,0.10087,0.039869,0.80827,0.62253,3.2828
2012,281,10,9,0.5671,55.91,1.9222,0.032912,0.15459,0.016541,0.034237,0.16362,0.09512,0.038131,0.80827,0.62253,3.2011
2012,289,10,9,1.2489,37.435,2.0579,0.029591,0.13432,0.014301,0.029037,0.14479,0.079242,0.039082,0.80827,0.62253,2.5107
2012,297,10,9,1.9872,21.6,-2.6788,0.026691,0.13264,0.013373,0.02606,0.13776,0.078354,0.040258,0.80827,0.62253,0
2012,305,10,9,2.0263,14.437,-0.68957,0.025026,0.12994,0.01351,0.025389,0.12998,0.07216,0.036347,0.80827,0.62253,0
2012,313,10,9,1.7513,16.211,-10.834,0.023153,0.11747,0.012843,0.023133,0.12455,0.069857,0.037226,0.80827,0.62253,0
2012,321,10,9,1.5807,12.555,-4.3049,0.02555,0.11503,0.02063,0.0259,0.1315,0.062229,0.04335,0.80827,0.62253,0
2012,329,10,9,1.3991,6.7742,-6.5664,0.029733,0.10521,0.028417,0.0352,0.11183,0.0546,0.029957,0.80827,0.62253,0
2012,337,10,9,1.3458,9.6091,-9.3872,0.03147,0.10854,0.03005,0.03722,0.11398,0.05354,0.028967,0.80827,0.62253,0
2012,345,10,9,0.98078,10.538,-17.528,0.052236,0.12701,0.05548,0.059042,0.11552,0.052047,0.027205,0.80827,0.62253,0
2012,353,10,9,0.89938,13.134,-21.404,0.073002,0.14547,0.080909,0.080864,0.11706,0.050555,0.025444,0.80827,0.62253,0
2013,1,10,9,0.98857,9.7122,-13.22,0.11453,0.18241,0.13177,0.12451,0.12015,0.047569,0.021922,0.80827,0.62253,0
2013,9,10,9,0.71478,12.652,-15.116,0.1353,0.20088,0.1572,0.14633,0.12169,0.046076,0.020161,0.80827,0.62253,0
2013,17,10,9,0.70215,16.25,-16.435,0.14196,0.20537,0.16383,0.15215,0.12221,0.044138,0.020468,0.80827,0.62253,0
2013,25,10,9,0.86964,13.662,-17.084,0.14949,0.21188,0.16929,0.15908,0.11971,0.041965,0.01983,0.80827,0.62253,0
2013,33,10,9,1.1112,10.6,-15.538,0.17196,0.24032,0.18026,0.17885,0.13928,0.0844,0.025944,0.80827,0.62253,0
2013,41,10,9,1.026,27.306,-11.958,0.14457,0.22471,0.15705,0.15115,0.12648,0.046368,0.024003,0.80827,0.62253,0
2013,49,10,9,1.0389,75.693,-10.041,0.14463,0.22408,0.15551,0.15065,0.12822,0.046206,0.023959,0.80827,0.62253,0
2013,57,10,9,1.4084,72.553,-9.95,0.048801,0.15924,0.033647,0.046626,0.12592,0.067744,0.034734,0.80827,0.62253,0
2013,65,10,9,1.3045,106.72,-10.568,0.041349,0.15597,0.022919,0.039762,0.12497,0.068038,0.035247,0.80827,0.62253,0
2013,73,10,9,1.2325,77.34,-13.083,0.033315,0.14488,0.015523,0.032802,0.13718,0.084318,0.043543,0.80827,0.62253,0
2013,81,10,9,1.3718,154.57,-5.9789,0.030058,0.13774,0.015318,0.030134,0.14904,0.098215,0.052866,0.80827,0.62253,0
2013,89,10,9,1.6236,53.055,-0.91902,0.044981,0.16176,0.024887,0.045221,0.14146,0.097008,0.046724,0.80827,0.62253,0
2013,97,10,9,0.0244,166.79,1.3744,0.0818,0.19823,0.027325,0.082402,0.1431,0.092653,0.038385,0.80827,0.62253,1.1844
2013,105,10,9,-1.0724,195.48,6.0144,0.057246,0.17844,0.042573,0.058723,0.14414,0.083087,0.043909,0.80827,0.62253,2.4255
2013,113,10,9,-1.4993,157.06,5.6778,0.042781,0.16359,0.02292,0.042551,0.15309,0.097463,0.050374,0.80827,0.62253,3.4426
2013,121,10,9,-0.0172,209.74,12.121,0.032164,0.1607,0.015579,0.034294,0.17695,0.11563,0.059192,0.80827,0.62253,7.1467
2013,129,10,9,1.782,222.42,17.927,0.029723,0.19149,0.01531,0.037561,0.19693,0.11936,0.055804,0.80827,0.62253,10.786
2013,137,10,9,0.6881,143.02,16.367,0.027492,0.22863,0.015902,0.041773,0.21362,0.11992,0.049183,0.80827,0.62253,7.5964
2013,145,10,9,0.1218,178.1,14.659,0.023652,0.2612,0.014516,0.042411,0.24052,0.12586,0.047225,0.80827,0.62253,9.6469
2013,153,10,9,-1.214,280.02,17.998,0.017095,0.28665,0.010442,0.03313,0.24948,0.12644,0.043059,0.80827,0.62253,11.243
2013,161,10,9,-3.5034,234.01,14.077,0.018631,0.29783,0.013257,0.036142,0.26163,0.13139,0.045276,0.80827,0.62253,10.954
2013,169,10,9,-2.012,273.58,17.452,0.0196,0.29969,0.013564,0.037464,0.26437,0.13088,0.045788,0.80827,0.62253,13.742
2013,177,10,9,-1.23,156.37,20.059,0.01818,0.29113,0.012359,0.035934,0.25905,0.12866,0.044804,0.80827,0.62253,11.757
2013,185,10,9,-1.504,214.44,17.651,0.019279,0.29333,0.013211,0.035931,0.26302,0.1283,0.044574,0.80827,0.62253,13.502
2013,193,10,9,-1.674,197.78,13.319,0.018041,0.28618,0.012029,0.034432,0.25835,0.12828,0.04377,0.80827,0.62253,12.941
2013,201,10,9,0.418,158.77,14.998,0.018341,0.26985,0.012067,0.033313,0.24734,0.12407,0.042448,0.80827,0.62253,10.136
2013,209,10,9,0.4399,187.99,16.246,0.017895,0.2695,0.012046,0.031527,0.24946,0.12567,0.042738,0.80827,0.62253,9.8611
2013,217,10,9,0.4419,221.18,19.45,0.02008,0.26364,0.013252,0.032719,0.24419,0.12037,0.040826,0.80827,0.62253,9.4527
2013,225,10,9,-0.7716,194.51,15.056,0.020068,0.25537,0.013782,0.032272,0.23756,0.11583,0.03816,0.80827,0.62253,9.0364
2013,233,10,9,0.8966,115.52,12.04,0.019895,0.24519,0.013068,0.032221,0.22886,0.11439,0.038474,0.80827,0.62253,6.4876
2013,241,10,9,1.3856,124.52,11.53,0.019477,0.21308,0.012481,0.031005,0.20834,0.10713,0.037218,0.80827,0.62253,6.7792
2013,249,10,9,1.7861,126.15,12.377,0.020464,0.20965,0.012432,0.030488,0.20782,0.10533,0.037157,0.80827,0.62253,5.9767
2013,257,10,9,3.1266,49.948,11.861,0.02446,0.20278,0.014369,0.033027,0.20332,0.10483,0.03787,0.80827,0.62253,4.036
2013,265,10,9,0.5522,52.106,1.6735,0.02829,0.18669,0.015822,0.034802,0.19306,0.10519,0.046545,0.80827,0.62253,3.2441
2013,273,10,9,1.2372,52.057,4.1089,0.030595,0.17122,0.016225,0.034863,0.181,0.10087,0.039869,0.80827,0.62253,3.0033
2013,281,10,9,0.9647,67.973,3.4767,0.032912,0.13726,0.016541,0.034237,0.15065,0.09512,0.038131,0.80827,0.62253,2.662
2013,289,10,9,0.7007,54.705,0.25333,0.026096,0.12713,0.011376,0.024113,0.14015,0.079242,0.040864,0.80827,0.62253,1.8751
2013,297,10,9,1.1671,23.564,4.7203,0.026691,0.13264,0.013373,0.02606,0.13776,0.078354,0.040258,0.80827,0.62253,2.0742
2013,305,10,9,2.7482,15.709,-1.0414,0.025026,0.12994,0.01351,0.025389,0.12998,0.07216,0.036347,0.80827,0.62253,0
2013,313,10,9,1.8565,11.996,-2.0633,0.023153,0.11747,0.012843,0.023133,0.12455,0.069857,0.037226,0.80827,0.62253,0
2013,321,10,9,1.6931,12.411,-0.87,0.02555,0.11503,0.02063,0.0259,0.1315,0.062229,0.04335,0.80827,0.62253,0
2013,329,10,9,1.3414,7.925,-3.7462,0.029733,0.10521,0.028417,0.0352,0.11183,0.0546,0.029957,0.80827,0.62253,0
2013,337,10,9,1.25,11.548,-11.811,0.03147,0.10854,0.03005,0.03722,0.11398,0.05354,0.028967,0.80827,0.62253,0
2013,345,10,9,1.2858,10.565,-5.8978,0.052236,0.12701,0.05548,0.059042,0.11552,0.052047,0.027205,0.80827,0.62253,0
2013,353,10,9,1.1718,8.1619,-0.43167,0.073002,0.14547,0.080909,0.080864,0.11706,0.050555,0.025444,0.80827,0.62253,0
2013,361,10,9,1.1067,12.186,-7.5273,0.093767,0.16394,0.10634,0.10269,0.11861,0.049062,0.023683,0.80827,0.62253,0
2014,1,10,9,1.0642,7.5762,-10.189,0.11453,0.18241,0.13177,0.12451,0.12015,0.047569,0.021922,0.80827,0.62253,0
2014,9,10,9,0.72265,7.7345,-12.442,0.14963,0.20951,0.16865,0.15948,0.10919,0.046076,0.016137,0.80827,0.62253,0
2014,17,10,9,0.37885,13.593,-18.052,0.15064,0.2127,0.17032,0.15967,0.11364,0.038086,0.016124,0.80827,0.62253,0
2014,25,10,9,0.48816,29.095,-19.359,0.13715,0.20283,0.15606,0.14494,0.10778,0.035772,0.015311,0.80827,0.62253,0
2014,33,10,9,0.76306,28.505,-11.825,0.17196,0.24032,0.18026,0.17885,0.13928,0.0844,0.025944,0.80827,0.62253,0
2014,41,10,9,0.94254,16.042,-8.545,0.14457,0.22471,0.15705,0.15115,0.12648,0.046368,0.024003,0.80827,0.62253,0
2014,49,10,9,0.97561,42.212,-2.2167,0.14463,0.22408,0.15551,0.15065,0.12822,0.046206,0.023959,0.80827,0.62253,0
2014,57,10,9,1.0855,93.826,-2.5167,0.048801,0.15296,0.033647,0.046626,0.12592,0.067744,0.034734,0.80827,0.62253,0
2014,65,10,9,-0.3524,117.12,3.2711,0.038594,0.15068,0.020014,0.037428,0.12311,0.068038,0.035272,0.80827,0.62253,1.8408
2014,73,10,9,1.3559,102.26,-2.3197,0.034521,0.14648,0.016126,0.033853,0.13179,0.072332,0.039032,0.80827,0.62253,0
2014,81,10,9,-0.7891,150.18,4.11,0.027242,0.13404,0.012605,0.026824,0.14942,0.095366,0.052569,0.80827,0.62253,2.2745
2014,89,10,9,-0.0001,126.17,1.2167,0.027423,0.13458,0.012719,0.02687,0.1531,0.10163,0.056277,0.80827,0.62253,1.4778
2014,97,10,9,-0.6743,137.93,2.1767,0.027143,0.13451,0.012325,0.026002,0.15827,0.11232,0.060327,0.80827,0.62253,2.3648
2014,105,10,9,-2.2066,181.1,10.186,0.028224,0.14026,0.012287,0.027721,0.16399,0.11185,0.061162,0.80827,0.62253,4.4032
2014,113,10,9,-1.8081,235.92,9.9433,0.029988,0.14762,0.013291,0.030441,0.17199,0.11862,0.063974,0.80827,0.62253,5.9278
2014,121,10,9,-1.8897,165.06,5.0078,0.032692,0.15993,0.015308,0.03519,0.17996,0.12143,0.063938,0.80827,0.62253,5.9167
2014,129,10,9,-0.8138,185.36,12.249,0.030008,0.23069,0.016924,0.045356,0.22158,0.12636,0.050902,0.80827,0.62253,7.1013
2014,137,10,9,1.2334,258.11,20.818,0.02584,0.25342,0.015173,0.042369,0.2355,0.12773,0.048302,0.80827,0.62253,8.4824
2014,145,10,9,-0.7067,168,19.177,0.024191,0.27092,0.015181,0.039754,0.24442,0.12745,0.045409,0.80827,0.62253,9.6151
2014,153,10,9,-1.008,256.23,20.933,0.024554,0.27745,0.015794,0.037464,0.24781,0.1225,0.0432,0.80827,0.62253,11.327
2014,161,10,9,-2.4747,173.16,13.69,0.023387,0.27581,0.014703,0.036241,0.2483,0.11958,0.042519,0.80827,0.62253,9.3246
2014,169,10,9,-3.4585,201.14,8.6322,0.019356,0.29831,0.013029,0.037101,0.26461,0.12921,0.044942,0.80827,0.62253,9.9689
2014,177,10,9,-2.3657,203.27,12.504,0.019546,0.29777,0.013184,0.036517,0.26411,0.13012,0.045496,0.80827,0.62253,10.963
2014,185,10,9,-1.0133,207.13,17.878,0.019279,0.29333,0.013211,0.035931,0.26302,0.1283,0.044574,0.80827,0.62253,10.002
2014,193,10,9,-1.8193,207.07,18.323,0.018041,0.28618,0.012029,0.034432,0.25835,0.12828,0.04377,0.80827,0.62253,10.851
2014,201,10,9,-1.579,242.01,19.178,0.018418,0.26847,0.012325,0.032492,0.24508,0.12132,0.039849,0.80827,0.62253,12.571
2014,209,10,9,-0.565,222.05,21.44,0.017877,0.26347,0.011912,0.031636,0.24137,0.1184,0.038615,0.80827,0.62253,25.258
2014,217,10,9,1.939,208.1,20.701,0.017581,0.25856,0.011746,0.031243,0.23661,0.11843,0.038566,0.80827,0.62253,16.056
2014,225,10,9,0.796,135.2,15.894,0.019103,0.26141,0.012066,0.03239,0.2379,0.11654,0.039726,0.80827,0.62253,10.61
2014,233,10,9,0.0658,145.89,11.413,0.019895,0.24519,0.013068,0.032221,0.22886,0.11439,0.038474,0.80827,0.62253,9.178
2014,241,10,9,0.3173,117.82,11.938,0.019477,0.22748,0.012481,0.031005,0.21683,0.10713,0.037044,0.80827,0.62253,8.5294
2014,249,10,9,-1.3715,124.95,14.031,0.021029,0.21963,0.01338,0.031193,0.20528,0.10016,0.034154,0.80827,0.62253,10.015
2014,257,10,9,0.3443,137.3,10.79,0.022244,0.21212,0.013586,0.031736,0.20446,0.10103,0.034634,0.80827,0.62253,5.5888
2014,265,10,9,0.7192,66.239,7.79,0.025651,0.20384,0.015265,0.03334,0.20083,0.1012,0.035387,0.80827,0.62253,3.992
2014,273,10,9,0.674,81.96,3.7433,0.030726,0.18019,0.017637,0.034742,0.18444,0.096455,0.03443,0.80827,0.62253,3.1469
2014,281,10,9,2.5142,50.517,6.5303,0.033455,0.14857,0.018377,0.033597,0.15268,0.09512,0.02925,0.80827,0.62253,2.1556
2014,289,10,9,1.9178,42.792,-5.7422,0.027814,0.13171,0.014206,0.026376,0.13813,0.072097,0.035184,0.80827,0.62253,0
2014,297,10,9,1.968,54.682,-0.031111,0.024783,0.12827,0.01203,0.02345,0.13595,0.073861,0.040353,0.80827,0.62253,0
2014,305,10,9,1.8274,27.487,-0.053333,0.025026,0.12994,0.01351,0.025389,0.12998,0.07216,0.036347,0.80827,0.62253,0
2014,313,10,9,1.6884,15.946,-3.7744,0.023153,0.11747,0.012843,0.023133,0.12455,0.069857,0.037226,0.80827,0.62253,0
2014,321,10,9,1.1665,27.609,-6.2111,0.02555,0.11503,0.02063,0.0259,0.1315,0.062229,0.04335,0.80827,0.62253,0
2014,329,10,9,0.51929,10.873,-12.482,0.029733,0.10521,0.028417,0.0352,0.11183,0.0546,0.029957,0.80827,0.62253,0
2014,337,10,9,0.80053,7.046,-5.6878,0.03147,0.10854,0.03005,0.03722,0.11398,0.05354,0.028967,0.80827,0.62253,0
2014,345,10,9,1.2993,3.7059,-6.2935,0.052236,0.12701,0.05548,0.059042,0.11552,0.052047,0.027205,0.80827,0.62253,0
2014,353,10,9,0.8502,7.6487,-11.441,0.073002,0.14547,0.080909,0.080864,0.11706,0.050555,0.025444,0.80827,0.62253,0
2014,361,10,9,0.61508,13.221,-16.648,0.093767,0.16394,0.10634,0.10269,0.11861,0.049062,0.023683,0.80827,0.62253,0
2002,177,11,1,-0.7732,186.64,23.683,0.066661,0.25933,0.034298,0.070531,0.26906,0.22329,0.15591,0.72804,0.29014,4.1042
2002,185,11,1,-1.4696,178.61,23.932,0.078387,0.21599,0.040174,0.072523,0.25561,0.23267,0.19027,0.72804,0.29014,5.0323
