2008,161,17,2,6.8111,164.72,291.12,0.0415,0.315,0.0244,0.0634,0.3114,0.1898,0.0765,1
2008,169,17,2,6.4042,219.38,292.51,0.0328,0.3432,0.0199,0.0592,0.317,0.182,0.0707,1
2008,177,17,2,7.8471,269.13,293.69,0.0352,0.3583,0.0221,0.0631,0.3208,0.1808,0.0704,1
2008,185,17,2,6.9203,135.28,280.26,0.0352,0.3589,0.0224,0.0629,0.3204,0.18,0.0689,1
2008,193,17,2,6.6568,107.63,280.26,0.14285,0.32884,0.13383,0.15421,0.25071,0.12895,0.052169,1
2008,201,17,2,7.4095,168.36,292,0.0264,0.3583,0.0175,0.0498,0.3219,0.1814,0.0701,1
2008,209,17,2,7.6604,200.52,299.16,0.0291,0.3615,0.0196,0.0548,0.3292,0.1824,0.0656,1
2008,217,17,2,8.0748,239.43,297.23,0.0297,0.3617,0.0193,0.0538,0.3318,0.181,0.0653,1
2008,225,17,2,6.3821,121.66,295.2,0.0261,0.3584,0.0163,0.0494,0.3274,0.1774,0.064,1
2008,233,17,2,5.8144,182.19,295.15,0.0258,0.3453,0.0168,0.0482,0.3196,0.1742,0.0607,1
2008,241,17,2,6.9932,144.21,296.35,0.026,0.3296,0.0168,0.0476,0.3087,0.1671,0.059,1
2008,249,17,2,7.412,185.94,296.25,0.027,0.3159,0.0176,0.0473,0.2999,0.1644,0.0577,1
2008,257,17,2,7.2373,183.52,291.48,0.027,0.3114,0.0175,0.0462,0.2951,0.1616,0.056,1
2008,265,17,2,4.8504,114.36,290.1,0.026,0.2998,0.0167,0.0443,0.2837,0.1548,0.0542,1
2008,273,17,2,3.6669,108.64,287.52,0.0277,0.2872,0.0177,0.0442,0.2788,0.1483,0.0516,1
2008,281,17,2,3.5365,109.45,288.92,0.0321,0.2717,0.0195,0.0456,0.2683,0.147,0.054,1
2008,289,17,2,3.2615,113.11,285.76,0.0364,0.2503,0.0213,0.0471,0.2518,0.1472,0.0582,1
2008,297,17,2,1.9667,53.81,289.55,0.0368,0.225,0.0211,0.0452,0.2265,0.1343,0.0606,1
2008,305,17,2,1.7182,57.865,280.26,0.0367,0.221,0.0208,0.0448,0.2161,0.12895,0.0591,1
2008,313,17,2,1.5112,61.932,281.5,0.14285,0.32884,0.13383,0.15421,0.25071,0.12895,0.052169,1
2008,321,17,2,0.42594,39.248,272.72,0.14285,0.32884,0.13383,0.15421,0.25071,0.12895,0.052169,1
2008,329,17,2,0.27863,59.997,269.91,0.2416,0.3412,0.2371,0.2488,0.2118,0.0771,0.0351,1
2008,337,17,2,0.23855,35.247,275.08,0.2055,0.2997,0.2078,0.2141,0.1603,0.0663,0.0311,1
2008,345,17,2,0.25361,38.074,269.16,0.2267,0.2881,0.2559,0.2471,0.1507,0.0614,0.0265,1
2008,353,17,2,0.13572,29.019,268.64,0.2215,0.2668,0.2565,0.2467,0.1643,0.0644,0.0262,1
2009,1,17,2,0.40406,43.136,264.61,0.305,0.3449,0.3229,0.3151,0.1753,0.12895,0.0297,1
2009,9,17,2,0.23111,43.213,280.26,0.3616,0.4187,0.3778,0.3742,0.2223,0.12895,0.0368,1
2009,17,17,2,0.19574,52.734,263.15,0.14285,0.32884,0.13383,0.15421,0.25071,0.12895,0.052169,1
2009,25,17,2,0.30952,55.445,264.26,0.2975,0.3297,0.3359,0.3177,0.1931,0.0737,0.0351,1
2009,33,17,2,0.30904,79.509,267.1,0.2845,0.3323,0.3106,0.2994,0.1937,0.0711,0.035,1
2009,41,17,2,0.24008,86.775,264.06,0.3195,0.3912,0.3393,0.3319,0.2362,0.0814,0.0338,1
2009,49,17,2,0.22973,84.308,280.26,0.3244,0.3945,0.3433,0.3385,0.2301,0.0815,0.0338,1
2009,57,17,2,0.14825,124.76,266.8,0.3418,0.4227,0.3444,0.3495,0.2322,0.0735,0.0328,1
2009,65,17,2,0.20815,106.46,273.74,0.3863,0.4561,0.3771,0.3901,0.2123,0.0679,0.0334,1
2009,73,17,2,0.19923,116.41,274.4,0.3505,0.4095,0.3348,0.3513,0.169,0.0631,0.0349,1
2009,81,17,2,0.15715,105.15,280.26,0.3587,0.4134,0.3279,0.357,0.1555,0.0547,0.0316,1
2009,89,17,2,0.20156,204.63,275.31,0.323,0.402,0.3044,0.3262,0.1794,0.0769,0.0369,1
2009,97,17,2,0.30325,204.15,278.15,0.3187,0.3803,0.2741,0.3087,0.1429,0.0546,0.027,1
2009,105,17,2,0.47287,169.12,276.45,0.3007,0.3768,0.2401,0.2852,0.1474,0.056,0.0276,1
2009,113,17,2,1.4198,223.3,279.01,0.2406,0.3376,0.1946,0.2297,0.25071,0.0703,0.033,1
2009,121,17,2,3.2727,237.7,290.33,0.0584,0.2405,0.0299,0.0628,0.2389,0.1647,0.0801,1
2009,129,17,2,3.3439,206.95,289.56,0.0539,0.2441,0.0283,0.0635,0.2455,0.1686,0.0777,1
2009,137,17,2,4.3002,182.09,295.62,0.0438,0.2558,0.0237,0.0553,0.2667,0.1792,0.083,1
2009,145,17,2,4.67,185.44,291.51,0.0404,0.2793,0.023,0.057,0.2837,0.1807,0.0777,1
2009,153,17,2,5.0914,160,291.22,0.0383,0.3082,0.0228,0.0616,0.2974,0.1788,0.0756,1
2009,161,17,2,5.2621,115.25,280.26,0.0357,0.3227,0.021,0.0615,0.3012,0.12895,0.0778,1
2009,169,17,2,6.5335,179.26,294.42,0.0307,0.3373,0.0192,0.0534,0.3141,0.172,0.062,1
2009,177,17,2,6.3721,154,294.82,0.0302,0.3419,0.019,0.0541,0.3154,0.1743,0.0639,1
2009,185,17,2,5.8192,142.08,280.26,0.032,0.3466,0.0197,0.0588,0.3195,0.1802,0.0736,1
2009,193,17,2,6.0853,141.35,295.64,0.14285,0.32884,0.13383,0.15421,0.25071,0.12895,0.052169,1
2009,201,17,2,7.8241,122.89,280.26,0.14285,0.32884,0.13383,0.15421,0.25071,0.12895,0.052169,1
2009,209,17,2,9.2376,166.1,295.48,0.0261,0.3545,0.0173,0.0508,0.3206,0.12895,0.0595,1
2009,217,17,2,8.9496,263.55,299.19,0.0278,0.3423,0.018,0.051,0.3154,0.1769,0.0618,1
2009,225,17,2,8.222,166.26,280.26,0.0277,0.335,0.0176,0.05,0.3099,0.1738,0.0611,1
2009,233,17,2,7.7417,167.63,292.73,0.0279,0.3263,0.0171,0.0504,0.2988,0.12895,0.0601,1
2009,241,17,2,7.4333,204.24,291.52,0.0281,0.3286,0.0182,0.0499,0.305,0.1643,0.0607,1
2009,249,17,2,7.1992,173.81,289.76,0.0263,0.3289,0.0171,0.0483,0.306,0.1626,0.0581,1
2009,257,17,2,7.1383,169.36,290.78,0.0297,0.3188,0.0195,0.0521,0.2937,0.1551,0.0579,1
2009,265,17,2,7.0084,153.69,290.78,0.032,0.2936,0.0197,0.0515,0.2761,0.1505,0.0548,1
2009,273,17,2,5.0361,142.05,288.06,0.0309,0.2751,0.0197,0.0473,0.2619,0.1437,0.0508,1
2009,281,17,2,4.2047,109.03,283.34,0.0318,0.2655,0.0203,0.0473,0.2552,0.1419,0.0523,1
2009,289,17,2,3.0509,78.611,286.49,0.14285,0.32884,0.13383,0.15421,0.25071,0.12895,0.052169,1
2009,297,17,2,2.1917,85.86,283.56,0.0336,0.218,0.0197,0.0426,0.2237,0.1344,0.0555,1
2009,305,17,2,1.9527,62.407,281.67,0.0377,0.2188,0.0244,0.0464,0.2073,0.1281,0.055,1
2009,313,17,2,0.91402,50.713,280.26,0.0766,0.2308,0.0713,0.0867,0.1836,0.12895,0.0529,1
2009,321,17,2,0.3915,53.221,271.7,0.184,0.257,0.1943,0.1937,0.148,0.0622,0.0295,1
2009,329,17,2,0.22022,49.69,268.66,0.2096,0.2822,0.2138,0.2168,0.1476,0.0592,0.0271,1
2009,337,17,2,0.17192,51.282,266.22,0.2444,0.3286,0.2541,0.2526,0.2093,0.0764,0.0352,1
2009,345,17,2,0.055113,44.712,263.72,0.216,0.2945,0.2223,0.2233,0.1783,0.0633,0.0277,1
2009,353,17,2,0.099396,31.048,261.67,0.2343,0.3206,0.2411,0.2443,0.1871,0.0604,0.0278,1
2009,361,17,2,0.18786,47.225,266.71,0.14285,0.32884,0.13383,0.15421,0.25071,0.12895,0.052169,1
2010,1,17,2,0.19882,36.93,262.37,0.14285,0.32884,0.13383,0.15421,0.25071,0.12895,0.052169,1
2010,9,17,2,0.24504,59.681,262.89,0.14285,0.32884,0.13383,0.15421,0.25071,0.12895,0.052169,1
2010,17,17,2,0.091432,60.205,261.18,0.2827,0.3367,0.296,0.2882,0.2168,0.0752,0.0362,1
2010,25,17,2,0.15448,54.818,259.14,0.3002,0.3525,0.3104,0.3049,0.215,0.0759,0.0365,1
2010,33,17,2,0.22638,35.149,280.26,0.14285,0.32884,0.13383,0.15421,0.25071,0.12895,0.052169,1
2010,41,17,2,0.50561,92.101,262.72,0.4025,0.4475,0.402,0.4028,0.25071,0.12895,0.0379,1
2010,49,17,2,0.17326,95.172,266.05,0.3531,0.4106,0.3435,0.35,0.2397,0.0885,0.0385,1
2010,57,17,2,0.19304,114.29,261.94,0.14285,0.32884,0.13383,0.15421,0.25071,0.12895,0.052169,1
2010,65,17,2,0.20771,121.53,258.63,0.14285,0.32884,0.13383,0.15421,0.25071,0.12895,0.052169,1
2010,73,17,2,0.18108,96.353,280.26,0.14285,0.32884,0.13383,0.15421,0.25071,0.12895,0.052169,1
2010,81,17,2,0.12291,149.46,280.26,0.14285,0.32884,0.13383,0.15421,0.25071,0.12895,0.052169,1
2010,89,17,2,0.31937,135.91,272.91,0.3109,0.3627,0.2976,0.3134,0.1791,0.12895,0.0461,1
2010,97,17,2,0.36525,146.62,273.98,0.3386,0.3903,0.2706,0.3144,0.1429,0.0593,0.0265,1
2010,105,17,2,0.31364,184.22,280.26,0.3306,0.3915,0.2559,0.3073,0.1517,0.0611,0.0296,1
2010,113,17,2,0.66597,182.46,276.88,0.2606,0.3444,0.2139,0.2488,0.15,0.12895,0.0304,1
2010,121,17,2,2.2513,180.33,286.36,0.14285,0.32884,0.13383,0.15421,0.25071,0.12895,0.052169,1
2010,129,17,2,3.1628,150.84,288.73,0.0558,0.2262,0.0306,0.0605,0.2261,0.1514,0.0721,1
2010,137,17,2,4.3692,208.55,293.74,0.0489,0.2415,0.0257,0.0559,0.2544,0.1706,0.0832,1
2010,145,17,2,5.0359,203.68,293.7,0.0431,0.2637,0.0232,0.0551,0.2728,0.1798,0.0828,1
2010,153,17,2,7.0408,192.48,293.96,0.0428,0.2834,0.024,0.0582,0.2852,0.1821,0.0812,1
2010,161,17,2,8.2935,260.09,299.23,0.0372,0.323,0.0231,0.0597,0.3045,0.1798,0.0686,1
2010,169,17,2,8.6812,192,295.71,0.0347,0.3392,0.0219,0.0588,0.3112,0.1793,0.0678,1
2010,177,17,2,8.7485,218.27,296.85,0.0319,0.359,0.0205,0.0577,0.321,0.1763,0.0659,1
2010,185,17,2,8.494,133.62,280.26,0.032,0.3561,0.0206,0.0577,0.3191,0.1774,0.0645,1
2010,193,17,2,7.3301,134.72,296.94,0.14285,0.32884,0.13383,0.15421,0.25071,0.12895,0.052169,1
2010,201,17,2,6.6602,142.74,298.06,0.0265,0.3703,0.0165,0.047,0.3286,0.1825,0.067,1
2010,209,17,2,10.161,156.06,280.26,0.0263,0.3627,0.0177,0.047,0.3244,0.1842,0.0659,1
2010,217,17,2,7.841,141.21,296.44,0.0287,0.3644,0.0176,0.0516,0.329,0.1911,0.0709,1
2010,225,17,2,9.0898,196.35,298.28,0.0245,0.3436,0.015,0.0444,0.3198,0.1802,0.0636,1
2010,233,17,2,9.0594,168.31,294.04,0.0255,0.3471,0.0168,0.0447,0.3197,0.1744,0.0619,1
2010,241,17,2,8.5974,137.24,293.07,0.0345,0.3315,0.0233,0.0524,0.3084,0.1655,0.0644,1
2010,249,17,2,8.8048,205.16,295.66,0.0286,0.3221,0.0187,0.0469,0.3005,0.1611,0.0594,1
2010,257,17,2,7.7326,180.94,295.31,0.0249,0.3085,0.0157,0.0419,0.2901,0.1606,0.058,1
2010,265,17,2,6.5408,136.7,285.5,0.0251,0.3002,0.0149,0.0415,0.2834,0.1582,0.0573,1
2010,273,17,2,5.3788,124.23,288.99,0.0278,0.2746,0.0155,0.0416,0.2611,0.1461,0.0537,1
2010,281,17,2,4.4751,137.57,289.17,0.031,0.2575,0.0178,0.0429,0.253,0.1426,0.0544,1
2010,289,17,2,3.6799,105.31,284.43,0.0336,0.2493,0.0202,0.0432,0.2447,0.1418,0.0563,1
2010,297,17,2,2.4541,59.765,284.16,0.0325,0.2316,0.0186,0.0409,0.2307,0.1381,0.0555,1
2010,305,17,2,2.061,49.094,280.26,0.0381,0.2178,0.0254,0.045,0.22,0.1316,0.0595,1
2010,313,17,2,1.6581,47.659,270.79,0.14285,0.32884,0.13383,0.15421,0.25071,0.12895,0.052169,1
2010,321,17,2,1.4877,58.519,278.55,0.0298,0.1646,0.0211,0.0345,0.1422,0.086,0.0342,1
2010,329,17,2,0.39937,35.129,269.24,0.0317,0.1583,0.0216,0.036,0.15,0.0879,0.038,1
2010,337,17,2,0.44641,22,264.29,0.14285,0.32884,0.13383,0.15421,0.25071,0.12895,0.052169,1
2010,345,17,2,0.14141,17.393,280.26,0.14285,0.32884,0.13383,0.15421,0.25071,0.12895,0.052169,1
2010,353,17,2,0.10858,30.258,263.89,0.3609,0.4092,0.3677,0.3621,0.2349,0.0801,0.0375,1
2010,361,17,2,0.12347,22.885,269.5,0.3542,0.4047,0.361,0.3554,0.2306,0.0786,0.0377,1
2011,1,17,2,0.20475,49.103,262.46,0.3215,0.3674,0.3445,0.3305,0.2134,0.0635,0.0337,1
2011,9,17,2,0.24815,53.845,260.42,0.278,0.3265,0.3032,0.2914,0.1971,0.0696,0.0319,1
2011,17,17,2,0.090117,55.607,263.99,0.14285,0.32884,0.13383,0.15421,0.25071,0.12895,0.052169,1
2011,25,17,2,0.37609,80.953,261.49,0.3351,0.3915,0.3423,0.3404,0.2304,0.0756,0.0322,1
2011,33,17,2,0.18912,78.972,268.69,0.3228,0.3856,0.3265,0.3267,0.2161,0.0749,0.0332,1
2011,41,17,2,0.1799,96.053,268.1,0.3279,0.3984,0.3302,0.3335,0.2349,0.0836,0.0386,1
2011,49,17,2,0.28124,97.093,272.02,0.3485,0.4209,0.3407,0.3509,0.2316,0.078,0.0357,1
2011,57,17,2,0.17658,111.26,266.3,0.3159,0.3914,0.3129,0.321,0.2111,0.0789,0.0347,1
2011,65,17,2,0.21673,124.83,271.4,0.2691,0.3543,0.2767,0.2778,0.2104,0.0766,0.0342,1
2011,73,17,2,0.24463,117.02,270.9,0.14285,0.32884,0.13383,0.15421,0.25071,0.12895,0.052169,1
2011,81,17,2,0.31067,185.35,272.61,0.2992,0.375,0.2822,0.2946,0.187,0.0721,0.0338,1
2011,89,17,2,0.24994,191.16,275.21,0.3143,0.3787,0.2848,0.3096,0.1621,0.0598,0.0323,1
2011,97,17,2,0.45087,204.69,278.34,0.2835,0.3479,0.2514,0.2769,0.1471,0.059,0.0321,1
2011,105,17,2,0.36089,147.56,276.23,0.2496,0.3292,0.2182,0.2435,0.1489,0.0672,0.0332,1
2011,113,17,2,0.82789,132.7,284.46,0.14285,0.32884,0.13383,0.15421,0.25071,0.12895,0.052169,1
2011,121,17,2,1.4694,119.88,281.66,0.14285,0.32884,0.13383,0.15421,0.25071,0.12895,0.052169,1
2011,129,17,2,1.5861,180.69,287.07,0.0479,0.2553,0.0263,0.0553,0.2546,0.164,0.0744,1
2011,137,17,2,1.7964,105.4,280.26,0.0461,0.2594,0.025,0.0535,0.2599,0.169,0.0761,1
2011,145,17,2,2.8624,234.26,290.2,0.0418,0.2769,0.0233,0.0538,0.2775,0.182,0.0769,1
2011,153,17,2,3.0293,151.77,294.82,0.0414,0.2851,0.0233,0.0561,0.2849,0.1813,0.0798,1
2011,161,17,2,2.7231,137.95,293.42,0.0349,0.3204,0.0208,0.0582,0.3042,0.1755,0.0718,1
2011,169,17,2,3.0407,124.61,291.85,0.0347,0.3348,0.0212,0.0596,0.3138,0.1779,0.072,1
2011,177,17,2,3.3707,220.89,291.09,0.0313,0.3502,0.0201,0.0584,0.3179,0.1763,0.0714,1
2011,185,17,2,3.6503,142.69,280.26,0.0294,0.3464,0.0185,0.0553,0.3101,0.1692,0.069,1
2011,193,17,2,5.0488,153.44,300.78,0.0273,0.3531,0.0179,0.0533,0.3174,0.1793,0.0672,1
2011,201,17,2,10.239,252.66,294.54,0.0279,0.369,0.0182,0.0534,0.3333,0.1906,0.0661,1
2011,209,17,2,11.497,220.68,297.28,0.026,0.3622,0.0163,0.0504,0.3266,0.1886,0.0703,1
2011,217,17,2,11.47,164.93,299,0.0243,0.346,0.0159,0.0474,0.3169,0.1819,0.0648,1
2011,225,17,2,8.862,155.08,295.29,0.0256,0.3162,0.0164,0.0457,0.2935,0.1675,0.062,1
2011,233,17,2,10.463,196.02,294.96,0.0222,0.328,0.0144,0.0435,0.3031,0.176,0.0608,1
2011,241,17,2,7.697,101.25,280.26,0.0202,0.3251,0.0132,0.0416,0.2985,0.1721,0.0582,1
2011,249,17,2,9.6841,157.29,293.8,0.027,0.3201,0.0173,0.0457,0.2986,0.1639,0.0608,1
2011,257,17,2,7.2801,124.9,289.8,0.0256,0.3101,0.0169,0.0438,0.2872,0.1538,0.0568,1
2011,265,17,2,7.7139,161.42,291.03,0.0221,0.2421,0.0155,0.0371,0.2266,0.1383,0.0508,1
2011,273,17,2,6.2681,107.71,285.32,0.0272,0.2678,0.0182,0.0418,0.2507,0.1385,0.0513,1
2011,281,17,2,4.2852,100.81,285.21,0.0522,0.2691,0.043,0.0657,0.2603,0.12895,0.0723,1
2011,289,17,2,3.8279,81.217,288.41,0.0238,0.1399,0.018,0.0311,0.1321,0.12895,0.0314,1
2011,297,17,2,4.0951,77.936,284.67,0.0295,0.2054,0.0151,0.0363,0.1968,0.1244,0.0543,1
2011,305,17,2,2.6568,73.925,284.08,0.14285,0.32884,0.13383,0.15421,0.25071,0.12895,0.052169,1
2011,313,17,2,1.8712,66.162,280.56,0.0289,0.1918,0.0167,0.0351,0.1944,0.1187,0.0509,1
2011,321,17,2,0.70829,30.453,280.26,0.0293,0.1904,0.0168,0.0351,0.1913,0.1161,0.0482,1
2011,329,17,2,0.39973,51.75,264.17,0.14285,0.32884,0.13383,0.15421,0.25071,0.12895,0.052169,1
2011,337,17,2,0.22267,46.99,264.47,0.3172,0.3714,0.3287,0.3241,0.2051,0.0552,0.0243,1
2011,345,17,2,0.27243,38.946,261.27,0.331,0.3897,0.3433,0.3388,0.2081,0.0569,0.0276,1
2011,353,17,2,0.22443,44.788,264.6,0.14285,0.32884,0.13383,0.15421,0.25071,0.12895,0.052169,1
2011,361,17,2,0.19391,39.511,264.47,0.14285,0.32884,0.13383,0.15421,0.25071,0.12895,0.052169,1
2012,1,17,2,0.20248,45.673,280.26,0.14285,0.32884,0.13383,0.15421,0.25071,0.12895,0.052169,1
2012,9,17,2,0.26577,46.673,280.26,0.14285,0.32884,0.13383,0.15421,0.25071,0.12895,0.052169,1
2012,17,17,2,0.38888,58.145,261.83,0.2921,0.3344,0.3108,0.2969,0.212,0.0572,0.027,1
2012,25,17,2,0.42671,63.36,259.3,0.3122,0.3524,0.3338,0.3169,0.2196,0.063,0.0301,1
2012,33,17,2,0.28902,66.203,263.94,0.14285,0.32884,0.13383,0.15421,0.25071,0.12895,0.052169,1
2012,41,17,2,0.22867,89.36,262.8,0.14285,0.32884,0.13383,0.15421,0.25071,0.12895,0.052169,1
2012,49,17,2,0.27863,117.65,262.66,0.3341,0.4119,0.336,0.3369,0.252,0.0817,0.0375,1
2012,57,17,2,0.2503,111.46,263.84,0.3478,0.4244,0.3463,0.3482,0.2557,0.0816,0.0383,1
2012,65,17,2,0.20586,131.71,268.93,0.3771,0.448,0.3711,0.3821,0.283,0.1095,0.054,1
2012,73,17,2,0.18614,142.19,270.16,0.3657,0.4346,0.3634,0.3737,0.2517,0.095,0.0441,1
2012,81,17,2,0.14469,172.79,271.03,0.3588,0.4212,0.3468,0.3631,0.2041,0.0759,0.0358,1
2012,89,17,2,0.24414,121.78,274.1,0.3805,0.4279,0.3575,0.3779,0.1815,0.0673,0.033,1
2012,97,17,2,0.34372,176.08,275.17,0.3392,0.3856,0.3123,0.335,0.1614,0.0626,0.0374,1
2012,105,17,2,0.76785,219.36,277.15,0.286,0.3618,0.2531,0.2793,0.1508,0.0596,0.0336,1
2012,113,17,2,1.3524,225.6,280.28,0.2558,0.3421,0.2261,0.2492,0.1613,0.0695,0.0356,1
2012,121,17,2,2.4596,174.89,290.37,0.2337,0.331,0.1927,0.2273,0.1737,0.0815,0.0409,1
2012,129,17,2,2.5785,141.19,285.72,0.14285,0.32884,0.13383,0.15421,0.25071,0.12895,0.052169,1
2012,137,17,2,5.4723,188.61,295.42,0.0452,0.2596,0.0246,0.0567,0.2707,0.1806,0.085,1
2012,145,17,2,5.1461,200.23,280.26,0.0442,0.2642,0.024,0.0566,0.2743,0.1835,0.0863,1
2012,153,17,2,5.8636,236.95,294.8,0.0401,0.3082,0.0244,0.061,0.2944,0.1768,0.0737,1
2012,161,17,2,5.8468,245.77,290.18,0.0419,0.3297,0.0267,0.0654,0.3104,0.1795,0.0722,1
2012,169,17,2,5.9091,175.19,280.26,0.0426,0.3786,0.0289,0.0726,0.3397,0.1788,0.0666,1
2012,177,17,2,7.0577,296.25,299.12,0.0342,0.3619,0.0224,0.0599,0.3216,0.1779,0.0663,1
2012,185,17,2,6.8031,152.99,280.26,0.0337,0.3639,0.0219,0.059,0.3232,0.1789,0.0668,1
2012,193,17,2,7.7364,181.19,295.9,0.0299,0.3586,0.0192,0.0531,0.3135,0.1697,0.0676,1
2012,201,17,2,8.2036,189.65,289.44,0.0326,0.3621,0.0219,0.0575,0.3213,0.178,0.0658,1
2012,209,17,2,7.2022,118.84,280.26,0.0408,0.3759,0.0305,0.0652,0.3305,0.12895,0.0712,1
2012,217,17,2,8.5734,160.82,290.07,0.14285,0.32884,0.13383,0.15421,0.25071,0.12895,0.052169,1
2012,225,17,2,9.0597,174.91,280.26,0.026,0.3537,0.0244,0.0477,0.3061,0.12895,0.0619,1
2012,233,17,2,9.134,170.41,298.91,0.0266,0.3454,0.0175,0.0471,0.3138,0.1611,0.0592,1
2012,241,17,2,8.6036,197.23,298.14,0.024,0.3432,0.0156,0.0448,0.3028,0.1564,0.0548,1
2012,249,17,2,7.365,137.57,296.75,0.0232,0.3434,0.0151,0.0432,0.2975,0.1582,0.0511,1
2012,257,17,2,6.3849,108.7,293.22,0.0221,0.3366,0.0136,0.0413,0.2913,0.147,0.0499,1
2012,265,17,2,6.4468,138.03,291.59,0.0213,0.2973,0.0139,0.0375,0.2673,0.136,0.0468,1
2012,273,17,2,5.8796,123.36,291.24,0.0218,0.2767,0.015,0.0364,0.256,0.137,0.0447,1
2012,281,17,2,4.8127,125.74,287.93,0.0236,0.2661,0.016,0.0364,0.2492,0.13,0.0467,1
2012,289,17,2,3.1794,59.51,279.78,0.0253,0.2654,0.0161,0.038,0.2483,0.1244,0.0465,1
2012,297,17,2,3.0522,79.293,284.11,0.0396,0.2412,0.0235,0.0469,0.2415,0.1316,0.053,1
2012,305,17,2,2.1285,51.888,279.76,0.0398,0.2291,0.0232,0.0461,0.2318,0.1279,0.0519,1
2012,313,17,2,1.9123,39.307,265.69,0.14285,0.32884,0.13383,0.15421,0.25071,0.12895,0.052169,1
2012,321,17,2,0.64631,36.234,268.42,0.14285,0.32884,0.13383,0.15421,0.25071,0.12895,0.052169,1
2012,329,17,2,0.20561,37.825,267.29,0.2731,0.3279,0.284,0.2838,0.1798,0.0719,0.0373,1
2012,337,17,2,0.15677,26.85,269.75,0.3074,0.362,0.3096,0.3158,0.201,0.0818,0.0429,1
2012,345,17,2,0.11208,37.471,264.03,0.14285,0.32884,0.13383,0.15421,0.25071,0.12895,0.052169,1
2012,353,17,2,0.14424,47.455,261.29,0.3415,0.3923,0.3571,0.3552,0.1958,0.12895,0.0332,1
2004,1,18,3,1.1316,77.147,261.09,0.3462,0.3982,0.3609,0.3599,0.2311,0.0891,0.0395,1
2004,9,18,3,0.42955,77.048,264.1,0.4211,0.4525,0.4269,0.4275,0.2541,0.0992,0.0434,1
2004,17,18,3,0.7179,75.921,262.86,0.3954,0.4399,0.4068,0.4105,0.2645,0.0932,0.0451,1
2004,25,18,3,0.71761,73.737,261.22,0.4164,0.4644,0.4248,0.4252,0.2668,0.0952,0.0449,1
2004,33,18,3,1.7367,65.599,260.51,0.491,0.5304,0.4826,0.4869,0.3064,0.1146,0.0472,1
2004,41,18,3,0.76291,78.853,279.63,0.18448,0.39647,0.16599,0.19179,0.2859,0.14905,0.05789,1
2004,49,18,3,0.96914,85.65,262.52,0.18448,0.39647,0.16599,0.19179,0.2859,0.14905,0.05789,1
2004,57,18,3,0.27912,103.96,279.63,0.18448,0.39647,0.16599,0.19179,0.2859,0.14905,0.05789,1
2004,65,18,3,0.19432,127.69,263.66,0.4406,0.4929,0.4339,0.4438,0.2731,0.1067,0.0479,1
2004,73,18,3,0.16284,119.12,268.4,0.4234,0.4745,0.4172,0.4277,0.2719,0.1101,0.0483,1
2004,81,18,3,0.42521,190.73,272.9,0.4418,0.4784,0.3925,0.4146,0.1948,0.0844,0.0389,1
2004,89,18,3,1.5,166.75,270.81,0.4458,0.4846,0.406,0.4316,0.2243,0.0856,0.0388,1
2004,97,18,3,1.0838,180.43,275.91,0.4251,0.4741,0.3791,0.4092,0.2214,0.0807,0.0412,1
2004,105,18,3,0.90221,164.18,279.63,0.3723,0.4244,0.3104,0.3488,0.1653,0.0616,0.0367,1
2004,113,18,3,0.35218,207.85,277.45,0.4046,0.4486,0.3418,0.3797,0.167,0.14905,0.0387,1
2004,121,18,3,0.45928,196.51,280.05,0.3118,0.3929,0.2342,0.2808,0.1679,0.0713,0.0399,1
2004,129,18,3,0.9297,235.93,289.2,0.265,0.3594,0.1954,0.2401,0.1789,0.0745,0.0471,1
2004,137,18,3,2.1513,165.59,291.81,0.18448,0.39647,0.16599,0.19179,0.2859,0.14905,0.05789,1
2004,145,18,3,3.9637,195.4,291.59,0.039,0.2914,0.0135,0.0546,0.2934,0.2017,0.0905,1
2004,153,18,3,7.5164,268.53,289.68,0.0383,0.3281,0.0168,0.0606,0.3169,0.2023,0.0799,1
2004,161,18,3,8.4039,212.38,291.86,0.0371,0.3515,0.0192,0.0629,0.3297,0.2035,0.0771,1
2004,169,18,3,9.004,148.12,288.71,0.0328,0.3907,0.0185,0.0604,0.3515,0.2006,0.0731,1
2004,177,18,3,8.5685,220.14,294.9,0.0265,0.4084,0.0149,0.0532,0.363,0.1994,0.0718,1
2004,185,18,3,9.4781,164.63,293.33,0.0261,0.4175,0.015,0.0534,0.3696,0.2055,0.0748,1
2004,193,18,3,9.4477,245.7,291.86,0.0253,0.4385,0.0155,0.055,0.3812,0.2033,0.07,1
2004,201,18,3,8.8313,182.25,293.03,0.0255,0.4372,0.015,0.0568,0.3764,0.2001,0.07,1
2004,209,18,3,5.463,181.45,296.99,0.0269,0.4401,0.0162,0.0573,0.3813,0.2043,0.0707,1
2004,217,18,3,6.4223,186.61,296.03,0.0219,0.4218,0.0131,0.0472,0.3653,0.2024,0.0683,1
2004,225,18,3,9.1577,166.38,291.52,0.0208,0.4222,0.0124,0.0439,0.3601,0.1995,0.0696,1
2004,233,18,3,9.6909,187.4,291.04,0.0263,0.4157,0.0173,0.0496,0.3621,0.1934,0.0714,1
2004,241,18,3,7.9042,139.32,289.83,0.025,0.3974,0.0154,0.0481,0.3516,0.1893,0.0664,1
2004,249,18,3,4.2617,166.55,291.24,0.0266,0.3556,0.0143,0.0451,0.3321,0.184,0.0659,1
