2011,201,1,1,4.3055,202.22,290.68,1.4469,0.71318,0.21649,0
2011,209,1,1,3.5346,150.36,291.26,1.3571,0.72879,0.23334,0
2011,217,1,1,3.3381,125.91,288.88,1.249,0.72658,0.22347,0
2012,161,1,1,4.1441,247.33,290.48,0.7143,0.44911,0.029034,0
2012,169,1,1,3.0251,230.93,288.04,0.8367,0.48635,0.053077,0
2012,177,1,1,3.4589,157.61,287.04,0.6592,0.50807,0.079806,0
2012,185,1,1,4.4465,167.31,289.99,1.1367,0.62874,0.17241,0
2012,193,1,1,5.1649,203.51,289.62,1.9653,0.64281,0.21982,0
2012,201,1,1,3.4464,173.78,289.08,1.6898,0.66454,0.24315,0
2012,209,1,1,4.2474,136.52,288.43,1.351,0.67965,0.26218,0
2012,217,1,1,4.2706,152.77,293.32,1.2796,0.65918,0.24803,0
2012,225,1,1,2.8363,119.4,289.7,1.2612,0.65744,0.24828,0
2012,233,1,1,1.8911,82.133,281.91,0.9184,0.63055,0.23739,0
2012,241,1,1,1.3395,86.24,282.32,0.7653,0.55422,0.1337,0
2012,249,1,1,0.79836,87.566,278.35,0.6735,0.52278,0.071027,0
2013,161,1,1,1.4749,269.87,290.44,0.5959,0.42254,0.017442,0
2013,169,1,1,1.7823,168.1,285.09,0.7755,0.44729,0.039932,0
2013,177,1,1,2.8558,202.67,290.21,1.1837,0.52057,0.092695,0
2013,185,1,1,5.5688,247.27,291.73,1.2245,0.57916,0.13106,0
2013,193,1,1,5.1338,168.16,291.48,1.3143,0.60152,0.15497,0
2013,201,1,1,5.8075,192.11,292.37,1.5714,0.63522,0.179,0
2013,209,1,1,4.1019,168.39,287.07,1.0367,0.64096,0.17597,0
2013,217,1,1,3.0272,172.74,290.57,1.2102,0.62761,0.16298,0
2013,225,1,1,1.8686,116.94,293.58,1.0449,0.61271,0.16112,0
2013,233,1,1,0.92688,80.468,280.95,0.5735,0.59002,0.16195,0
2002,185,2,2,4.8084,202.85,295.12,1.4714,0.64472,0.12891,0
2002,193,2,2,4.1522,176.81,293.75,0.249,0.66934,0.15025,0
2002,201,2,2,4.9693,219.4,294.26,1.7163,0.6809,0.17749,0
2002,209,2,2,4.456,201.89,294.23,1.9102,0.31345,0.3715,0
2002,217,2,2,3.9854,222.6,298.24,1.602,0.70713,0.201,0
2002,225,2,2,3.0197,124.75,292.07,1.3633,0.70499,0.19326,0
2002,233,2,2,1.6306,113.66,285.52,1.198,0.69167,0.17121,0
2002,241,2,2,0.85658,83.499,280.53,0.5531,0.63052,0.097971,0
2002,249,2,2,0.37666,97.297,280.36,0.4755,0.48807,-0.19391,0
2002,257,2,2,0.27492,53.469,263.33,0.0816,0.46992,-0.27077,0
2002,265,2,2,0.22557,44.921,279.95,0.1796,0.35267,-0.31598,0
2002,273,2,2,0.032042,41.243,265.15,0.0755,0.31345,0.3715,0
2003,137,2,2,0.26479,209.54,283.65,0.3224,0.28162,-0.16005,0
2003,145,2,2,0.85857,230.17,282.57,0.3694,0.30353,-0.1998,0
2003,153,2,2,1.985,211.04,284.8,0.1673,0.29308,-0.19744,0
2003,161,2,2,1.5938,210.2,287.69,0.1408,0.38835,-0.12722,0
2003,169,2,2,2.9079,234.64,293.26,0.6857,0.42908,-0.075936,0
2003,177,2,2,4.0881,213.14,290.55,0.9816,0.487,-0.01291,0
2003,185,2,2,5.2878,299.27,299.91,1.3551,0.61787,0.10398,0
2003,193,2,2,4.9667,272.98,296.34,1.8204,0.65748,0.14623,0
2003,201,2,2,4.7893,178.52,294.11,1.5796,0.70003,0.17298,0
2003,209,2,2,5.2306,191.82,297.76,1.9755,0.73997,0.18693,0
2003,217,2,2,4.0011,204.09,293.6,1.9776,0.74337,0.16247,0
2003,225,2,2,2.3937,107.12,287.49,1.1265,0.71606,0.14066,0
2003,233,2,2,2.1524,161.9,286.34,1.0796,0.62289,0.08193,0
2003,241,2,2,1.1823,108.3,288.01,0.7367,0.56702,0.026683,0
2003,249,2,2,0.97985,74.642,286.18,0.3898,0.49818,-0.13774,0
2003,257,2,2,0.77232,79.644,285.54,0.2816,0.43784,-0.39021,0
2003,265,2,2,0.087521,41.792,278.23,0.1224,0.40659,-0.36784,0
2003,273,2,2,0.062271,65.859,271.06,0.1224,0.056254,0.68246,0
2003,281,2,2,0.070768,34.065,263.35,0,0.02958,0.69296,0
2003,297,2,2,0.069484,12.523,260.48,0.002,0.058125,0.77685,0
2003,305,2,2,0.048439,8.8475,258.98,0.1551,0.31345,0.3715,0
2003,313,2,2,0.052226,6.175,247.37,0.2184,0.31345,0.3715,0
2003,321,2,2,0.021025,2.467,237.55,0.53207,0.31345,0.3715,0
2004,145,2,2,0.078867,263.39,286.57,0.2918,0.25845,-0.089665,0
2004,153,2,2,0.45042,280.87,289.16,0.3449,0.33226,-0.20622,0
2004,161,2,2,1.8614,264.55,293.91,0.5184,0.38105,-0.16646,0
2004,169,2,2,2.8076,202.51,290.77,0.6735,0.42234,-0.094351,0
2004,177,2,2,3.836,174.86,294.67,1.0531,0.58771,0.060129,0
2004,185,2,2,4.7372,230.68,297.24,1.398,0.66279,0.10859,0
2004,193,2,2,4.3159,196.92,287.6,1.5265,0.68454,0.1329,0
2004,201,2,2,5.2928,173.57,290.66,1.1061,0.70365,0.15675,0
2004,209,2,2,3.6771,169.05,292.96,1.5857,0.6876,0.16737,0
2004,217,2,2,3.1758,123.38,285.21,1.2857,0.68542,0.15037,0
2004,225,2,2,2.8023,155.46,294.82,1.1816,0.67708,0.12948,0
2004,233,2,2,2.6345,161.17,292.09,1.1918,0.63233,0.10541,0
2004,241,2,2,1.2234,103.94,280.91,0.7816,0.56899,0.063702,0
2004,249,2,2,0.80904,88.153,285.96,0.6469,0.52955,-0.024076,0
2004,257,2,2,0.53313,80.345,283.16,0.3776,0.4511,-0.33728,0
2005,201,2,2,2.8228,254.81,295.72,1.7918,0.70996,0.16978,0
2005,209,2,2,2.549,155.5,294.67,1.7776,0.70971,0.18023,0
2005,217,2,2,2.6146,114.33,290.31,1.6327,0.72064,0.17305,0
2005,225,2,2,2.4355,156.83,291.17,1.3612,0.6834,0.14154,0
2005,233,2,2,1.4376,113.7,289.34,1.1918,0.66791,0.12908,0
2005,241,2,2,0.32052,121.24,285.33,0.802,0.59972,0.060822,0
2005,249,2,2,0.10062,70.002,280.96,0.1,0.54072,-0.0080516,0
2005,257,2,2,0.062816,76.212,278.26,0.3327,0.41807,-0.36186,0
2005,265,2,2,0.028172,54.254,275.36,0.2918,0.42052,-0.3623,0
2005,273,2,2,0.058293,43.056,274.57,1.1429,0.42053,-0.37328,0
2005,281,2,2,0.069806,19.095,256.69,0.2,0.40926,-0.3586,0
2008,241,3,3,1.657,116.44,281.72,0.7184,0.64826,0.16161,0
2008,249,3,3,0.97955,134.82,284.29,0.5347,0.48946,0.091134,0
2008,257,3,3,0.6088,97.472,278.68,0.2694,0.42202,0.060837,0
2008,265,3,3,0.36454,59.392,278.5,0.1163,0.32025,-0.15308,0
2008,273,3,3,0.31375,45.587,272.08,0.7224,0.311,-0.18905,0
2008,281,3,3,0.23473,42.885,265.57,0.6408,0.29451,-0.13191,0
2008,289,3,3,0.093148,20.682,258.77,0,0.042984,0.60153,0
2008,305,3,3,0.21362,7.1874,248.57,0.1531,0.31331,0.31329,0
2008,313,3,3,0.086893,5.5282,250.67,0.2367,0.31331,0.31329,0
2008,321,3,3,0.048201,2.0279,239.96,0.39795,0.31331,0.31329,0
2008,329,3,3,0.0093326,0.61867,242.72,0.39795,0.31331,0.31329,0
2008,337,3,3,0.003068,0.013027,241.22,0.39795,0.31331,0.31329,0
2008,353,3,3,0,0.015268,242.78,0.39795,0.31331,0.31329,0
2009,9,3,3,0.01141,0.4556,232.15,0.39795,0.31331,0.31329,0
2009,17,3,3,0.04909,2.6442,238.97,0.39795,0.31331,0.31329,0
2009,25,3,3,0.086098,7.0691,237.94,0.3571,0.31331,0.31329,0
2009,33,3,3,0.037055,8.6733,231.51,0.2429,0.31331,0.31329,0
2009,41,3,3,0.10391,11.712,231.5,0.0735,0.31331,0.31329,0
2009,137,3,3,0.86016,229.48,282.14,0.1347,-0.037076,0.73215,0
2009,145,3,3,0.2959,169.06,286.45,0.2122,0.32229,-0.12202,0
2009,153,3,3,1.0525,289.36,287.23,0.4592,0.41724,-0.19524,0
2009,161,3,3,0.93025,233.74,293.11,0.6571,0.51183,-0.12837,0
2009,169,3,3,1.3975,244.83,287.23,0.9653,0.5917,-0.0041944,0
2009,177,3,3,1.6926,265.8,293.02,1.2184,0.62852,0.063411,0
2009,185,3,3,1.3638,233.16,291.44,1.0673,0.65911,0.096894,0
2009,193,3,3,2.8561,251.64,286.65,1.3388,0.70164,0.16056,0
2009,201,3,3,5.792,191.18,288.46,1.1633,0.70024,0.16603,0
2009,209,3,3,3.7753,145,291.54,1.2204,0.69661,0.15407,0
2009,217,3,3,4.7436,143.59,286.34,1.1592,0.69608,0.13584,0
2009,225,3,3,2.8326,177.97,297.29,0.9449,0.67563,0.10946,0
2009,233,3,3,1.7317,105.42,278.81,0.4735,0.65579,0.10053,0
2009,241,3,3,1.226,90.285,286.75,0.2878,0.44807,0.0237,0
2009,249,3,3,1.1367,129.47,282.12,0.251,0.33054,-0.15108,0
2009,257,3,3,1.1707,104.35,285.06,0.1898,0.32826,-0.21634,0
2009,265,3,3,0.59486,109.06,274.87,0.149,0.33741,-0.2775,0
2009,273,3,3,0.3129,73.261,272.85,0.7816,0.33595,-0.24686,0
2009,281,3,3,0.25245,43.657,270.44,0.7,0.31453,-0.21161,0
2009,297,3,3,0.064228,20.254,254.61,0,0.004504,0.69562,0
2009,305,3,3,0.067207,8.3159,249.94,0.0408,0.31331,0.31329,0
2009,313,3,3,0.030713,3.233,243.52,0.3714,0.31331,0.31329,0
2009,321,3,3,0.041319,2.6696,246.59,0.39795,0.31331,0.31329,0
2009,329,3,3,0.0058327,0.27541,235.19,0.39795,0.31331,0.31329,0
2009,337,3,3,3.92e-05,0.086559,241.86,0.39795,0.31331,0.31329,0
2009,345,3,3,0,0.10328,250.07,0.39795,0.31331,0.31329,0
2010,33,3,3,0.54873,11.007,241.64,0.2163,0.31331,0.31329,0
2010,41,3,3,0.25418,18.442,235.74,0,0.31331,0.31329,0
2011,305,3,3,0.024294,30.146,242.8,0.1816,0.31331,0.31329,0
2011,313,3,3,0.048042,17.785,240.25,0.1592,0.31331,0.31329,0
2011,321,3,3,0.052078,10.124,244.41,0.39795,0.31331,0.31329,0
2012,137,3,3,0.51281,300,282.94,0.1755,0.031279,0.56236,0
2012,145,3,3,0.27653,342.26,287.72,0.2327,0.32139,-0.18148,0
2012,153,3,3,0.72135,390.94,284.65,0.3857,0.35702,-0.19746,0
2012,161,3,3,1.5782,385.75,292.32,0.7918,0.55714,-0.03068,0
2012,169,3,3,1.8253,269.96,284.27,0.8796,0.58174,0.0073314,0
2012,177,3,3,1.8254,204.93,279.72,0.3449,0.60834,0.075028,0
2012,185,3,3,1.6271,271.89,292.04,1.1633,0.69333,0.23039,0
2012,193,3,3,4.6039,214.16,292.44,1.4571,0.7428,0.1905,0
2012,201,3,3,5.2959,229.29,291.05,1.6163,0.75443,0.20354,0
2012,209,3,3,4.6512,148,287.91,1.749,0.76873,0.20495,0
2012,217,3,3,4.0709,151.61,286.87,1.2408,0.74698,0.19332,0
2012,225,3,3,2.67,151.29,285.48,0.8612,0.68903,0.18991,0
2012,257,3,3,0.41707,56.725,274.86,0.1612,0.35632,-0.16116,0
2012,265,3,3,0.34371,59.371,274.92,0.1816,0.34032,-0.20945,0
2012,273,3,3,0.25197,64.931,273.95,0.7857,0.38939,0.071663,0
2013,9,3,3,0.020011,0.37325,237.08,0.39795,0.31331,0.31329,0
2013,17,3,3,0.17995,1.7814,241.15,0.39795,0.31331,0.31329,0
2013,25,3,3,0.065151,3.4664,240.89,0.0865,0.31331,0.31329,0
2013,33,3,3,0.4185,24.845,231.77,0.1816,0.31331,0.31329,0
2013,41,3,3,0.69651,40.476,230.53,0,0.31331,0.31329,0
2013,49,3,3,0.51229,46.714,234.2,0,0.31331,0.31329,0
2013,121,3,3,0.47607,158,276.05,0.1245,-0.032735,0.7849,0
2013,129,3,3,0.45472,226.58,279.43,0.1755,0.17959,0.064522,0
2013,137,3,3,0.45527,252.29,277.39,0.2184,0.27071,-0.13004,0
2013,145,3,3,0.37375,260.03,284.05,0.1551,0.26689,-0.27771,0
2013,153,3,3,1.1,305.24,288.36,0.2857,0.38092,-0.26422,0
2013,161,3,3,2.135,244.72,292.03,0.5163,0.47869,-0.17818,0
2013,169,3,3,3.2605,229.5,288.26,0.6653,0.54954,-0.1077,0
2013,177,3,3,4.5154,283.14,290.8,0.9571,0.63072,0.022526,0
2013,185,3,3,4.8107,260.6,299.59,1.249,0.65268,0.058588,0
2013,193,3,3,5.363,177.15,290.72,0.5633,0.67132,0.091279,0
2013,201,3,3,3.7712,138.26,295.3,1.0163,0.71993,0.14013,0
2013,209,3,3,3.6999,177.6,285.68,1.1286,0.73236,0.13414,0
2013,217,3,3,4.099,201,288.7,1.3612,0.7129,0.13528,0
2013,225,3,3,2.8965,168.08,294.9,0.9429,0.6913,0.13445,0
2013,233,3,3,2.3239,78.596,264.05,0.0735,0.66209,0.13348,0
2013,241,3,3,1.1585,109.45,282.63,0.3245,0.44504,-0.034431,0
2013,249,3,3,0.38877,97.822,279.18,0.1347,0.42627,-0.068709,0
2013,257,3,3,0.45945,85.439,280.46,0.1061,0.35326,-0.29184,0
2013,265,3,3,0.21368,52.297,272.55,0.149,0.375,-0.32777,0
2013,273,3,3,0.25468,50.328,267.2,0.0918,0.078011,0.45079,0
2013,281,3,3,0.19485,40.491,261.38,0.0327,0.021035,0.57576,0
2013,289,3,3,0.20099,35.178,256.89,0,0.0069048,0.59002,0
2013,305,3,3,0.086546,13.461,245.81,0.198,0.31331,0.31329,0
2013,313,3,3,0.069799,7.8551,245.59,0.3204,0.31331,0.31329,0
2013,321,3,3,0.1397,2.5982,246.69,0.39795,0.31331,0.31329,0
2013,361,3,3,0,0.048685,243.16,0.39795,0.31331,0.31329,0
2014,41,3,3,0.041541,20.397,244.54,0.0122,0.31331,0.31329,0
2014,145,3,3,0.93019,252.77,280.14,0.1224,-0.022972,0.69984,0
2014,153,3,3,0.33506,248.3,286.8,0.2469,0.37554,-0.2008,0
2014,161,3,3,2.5377,213.37,282.43,0.4184,0.40761,-0.20922,0
2014,169,3,3,6.6248,163.92,290.61,0.6939,0.58094,-0.075966,0
2014,177,3,3,5.9479,161.14,291.64,0.8367,0.63215,-0.017585,0
2014,185,3,3,6.9788,196.73,294.36,1.0265,0.70183,0.035351,0
2014,193,3,3,4.8887,154.82,298.73,1.2143,0.71785,0.055344,0
2014,201,3,3,4.5052,140.17,289.71,0.6327,0.72004,0.095052,0
2014,209,3,3,4.6344,169.37,295.52,1.2449,0.73766,0.10728,0
2014,217,3,3,4.6093,167.2,296.71,1.2327,0.75185,0.1043,0
2014,225,3,3,3.7117,111.63,289.9,1.1204,0.75376,0.11072,0
2014,233,3,3,2.7268,92.124,287.03,1.1041,0.71699,0.13016,0
2014,241,3,3,2.0626,97.593,282.36,0.8469,0.65604,0.11894,0
2014,249,3,3,1.1671,91.38,282.34,0.4592,0.52287,0.046758,0
2014,257,3,3,0.54402,62.253,280.44,0.2592,0.4116,-0.019595,0
2014,265,3,3,0.23203,46.122,276.31,0.1694,0.36916,-0.10386,0
2014,273,3,3,0.29535,36.827,273.82,1.1327,0.39957,-0.24057,0
2014,281,3,3,0.14605,25.808,272.1,0.2122,0.42506,-0.32123,0
2014,289,3,3,0.28285,18.503,263.2,0.0735,0.035365,0.55316,0
2014,297,3,3,0.28033,14.052,256.42,0.0878,0.022064,0.53886,0
2014,305,3,3,0.20886,6.7937,252.85,0.1,0.31331,0.31329,0
2014,313,3,3,0.085147,6.0227,246.62,0.0388,0.31331,0.31329,0
2014,321,3,3,0.037819,3.6695,249.16,0.39795,0.31331,0.31329,0
2014,329,3,3,0.24092,0.86267,245.62,0.39795,0.31331,0.31329,0
2014,337,3,3,0,0.72691,240.68,0.39795,0.31331,0.31329,0
2014,345,3,3,0,1.538,234.26,0.39795,0.31331,0.31329,0
2014,353,3,3,0.0071605,1.5385,231.34,0.39795,0.31331,0.31329,0
2014,361,3,3,0.1332,1.5474,241.11,0.39795,0.31331,0.31329,0
2008,161,4,4,1.3658,174.14,284.98,0.5735,0.34353,0.42907,0
2008,169,4,4,2.283,222.65,294.97,0.9184,0.52439,0.014235,0
2008,177,4,4,4.3644,287.84,301.19,1.5041,0.61031,0.05416,0
2008,185,4,4,5.8906,238.51,301.41,1.6755,0.68466,0.12127,0
2008,193,4,4,5.8017,178.18,296.99,2.2796,0.72875,0.18454,0
2008,201,4,4,6.2358,170.68,302.5,2.5347,0.77239,0.23855,0
2008,209,4,4,6.0222,134.8,297.5,2.198,0.78156,0.25151,0
2008,217,4,4,4.8713,84.113,269.11,0.2653,0.77651,0.24359,0
2008,225,4,4,4.8381,105.13,293.31,1.9122,0.76129,0.24066,0
2008,233,4,4,4.0114,89.95,288.75,1.6796,0.74797,0.24605,0
2008,241,4,4,2.1061,58.001,287.93,1.1469,0.69474,0.21736,0
2008,249,4,4,1.1814,43.843,285.74,0.4959,0.65914,0.18962,0
2008,257,4,4,0.82924,41.921,279.86,0.3918,0.34353,0.42907,0
2008,265,4,4,0.50721,31.157,281.22,0.702,0.34353,0.42907,0
2004,153,5,5,0.87345,132.93,289.41,0.649,0.46406,-0.063301,1
2004,161,5,5,1.2785,134.1,295.96,1.1592,0.54017,-0.046495,1
2004,169,5,5,2.1452,151.63,297.92,1.4531,0.65138,0.0283,1
2004,177,5,5,2.6207,149.15,300.34,1.6673,0.68977,0.06909,1
2004,185,5,5,2.3781,98.793,297.43,1.4122,0.68024,0.097711,1
2004,193,5,5,3.0372,133.8,292.58,0.8041,0.64414,0.18173,1
2004,201,5,5,2.3057,106.93,293.05,1.8837,0.68312,0.10603,1
2004,209,5,5,1.8742,134.09,292.13,1.6327,0.68475,0.10369,1
2004,217,5,5,1.7217,59.941,265.53,0.2449,0.67617,0.10508,1
2004,225,5,5,1.654,64.023,265.53,0.4061,0.33713,0.27824,1
2004,233,5,5,1.3925,75.558,285.98,1.0204,0.60018,0.10831,1
2004,241,5,5,0.81031,78.639,286.68,0.7347,0.55685,0.06654,1
2000,137,6,6,0.79377,186.55,287.91,0.7061,0.4046,-0.15646,1
2000,145,6,6,1.2094,177.93,291.71,0.898,0.49627,0.00057317,1
2000,153,6,6,1.7515,280.75,296.31,2.5041,0.6744,0.14159,1
2000,161,6,6,2.0063,225.04,298.26,3.5735,0.71785,0.17435,1
2000,169,6,6,2.1198,252.24,295.68,4.2714,0.78318,0.22962,1
2000,177,6,6,1.9878,203.98,293.3,4.5633,0.79952,0.26973,1
2000,185,6,6,2.1979,272.07,291.83,4.8041,0.80972,0.27181,1
2000,193,6,6,2.7256,257.65,297.02,4.2776,0.79947,0.26839,1
2000,201,6,6,2.5038,229.54,298.73,3.8776,0.78947,0.24791,1
2000,209,6,6,2.7804,202.42,295.78,4.9755,0.79487,0.23296,1
2000,217,6,6,2.9735,211.24,291.88,1.808,0.80311,0.23212,1
2000,225,6,6,1.9142,191.4,266.77,0,0.32127,0.27262,1
2000,233,6,6,1.3216,162.02,290.81,2.598,0.72632,0.19022,1
2000,241,6,6,0.7258,149.77,292.21,1.5143,0.67551,0.11984,1
2000,249,6,6,0.24547,108.84,281.72,0.9878,0.58909,0.088331,1
2000,257,6,6,0.08163,83.801,282.37,0.5959,0.4837,0.0013035,1
2000,265,6,6,0.12881,70.411,278.06,0.5469,0.31339,-0.077634,1
2000,273,6,6,0.21304,108.96,279.42,0.5837,0.34798,-0.27089,1
2001,137,6,6,0.31475,186.55,282.53,0.5061,0.38442,-0.19597,1
2001,145,6,6,1.0654,177.93,293.64,0.9592,0.44043,-0.1225,1
2001,153,6,6,1.4582,280.75,293.07,1.4551,0.50874,-0.038433,1
2001,161,6,6,1.8132,225.04,299.16,1.9531,0.60874,0.093408,1
2001,169,6,6,1.7871,252.24,266.77,0.73557,0.64801,0.14544,1
2001,177,6,6,1.3947,203.98,266.77,0.73557,0.32127,0.27262,1
2001,185,6,6,1.1494,272.07,302.32,3.8388,0.78066,0.23024,1
2001,193,6,6,0.94453,257.65,300.95,4.749,0.7812,0.2341,1
2001,201,6,6,0.91897,229.54,299.61,4.051,0.78954,0.23622,1
2001,209,6,6,0.76748,202.42,304.71,4.8857,0.79119,0.22827,1
2001,217,6,6,1.0523,211.24,294.99,3.6837,0.78911,0.21207,1
2001,225,6,6,0.85747,191.4,294.2,2.7204,0.7652,0.15596,1
2001,233,6,6,0.74399,162.02,287.91,2.6,0.73086,0.12634,1
2001,241,6,6,0.32094,149.77,289.08,1.7184,0.69656,0.15697,1
2001,249,6,6,0.17449,108.84,282.91,0.9673,0.52083,0.08812,1
2001,257,6,6,0.062003,83.801,276.69,0.602,0.41898,0.031057,1
2001,265,6,6,0.098723,70.411,275.32,0.5898,0.32734,-0.051459,1
2001,273,6,6,0.10183,108.96,273.22,0.5898,0.33195,-0.15295,1
2002,105,6,6,0.06514,214.14,272.19,0.0061,-0.0025087,0.73003,1
2002,113,6,6,0.038673,214.49,273.25,0,-0.016551,0.76458,1
2002,121,6,6,0.039185,217.45,275.06,0.1327,-0.0019652,0.71356,1
2002,129,6,6,0.10892,243.76,287.47,0.7816,0.37198,-0.15496,1
2002,137,6,6,0.32989,243.56,294.78,0.9694,0.37226,-0.21258,1
2002,145,6,6,0.9448,227.94,294.34,0.9653,0.47873,-0.23694,1
