2004,297,30,10,1.4457,89.369,7.57,0.032,0.17878,0.01668,0.034186,0.19381,0.1136,0.049819,1
2004,305,30,10,1.2582,104.37,8.175,0.032047,0.15891,0.016422,0.031388,0.18088,0.12155,0.060453,1
2004,313,30,10,1,75.906,9.15,0.030079,0.14898,0.014842,0.029413,0.171,0.11968,0.061762,1
2004,321,30,10,0.76631,78.32,4.745,0.027461,0.13686,0.014159,0.026012,0.16324,0.11515,0.060659,1
2004,329,30,10,0.57907,84.924,3.58,0.028352,0.1361,0.0154,0.02685,0.15833,0.11128,0.05887,1
2004,337,30,10,0.54229,73.053,2.645,0.028114,0.13667,0.014518,0.026,0.15257,0.10432,0.053902,1
2004,345,30,10,0.53039,86.785,0.965,0.027208,0.13107,0.014369,0.025063,0.14688,0.10274,0.053214,1
2004,353,30,10,0.60209,68.74,-5.165,0.044129,0.12434,0.08178,0.048207,0.1246,0.095415,0.035732,1
2005,1,30,10,0.5719,72.882,-7.95,0.14978,0.23388,0.16763,0.16027,0.16134,0.069687,0.037605,1
2005,9,30,10,0.58896,56.918,-6.59,0.15731,0.23114,0.17689,0.1635,0.15503,0.065029,0.032768,1
2005,17,30,10,0.66227,57.377,-10.905,0.16621,0.2419,0.1745,0.17363,0.16573,0.062589,0.030347,1
2005,25,30,10,0.62618,79.075,-5.33,0.10479,0.20016,0.10282,0.10692,0.14443,0.072736,0.037306,1
2005,33,30,10,0.60348,72.68,-6.75,0.22448,0.31586,0.21796,0.22713,0.18268,0.076645,0.037537,1
2005,41,30,10,0.64305,106.07,-7.965,0.20109,0.28485,0.2048,0.20634,0.17611,0.081579,0.034426,1
2005,49,30,10,0.62443,92.858,-8.63,0.15887,0.24755,0.15118,0.15886,0.16265,0.070993,0.036469,1
2005,57,30,10,0.63192,135.65,-8.23,0.16879,0.24344,0.16524,0.17108,0.15019,0.076671,0.039494,1
2005,65,30,10,0.73828,132.63,-4.285,0.16422,0.2456,0.15542,0.16277,0.14855,0.07289,0.03847,1
2005,73,30,10,0.69671,129.47,-4.415,0.084743,0.20669,0.07473,0.086059,0.18201,0.11484,0.061399,1
2005,81,30,10,0.69979,108.89,-1.065,0.078101,0.19873,0.063152,0.076851,0.18309,0.12011,0.069182,1
2005,89,30,10,0.65247,151.37,2.72,0.064909,0.19986,0.045462,0.063075,0.20133,0.13682,0.079627,1
2005,97,30,10,0.82461,163.77,6.935,0.056641,0.18589,0.031646,0.053317,0.19547,0.14219,0.084689,1
2005,105,30,10,1.0596,170.35,7.415,0.053527,0.18593,0.027422,0.049549,0.2104,0.1611,0.094892,1
2005,113,30,10,1.9953,200.59,11.37,0.050816,0.19124,0.025829,0.048796,0.21966,0.16796,0.097906,1
2005,121,30,10,2.1957,199.31,13.425,0.048253,0.21492,0.024522,0.051822,0.23953,0.17028,0.093918,1
2005,129,30,10,1.8237,187.14,10.05,0.044812,0.24603,0.022867,0.055033,0.25876,0.16893,0.084331,1
2005,137,30,10,1.9222,179.3,10.795,0.040252,0.26544,0.022496,0.056439,0.25343,0.15931,0.075667,1
2005,145,30,10,2.0295,205.09,12.47,0.039784,0.34156,0.02589,0.065508,0.31165,0.18048,0.077461,1
2005,153,30,10,2.2858,184.12,14.275,0.038327,0.37755,0.028047,0.067494,0.34154,0.18917,0.07412,1
2005,161,30,10,3.3431,169.07,12.455,0.038467,0.37419,0.034263,0.063716,0.33197,0.17948,0.06722,1
2005,169,30,10,4.7867,198.15,18.655,0.03908,0.35086,0.032265,0.062431,0.30484,0.15883,0.059808,1
2005,177,30,10,4.8666,101.24,13.71,0.041668,0.37704,0.041033,0.067261,0.3324,0.18343,0.072141,1
2005,185,30,10,4.498,107.44,17.365,0.0393,0.33767,0.038839,0.065309,0.29393,0.16022,0.063829,1
2005,193,30,10,5.7087,160.07,19.63,0.027073,0.38057,0.019665,0.048373,0.33401,0.17863,0.063578,1
2005,201,30,10,5.522,184.89,19.15,0.028434,0.37019,0.021548,0.052184,0.33285,0.18144,0.065623,1
2005,209,30,10,5.0293,186.67,20.05,0.041339,0.36654,0.040969,0.065773,0.32102,0.17544,0.066265,1
2005,217,30,10,3.5695,154.55,19.61,0.068488,0.34271,0.076664,0.09081,0.30229,0.17472,0.078547,1
2005,225,30,10,2.6787,124.26,19.665,0.060113,0.35171,0.081147,0.088061,0.31029,0.17897,0.07405,1
2005,233,30,10,2.1517,119.56,17.03,0.041364,0.31765,0.046744,0.061798,0.2968,0.16114,0.06053,1
2005,241,30,10,2.1363,166.98,18.83,0.0321,0.30906,0.029561,0.04961,0.28811,0.15022,0.053914,1
2005,249,30,10,2.1573,153.52,19.395,0.02477,0.29528,0.017516,0.041915,0.27398,0.14816,0.054289,1
2005,257,30,10,2.3487,135.65,17.255,0.02858,0.27937,0.023273,0.044186,0.26823,0.14987,0.057131,1
2005,265,30,10,2.138,105.18,14.215,0.02347,0.27153,0.015164,0.038718,0.25545,0.13542,0.048732,1
2005,273,30,10,2.2554,83.882,14.19,0.017273,0.22847,0.0085714,0.028902,0.2173,0.11612,0.041071,1
2005,281,30,10,2.2331,87.886,12.915,0.025823,0.23466,0.014676,0.037549,0.23374,0.1246,0.046582,1
2005,289,30,10,1.7024,83.413,7.93,0.025212,0.216,0.014018,0.035329,0.22122,0.12454,0.047988,1
2005,297,30,10,1.5471,113.17,6.095,0.032,0.17878,0.01668,0.034186,0.19381,0.1136,0.049819,1
2005,305,30,10,1.1688,97.895,6.695,0.030298,0.16799,0.014641,0.031212,0.18791,0.11525,0.048841,1
2005,313,30,10,0.9395,77.015,4.26,0.033649,0.15514,0.017215,0.031971,0.17914,0.11952,0.061798,1
2005,321,30,10,0.64912,85.355,0.655,0.027749,0.14048,0.014214,0.025908,0.16114,0.10716,0.055043,1
2005,329,30,10,0.6574,58.342,0.825,0.027018,0.13109,0.015815,0.026308,0.14309,0.093892,0.048354,1
2005,337,30,10,0.55712,41.571,-2.8,0.028258,0.1276,0.017076,0.02729,0.13276,0.08557,0.044227,1
2005,345,30,10,0.55797,49.144,-4.23,0.029432,0.13344,0.017144,0.027535,0.146,0.095715,0.049337,1
2005,353,30,10,0.62783,49.572,-6.54,0.18241,0.23935,0.18504,0.18397,0.15606,0.057436,0.026335,1
2005,361,30,10,0.62529,61.023,-7.895,0.17178,0.23191,0.18266,0.17882,0.14657,0.062127,0.032316,1
2006,1,30,10,0.4953,52.947,-7.875,0.16429,0.24365,0.17599,0.16966,0.15634,0.069537,0.037559,1
2006,9,30,10,0.52677,81.816,-6.88,0.15731,0.23114,0.17689,0.1635,0.15503,0.065029,0.032768,1
2006,17,30,10,0.50477,94.116,-10.77,0.16621,0.2419,0.1745,0.17363,0.16573,0.062589,0.030347,1
2006,25,30,10,0.54958,80.302,-8.54,0.10479,0.20016,0.10282,0.10692,0.14443,0.072736,0.037306,1
2006,33,30,10,0.55462,71.641,-9.285,0.15422,0.24686,0.14979,0.15823,0.16363,0.075846,0.038306,1
2006,41,30,10,0.70801,97.899,-3.62,0.20109,0.28485,0.2048,0.20634,0.17611,0.070722,0.034426,1
2006,49,30,10,0.81242,128.96,-1.43,0.15464,0.24355,0.15223,0.15596,0.15613,0.062214,0.029222,1
2006,57,30,10,0.82502,112.89,-5.805,0.12588,0.30292,0.12012,0.12656,0.18726,0.071605,0.036156,1
2006,65,30,10,0.66062,118.3,-1.92,0.1347,0.23593,0.128,0.13624,0.16637,0.088992,0.047278,1
2006,73,30,10,0.57363,113.03,-2.97,0.084743,0.20669,0.07473,0.086059,0.18201,0.11484,0.061399,1
2006,81,30,10,0.62759,159.12,-0.29,0.11167,0.22355,0.10818,0.11032,0.1738,0.10502,0.058586,1
2006,89,30,10,0.59101,116.95,1.27,0.065999,0.19036,0.049062,0.064785,0.19171,0.13574,0.079845,1
2006,97,30,10,0.55855,114.06,2.545,0.060926,0.19875,0.082262,0.078364,0.19646,0.13137,0.080614,1
2006,105,30,10,0.64782,155.16,4.04,0.051836,0.19039,0.028803,0.049735,0.2136,0.15866,0.092629,1
2006,113,30,10,0.85325,161.25,5.82,0.051569,0.19476,0.027816,0.049637,0.22168,0.16315,0.096682,1
2006,121,30,10,1.5373,193.66,10.735,0.04906,0.21743,0.026821,0.053279,0.23717,0.1684,0.09205,1
2006,129,30,10,1.7114,144.05,7.325,0.047592,0.25946,0.032518,0.064888,0.26244,0.16731,0.07975,1
2006,137,30,10,2.4966,153.2,12.505,0.03986,0.2912,0.024834,0.061146,0.27533,0.16374,0.071134,1
2006,145,30,10,2.6869,174.63,13.115,0.034257,0.31516,0.021731,0.059798,0.28247,0.16289,0.06581,1
2006,153,30,10,2.3606,210.3,13.975,0.028798,0.34651,0.018139,0.055557,0.29555,0.15912,0.059182,1
2006,161,30,10,2.2991,161.44,16.045,0.028224,0.38802,0.019063,0.054247,0.33054,0.17706,0.061145,1
2006,169,30,10,2.3594,184.83,13.49,0.032361,0.402,0.023622,0.058951,0.34926,0.19163,0.066984,1
2006,177,30,10,2.382,126.06,18.405,0.050567,0.39286,0.050956,0.075436,0.35216,0.18838,0.07663,1
2006,185,30,10,2.3875,147.91,18.085,0.03575,0.36963,0.032032,0.060994,0.32525,0.17684,0.068221,1
2006,193,30,10,2.2649,75.897,19.985,0.027171,0.37099,0.020471,0.052418,0.32821,0.17638,0.06487,1
2006,201,30,10,2.3977,128.36,16.425,0.032471,0.35005,0.0241,0.05335,0.31493,0.17931,0.065787,1
2006,209,30,10,3.5584,195.9,18.635,0.025406,0.36801,0.016241,0.048922,0.3347,0.18271,0.063627,1
2006,217,30,10,5.2545,231.3,21.1,0.028194,0.35929,0.019386,0.051861,0.32663,0.17813,0.063188,1
2006,225,30,10,5.4905,210.72,21.015,0.034124,0.32749,0.032053,0.055112,0.29637,0.16493,0.065824,1
2006,233,30,10,4.7435,175.45,19.53,0.033006,0.30724,0.030178,0.051269,0.27889,0.14948,0.059676,1
2006,241,30,10,4.4672,164.5,17.815,0.021388,0.30107,0.013853,0.038724,0.27038,0.14317,0.049124,1
2006,249,30,10,5.3256,98.964,19.31,0.021743,0.29962,0.014373,0.039776,0.27706,0.14801,0.054555,1
2006,257,30,10,4.8388,143.72,14.635,0.021198,0.26535,0.013441,0.034988,0.2439,0.13008,0.048002,1
2006,265,30,10,3.9964,134.57,12.745,0.02151,0.23867,0.013486,0.034002,0.2191,0.12014,0.042945,1
2006,273,30,10,3.3975,83.973,12.145,0.025261,0.24811,0.015835,0.038194,0.2383,0.12257,0.046184,1
2006,281,30,10,3.1955,136.88,11.12,0.025823,0.23466,0.014676,0.037549,0.23374,0.1246,0.046582,1
2006,289,30,10,2.2063,152.86,10.72,0.033684,0.22206,0.018231,0.041665,0.22829,0.13239,0.053006,1
2006,297,30,10,1.3122,133.33,9.935,0.03347,0.17572,0.017521,0.036336,0.18601,0.12055,0.052115,1
2006,305,30,10,1.1431,123.14,8.23,0.033312,0.1662,0.017308,0.033498,0.18236,0.12615,0.05549,1
2006,313,30,10,1.1695,78.395,5.655,0.029733,0.14191,0.015709,0.028139,0.15797,0.10473,0.053799,1
2006,321,30,10,1.0947,74.461,4.09,0.027215,0.1277,0.014962,0.026815,0.14756,0.10527,0.057317,1
2006,329,30,10,0.93902,58.754,3.78,0.027018,0.13109,0.015815,0.026308,0.14309,0.093892,0.048354,1
2006,337,30,10,0.75879,56.851,-0.14,0.026922,0.14189,0.01096,0.025624,0.15229,0.097514,0.049369,1
2006,345,30,10,0.56335,55.509,0.895,0.029221,0.13457,0.013824,0.027837,0.145,0.093648,0.046388,1
2006,353,30,10,0.60586,73.863,-1.425,0.033118,0.13302,0.020367,0.033055,0.14111,0.095417,0.045626,1
2006,361,30,10,0.65672,60.678,-6.815,0.17178,0.23191,0.18266,0.17882,0.14657,0.062127,0.032316,1
2007,1,30,10,0.58249,57.547,-6.33,0.15408,0.25666,0.15749,0.15869,0.15634,0.084447,0.046044,1
2007,9,30,10,0.71243,64.1,-6.255,0.15731,0.23114,0.17689,0.1635,0.15503,0.065029,0.032768,1
2007,17,30,10,0.83441,89.982,-5.98,0.11024,0.18404,0.1264,0.11935,0.13615,0.056685,0.027126,1
2007,25,30,10,0.76879,87.501,-4.83,0.12402,0.21396,0.12745,0.12795,0.14631,0.070646,0.036528,1
2007,33,30,10,0.94436,134.78,-1.675,0.12753,0.21719,0.1248,0.12816,0.14752,0.072489,0.036479,1
2007,41,30,10,0.74446,87.214,-4.835,0.20109,0.28485,0.2048,0.20634,0.17611,0.070722,0.034426,1
2007,49,30,10,0.82044,120.8,-1.525,0.076729,0.19328,0.0654,0.074779,0.17838,0.10598,0.057942,1
2007,57,30,10,0.67204,136.32,-0.195,0.077873,0.19373,0.068047,0.077793,0.17676,0.10289,0.055287,1
2007,65,30,10,0.51454,107.38,-3.275,0.1347,0.23593,0.128,0.13624,0.16637,0.088992,0.047278,1
2007,73,30,10,0.59627,190.9,-3.715,0.091727,0.21157,0.090753,0.0963,0.18713,0.1168,0.060188,1
2007,81,30,10,0.62916,114.92,2.765,0.078864,0.19334,0.070671,0.081876,0.1932,0.12812,0.075048,1
2007,89,30,10,0.22338,145.19,1.08,0.069719,0.18089,0.062113,0.071277,0.19129,0.13645,0.079983,1
2007,97,30,10,0.71971,184.71,4.91,0.067798,0.18188,0.05651,0.068152,0.1969,0.14586,0.084951,1
2007,105,30,10,1.0747,118.22,4.44,0.048777,0.19191,0.025739,0.046662,0.22082,0.16563,0.098207,1
2007,113,30,10,1.6847,164.73,10.2,0.048182,0.1957,0.025465,0.0476,0.22824,0.17046,0.097637,1
2007,121,30,10,2.195,175.6,11.4,0.050024,0.20513,0.033506,0.053916,0.2324,0.16644,0.090849,1
2007,129,30,10,2.4549,224.65,10.085,0.0428,0.22463,0.027212,0.052357,0.24003,0.1604,0.081647,1
2007,137,30,10,3.2798,197.6,11.165,0.039143,0.28475,0.021604,0.058533,0.27001,0.16491,0.07251,1
2007,145,30,10,2.7462,173.32,11.115,0.039753,0.31134,0.024984,0.069209,0.28213,0.16043,0.069665,1
2007,153,30,10,3.1392,172,12.325,0.027008,0.3746,0.014762,0.056484,0.32899,0.17242,0.061071,1
2007,161,30,10,3.5737,187.57,15.645,0.027357,0.37802,0.015341,0.056994,0.33089,0.1743,0.062976,1
2007,169,30,10,4.1763,111.57,13.79,0.0398,0.37605,0.037219,0.0659,0.32148,0.18246,0.073163,1
2007,177,30,10,4.5708,132.93,18.97,0.029919,0.35926,0.030515,0.048404,0.30407,0.16051,0.060027,1
2007,185,30,10,4.2506,144.74,15.925,0.03575,0.37195,0.032032,0.060994,0.32525,0.17684,0.068221,1
2007,193,30,10,3.9973,109.02,19.155,0.020284,0.3444,0.012083,0.041956,0.30372,0.16012,0.058363,1
2007,201,30,10,4.6462,121.89,18.845,0.022067,0.3684,0.014053,0.04772,0.33427,0.17401,0.061837,1
2007,209,30,10,4.7522,169.42,18.425,0.027651,0.3621,0.020702,0.049392,0.3313,0.17589,0.063698,1
2007,217,30,10,5.2069,216.06,21.175,0.026204,0.3529,0.020718,0.044843,0.31886,0.16358,0.059139,1
2007,225,30,10,4.7722,222.21,21.52,0.023469,0.3515,0.016147,0.04469,0.3191,0.16649,0.059059,1
2007,233,30,10,3.9926,164.16,19.35,0.024537,0.34647,0.017286,0.046812,0.31349,0.16672,0.059192,1
2007,241,30,10,3.8654,122.06,18.135,0.029563,0.32541,0.025508,0.047429,0.2936,0.15559,0.058794,1
2007,249,30,10,3.8059,117.38,17.355,0.025503,0.31443,0.018903,0.043661,0.28998,0.15259,0.058723,1
2007,257,30,10,4.2974,144.59,18.815,0.022322,0.30234,0.017061,0.038659,0.27749,0.15192,0.053741,1
2007,265,30,10,3.4328,121.96,15.375,0.032457,0.27566,0.029539,0.048606,0.26526,0.1456,0.05485,1
2007,273,30,10,3.1687,100.37,10.825,0.021806,0.2547,0.013543,0.036394,0.23996,0.12758,0.046565,1
2007,281,30,10,2.4335,98.256,10.09,0.017229,0.21629,0.012007,0.028629,0.2031,0.104,0.036736,1
2007,289,30,10,2.3675,105.52,7.75,0.027118,0.21976,0.014159,0.034306,0.21904,0.11454,0.044333,1
2007,297,30,10,2.5109,94.72,9.915,0.032,0.17878,0.01668,0.034186,0.19381,0.1136,0.049819,1
2007,305,30,10,2.2139,94.343,6.515,0.031184,0.15748,0.015824,0.030373,0.17082,0.10826,0.04842,1
2007,313,30,10,1.6639,61.857,3.88,0.029733,0.14191,0.015709,0.028139,0.15797,0.10473,0.053799,1
2007,321,30,10,1.2341,82.294,1.58,0.029096,0.14107,0.014412,0.027841,0.16146,0.10482,0.055322,1
2007,329,30,10,1.1327,77.953,3.42,0.024225,0.1229,0.014881,0.024169,0.13663,0.089775,0.043369,1
2007,337,30,10,1.0077,54.353,-0.02,0.028258,0.1276,0.017076,0.02729,0.13276,0.08557,0.044227,1
2007,345,30,10,0.94727,36.465,-3.96,0.029432,0.13344,0.017144,0.027535,0.146,0.095715,0.049337,1
2007,353,30,10,0.91662,59.579,-6.375,0.06175,0.15751,0.08178,0.075852,0.13337,0.07764,0.035732,1
2007,361,30,10,0.85981,41.982,-3.31,0.16293,0.23534,0.18543,0.17541,0.15673,0.07153,0.039685,1
2006,1,31,10,1.3781,51.291,-8.265,0.1675,0.2471,0.17274,0.17159,0.16175,0.069657,0.037468,1
2006,9,31,10,0.88833,71.718,-7.41,0.13687,0.20953,0.16511,0.1459,0.14866,0.058261,0.030583,1
2006,17,31,10,0.91237,89.082,-8.77,0.17635,0.25984,0.18265,0.18225,0.17457,0.06614,0.035295,1
2006,25,31,10,2.2962,71.375,-9.845,0.1166,0.21492,0.12225,0.12153,0.16902,0.086801,0.045316,1
2006,33,31,10,1.5661,69.955,-9.975,0.10432,0.20263,0.10425,0.10899,0.16114,0.084424,0.0486,1
2006,41,31,10,3.8822,98.19,-4.665,0.08881,0.19916,0.087278,0.089508,0.17731,0.08976,0.053022,1
2006,49,31,10,2.592,120.82,-0.97,0.12906,0.23039,0.12466,0.13216,0.17732,0.096661,0.053717,1
2006,57,31,10,0.86924,116.22,-4.375,0.098322,0.21261,0.091745,0.10032,0.17643,0.10351,0.058968,1
2006,65,31,10,0.79283,116.62,1.13,0.090779,0.20377,0.077718,0.089623,0.17365,0.10772,0.064166,1
2006,73,31,10,1.3565,122.96,-0.38,0.07813,0.20673,0.05551,0.075685,0.19626,0.12673,0.080967,1
2006,81,31,10,1.4277,168.69,2.67,0.080105,0.20536,0.056446,0.076677,0.19412,0.13397,0.081426,1
2006,89,31,10,1.4905,120.34,2.11,0.061238,0.18969,0.038813,0.057591,0.2054,0.15067,0.092743,1
2006,97,31,10,1.8652,118.01,5.135,0.056102,0.18796,0.03148,0.05242,0.21057,0.15753,0.095239,1
2006,105,31,10,3.2678,164.58,6.35,0.06511,0.19976,0.039219,0.063738,0.2195,0.16156,0.099143,1
2006,113,31,10,3.5479,178.5,6.515,0.051588,0.1924,0.026641,0.048961,0.22507,0.16601,0.10153,1
2006,121,31,10,6.0512,205.79,13.07,0.04891,0.22224,0.026737,0.054707,0.243,0.17135,0.09233,1
2006,129,31,10,4.6061,178.83,9.47,0.045728,0.2751,0.034907,0.066472,0.26694,0.1683,0.078121,1
2006,137,31,10,6.3119,170.8,13.415,0.040385,0.31503,0.023552,0.062322,0.30069,0.16947,0.073622,1
2006,145,31,10,7.8911,195.67,14.595,0.031573,0.32521,0.018563,0.058549,0.29219,0.15715,0.064608,1
2006,153,31,10,8.2727,222.35,16.08,0.030392,0.34877,0.019953,0.056243,0.30077,0.15578,0.059545,1
2006,161,31,10,8.0374,182.88,17.41,0.028969,0.38079,0.018506,0.0546,0.32382,0.16127,0.058482,1
2006,169,31,10,7.3815,203.01,14.905,0.028267,0.38586,0.017065,0.053696,0.33271,0.16813,0.06342,1
2006,177,31,10,8.6058,159.45,19.71,0.034289,0.38953,0.022868,0.061144,0.34972,0.19187,0.071167,1
2006,185,31,10,10.452,170.5,20.71,0.042954,0.38916,0.048615,0.071752,0.33034,0.19975,0.074016,1
2006,193,31,10,8.0245,100.46,21.335,0.047479,0.35172,0.0514,0.07656,0.31488,0.18165,0.082481,1
2006,201,31,10,8.5727,164.06,18.205,0.036076,0.34836,0.032455,0.059074,0.31718,0.18026,0.076122,1
2006,209,31,10,10.012,231.92,21.255,0.0266,0.36032,0.01681,0.049357,0.33193,0.18059,0.066751,1
2006,217,31,10,10.433,250.83,21.995,0.027996,0.35373,0.019373,0.050212,0.32735,0.17146,0.062441,1
2006,225,31,10,10.04,236.92,22.965,0.032131,0.34417,0.02721,0.052406,0.32117,0.16657,0.064916,1
2006,233,31,10,7.3032,204.07,20.565,0.033671,0.32286,0.028059,0.053247,0.29528,0.16895,0.066088,1
2006,241,31,10,6.4899,187.99,19.645,0.026112,0.31228,0.017971,0.045102,0.28825,0.15972,0.057257,1
2006,249,31,10,7.2028,112.83,19.7,0.024171,0.30682,0.014465,0.042298,0.29337,0.15075,0.061345,1
2006,257,31,10,6.7791,151.58,16.285,0.02541,0.29109,0.017073,0.040945,0.27712,0.1416,0.059247,1
2006,265,31,10,5.5933,148.41,15.84,0.025851,0.26494,0.017739,0.040129,0.244,0.13374,0.052529,1
2006,273,31,10,5.8787,92.438,13.65,0.025392,0.26819,0.014624,0.038765,0.25572,0.13787,0.052292,1
2006,281,31,10,5.0715,139.43,13.01,0.025968,0.24831,0.01407,0.038076,0.2483,0.13143,0.049393,1
2006,289,31,10,4.4683,138.52,12.185,0.035361,0.22681,0.018235,0.043661,0.23704,0.13824,0.056561,1
2006,297,31,10,2.5274,128.62,11.19,0.033376,0.18723,0.016562,0.037372,0.2018,0.12042,0.053741,1
2006,305,31,10,1.9053,109.69,9.2,0.036759,0.18233,0.01821,0.037441,0.20362,0.12282,0.060243,1
2006,313,31,10,1.3379,79.609,5.835,0.039171,0.19228,0.020807,0.039407,0.21131,0.13045,0.064364,1
2006,321,31,10,1.3698,63.122,2.14,0.032459,0.14406,0.016606,0.030789,0.15913,0.1159,0.058741,1
2006,329,31,10,0.85263,57.935,4.9,0.02738,0.12951,0.013407,0.02708,0.15337,0.08858,0.05676,1
2006,337,31,10,0.62787,50.707,1.335,0.034421,0.16092,0.014618,0.031755,0.18729,0.10698,0.066268,1
2006,345,31,10,0.83413,51.457,2.02,0.031342,0.14209,0.014385,0.028867,0.16225,0.1019,0.056704,1
2006,353,31,10,0.87712,57.976,-0.275,0.10209,0.14693,0.10691,0.10678,0.15792,0.10966,0.061247,1
2006,361,31,10,0.69649,61.463,-4.38,0.17783,0.24073,0.17278,0.18332,0.16402,0.064682,0.034567,1
2007,1,31,10,0.5327,53.054,-4.71,0.12411,0.21365,0.12458,0.12999,0.15128,0.080577,0.042433,1
2007,9,31,10,0.55333,84.694,-6.615,0.13687,0.20953,0.16511,0.1459,0.14866,0.058261,0.030583,1
2007,17,31,10,0.58227,76.125,-5.135,0.092869,0.19221,0.10456,0.099194,0.16428,0.06614,0.047747,1
2007,25,31,10,0.94194,92.234,-0.34,0.10638,0.20132,0.10688,0.11111,0.16048,0.088964,0.046376,1
2007,33,31,10,1.0138,115.48,0.415,0.10963,0.20212,0.11016,0.11365,0.16111,0.085675,0.044932,1
2007,41,31,10,0.36426,84.916,-1.735,0.08881,0.19916,0.087278,0.089508,0.17731,0.08976,0.053022,1
2007,49,31,10,0.1125,118.64,0.705,0.065215,0.18862,0.046475,0.062519,0.1933,0.13517,0.075907,1
2007,57,31,10,0.42815,133.53,1.96,0.063086,0.19253,0.042958,0.058479,0.20158,0.14047,0.080069,1
2007,65,31,10,0.66278,104.9,-0.575,0.090779,0.20377,0.077718,0.089623,0.17365,0.10772,0.064166,1
2007,73,31,10,0.74549,173.82,-2.465,0.082646,0.20313,0.075876,0.084183,0.20383,0.13324,0.083915,1
2007,81,31,10,1.6887,118.28,4.975,0.066338,0.19115,0.048565,0.065458,0.20659,0.14001,0.092407,1
2007,89,31,10,1.9997,148.38,4.145,0.059257,0.1805,0.042302,0.056647,0.20686,0.15807,0.09689,1
2007,97,31,10,2.6705,189.37,7.195,0.055014,0.18169,0.033259,0.05232,0.20754,0.15766,0.093845,1
2007,105,31,10,2.6984,128.25,7.42,0.049467,0.18938,0.026376,0.047561,0.22263,0.1678,0.10024,1
2007,113,31,10,2.8052,173.41,10.5,0.048712,0.19387,0.024718,0.046841,0.23368,0.17623,0.10162,1
2007,121,31,10,4.0554,185.55,12.81,0.049249,0.20626,0.02809,0.05231,0.23454,0.16653,0.091529,1
2007,129,31,10,2.6364,238.19,12.05,0.043792,0.23221,0.02368,0.055261,0.24344,0.16147,0.081812,1
2007,137,31,10,5.2834,231.22,15.295,0.037855,0.30153,0.020859,0.057767,0.28622,0.16849,0.073908,1
2007,145,31,10,5.4876,186.97,12.76,0.04223,0.3137,0.027809,0.068309,0.283,0.16295,0.069862,1
2007,153,31,10,6.7038,197.88,15.745,0.031143,0.38041,0.017516,0.059092,0.34009,0.17669,0.066941,1
2007,161,31,10,8.4889,222.9,16.075,0.031416,0.39359,0.018386,0.060469,0.35126,0.18411,0.070561,1
2007,169,31,10,8.8413,137.92,15.41,0.038191,0.357,0.049295,0.063076,0.30339,0.16353,0.060655,1
2007,177,31,10,9.6571,158.97,19.715,0.052509,0.33636,0.082419,0.069433,0.28807,0.14581,0.054379,1
2007,185,31,10,10.669,161.49,19.245,0.080157,0.33684,0.091507,0.11007,0.30351,0.16765,0.065657,1
2007,193,31,10,11.163,135.02,17.29,0.022713,0.33757,0.012558,0.042775,0.30413,0.17136,0.063148,1
2007,201,31,10,11.686,148.14,19.85,0.028767,0.36151,0.017029,0.050988,0.33592,0.1761,0.06749,1
2007,209,31,10,10.327,195.26,20.58,0.025386,0.35647,0.016894,0.046937,0.32885,0.17124,0.064298,1
2007,217,31,10,10.499,257.03,22.765,0.023198,0.34689,0.016969,0.041714,0.3182,0.16275,0.057531,1
2007,225,31,10,10.752,253.29,23.095,0.022502,0.34573,0.01532,0.042994,0.31851,0.16727,0.059645,1
2007,233,31,10,8.9226,201.24,20.235,0.023147,0.34381,0.01392,0.044133,0.31633,0.17213,0.061786,1
2007,241,31,10,8.3891,142.73,20.805,0.031314,0.30592,0.024767,0.049143,0.2822,0.15527,0.06218,1
2007,249,31,10,6.47,142.59,16.585,0.026296,0.31151,0.018214,0.0426,0.29398,0.15404,0.055904,1
2007,257,31,10,6.9738,166.88,19.8,0.028024,0.29247,0.02261,0.044808,0.28425,0.1505,0.056067,1
2007,265,31,10,5.4889,144.43,16.855,0.033095,0.28915,0.027483,0.048637,0.28319,0.14909,0.060672,1
2007,273,31,10,4.838,113.34,13.275,0.021049,0.2688,0.011596,0.035751,0.25844,0.13288,0.050335,1
2007,281,31,10,4.0611,112.3,10.15,0.021044,0.24189,0.010572,0.033744,0.23986,0.12687,0.047683,1
2007,289,31,10,3.495,116.77,8.9,0.026604,0.23496,0.013949,0.03572,0.23791,0.1225,0.047469,1
2007,297,31,10,4.2985,94.205,10.475,0.034318,0.1947,0.01799,0.037598,0.21285,0.12249,0.052959,1
2007,305,31,10,3.5359,94.505,7.4,0.042324,0.19486,0.021,0.042314,0.21007,0.12717,0.059963,1
2007,313,31,10,2.5485,67.944,3.85,0.032975,0.14357,0.016408,0.030664,0.15718,0.099022,0.050297,1
2007,321,31,10,1.4919,80.641,2.645,0.033416,0.15016,0.016429,0.030131,0.17683,0.11666,0.059933,1
2007,329,31,10,1.5463,72.228,4.135,0.032205,0.14793,0.016873,0.029902,0.17603,0.11831,0.0633,1
2007,337,31,10,1.4667,54.091,0.725,0.030577,0.13778,0.016393,0.029371,0.15692,0.099777,0.057032,1
2007,345,31,10,1.0663,39.699,0.585,0.031965,0.14725,0.016806,0.029394,0.16438,0.1009,0.056999,1
