2004,145,16,8,10.642,222.83,22.28,3.8333,0.7973,0.050582,1
2004,153,16,8,12.315,287.07,21.58,4.625,0.79873,0.049701,1
2004,161,16,8,11.759,303.14,27.32,4.5,0.79338,0.047507,1
2004,169,16,8,10.711,209.09,25.98,4.3125,0.79984,0.050342,1
2004,177,16,8,8.9115,218.89,26.59,3.8556,0.84564,0.057512,1
2004,185,16,8,10.261,172.48,25.57,4.7111,0.88565,0.066479,1
2004,193,16,8,11.598,218.75,23.56,4.8444,0.88716,0.053647,1
2004,201,16,8,11.037,248.12,25.85,5.0625,0.87541,0.052692,1
2004,209,16,8,12.471,217.14,21.62,4.6778,0.86534,0.049029,1
2004,217,16,8,11.178,194.4,24.77,4.9556,0.87832,0.043202,1
2004,225,16,8,12.149,241.18,20.68,3.9556,0.87041,0.037712,1
2004,233,16,8,7.7341,231.06,26.13,5.125,0.85911,0.034757,1
2004,241,16,8,7.8138,140.77,20.03,4.216,0.81712,0.019826,1
2004,249,16,8,9.3953,190.42,18.73,3.8111,0.80658,0.01546,1
2004,257,16,8,7.7726,152.44,20.55,3.4306,0.75925,-0.0032864,1
2004,265,16,8,7.2981,178.24,20.16,3.1333,0.67467,-0.03519,1
2004,273,16,8,3.1239,95.856,16.12,0.88889,0.49769,-0.097638,1
2004,281,16,8,2.1282,130.69,18.3,0.52,0.39791,-0.15438,1
2004,289,16,8,0.94109,106.12,13.47,0.6,0.37168,-0.16002,1
2004,297,16,8,0.94364,99.26,5.53,0.5625,0.35323,-0.15794,1
2004,305,16,8,0,34.331,3.01,0.5086,0.33753,-0.12936,1
2004,313,16,8,0,59.26,0.2,0.52857,0.35939,-0.12925,1
2004,321,16,8,0,69.1,3.01,0.56667,0.35981,-0.14964,1
2004,329,16,8,0,64.816,-6.13,0.45,0.38875,-0.15874,1
2004,337,16,8,0,37.549,-11.06,0.33125,0.16873,0.0032612,1
2004,345,16,8,0,42.345,-16.45,0.28421,0.071196,0.0035075,1
2004,353,16,8,0,48.78,-23.27,0.25714,0.050346,0.13541,1
2005,1,16,8,0,48.251,-17.7,0.18421,0.038051,0.13569,1
2005,9,16,8,0,37.493,-19.03,0.175,0.33388,0.13653,1
2005,17,16,8,0,43.212,-15.21,0.071429,0.046449,0.17339,1
2005,25,16,8,0,60.419,-19.71,0.066667,0.050422,0.1338,1
2005,33,16,8,0,85.112,-17.4,0.19412,0.038743,0.19422,1
2005,41,16,8,0,101.5,-13.09,0.25385,0.027235,0.21072,1
2005,49,16,8,0,110.28,-13.87,0.24688,0.051627,0.19979,1
2005,57,16,8,0,138.26,-9.47,0.27,0.055866,0.22543,1
2005,65,16,8,0,138.17,-5.34,0.075,0.13387,0.066244,1
2005,73,16,8,0,139.65,1.26,0.4,0.30167,-0.16702,1
2005,81,16,8,0,159.81,1.11,0.48333,0.281,-0.078802,1
2005,89,16,8,0.62935,167.09,8.51,0.52,0.2841,-0.11615,1
2005,97,16,8,0.53161,121.56,9.94,0.45,0.27625,-0.13431,1
2005,105,16,8,1.1515,145.16,11.4,0.45,0.28849,-0.13293,1
2005,113,16,8,1.5074,155.76,12.08,0.6,0.35287,-0.13677,1
2005,121,16,8,2.4111,233.3,17.25,0.64444,0.40769,-0.11608,1
2005,129,16,8,4.2117,212.41,14.92,0.8,0.54347,-0.055267,1
2005,137,16,8,7.032,269,21.2,1.4125,0.60658,-0.029329,1
2005,145,16,8,10.989,198.34,24.46,3.622,0.77278,0.05433,1
2005,153,16,8,10.111,258.6,23.1,4.1556,0.79078,0.046267,1
2005,161,16,8,13.956,246.21,21.02,4.1222,0.76787,0.057094,1
2005,169,16,8,15.497,246.8,26.04,2.45,0.82519,0.062738,1
2005,177,16,8,15.247,226.3,23.9,4.0778,0.86831,0.058003,1
2005,185,16,8,14.726,189.05,24.23,4.7778,0.86767,0.05825,1
2005,193,16,8,13.127,178.94,22.09,2.5375,0.75813,0.054568,1
2005,201,16,8,13.351,143.9,21.39,4.3237,0.84974,0.052418,1
2005,209,16,8,10.302,138.2,19.32,4.2585,0.8814,0.040763,1
2005,217,16,8,11.61,163.53,19.65,4.7333,0.84627,0.041263,1
2005,225,16,8,10.87,183.22,21.52,2.9556,0.81163,0.031295,1
2005,233,16,8,9.1735,159.98,21.34,4.8625,0.84522,0.02328,1
2005,241,16,8,9.0197,172.01,18.08,4.2778,0.83324,-0.00048575,1
2005,249,16,8,7.9557,177.55,21.06,4.1333,0.79351,-0.0048589,1
2005,257,16,8,6.8419,144.39,19.61,3.4556,0.78277,-0.021088,1
2005,265,16,8,6.5436,138.92,19.43,3.1222,0.66035,-0.054639,1
2005,273,16,8,3.9444,130.91,14.96,1.3,0.51407,-0.098833,1
2005,281,16,8,1.6658,119.36,14.9,0.76667,0.4168,-0.13741,1
2005,289,16,8,0.91878,119.39,8.68,0.5,0.37508,-0.16925,1
2005,297,16,8,0.90701,86.524,4.57,0.3875,0.341,-0.16186,1
2005,305,16,8,0.37579,80.429,6.07,0.575,0.33413,-0.15694,1
2005,313,16,8,0,80.3,-0.87,0.55714,0.28067,-0.10417,1
2005,321,16,8,0,67.719,-3.75,0.56667,0.34019,-0.1417,1
2005,329,16,8,0,67.699,-4.11,0.44444,0.16949,0.0072887,1
2005,337,16,8,0,50.48,-10.82,0.5,0.16873,0.0032612,1
2005,345,16,8,0,51.519,-15.91,0.28421,0.055832,0.095585,1
2005,353,16,8,0,48.551,-22.37,0.25714,0.042469,0.11924,1
2005,361,16,8,0,53.514,-21.48,0.15652,0.050298,0.13092,1
2006,1,16,8,0,54.514,-19.58,0.18421,0.047832,0.13276,1
2006,9,16,8,0,52.377,-19.17,0.18636,0.083549,0.13653,1
2006,17,16,8,0,75.299,-17.98,0.071429,0.057859,0.15986,1
2006,25,16,8,0,80.358,-15.25,0.15758,0.048369,0.1603,1
2006,33,16,8,0,81.389,-18.55,0.19412,0.044175,0.18257,1
2006,41,16,8,0,102.07,-13.77,0.25385,0.066639,0.18131,1
2006,49,16,8,0,96.704,-7.98,0.42,0.072408,0.14173,1
2006,57,16,8,0,121.56,-4.05,0.27,0.059892,0.1714,1
2006,65,16,8,0,93.614,0.49,0.37143,0.24662,-0.1023,1
2006,73,16,8,0.49843,146.54,6.89,0.5,0.24912,-0.072223,1
2006,81,16,8,0,144.3,3.11,0.54,0.24977,-0.099538,1
2006,89,16,8,0.4849,184.42,7.61,0.425,0.23643,-0.10934,1
2006,97,16,8,0.2731,132.75,8.05,0.4,0.27979,-0.1364,1
2006,105,16,8,0.72485,146.13,13.63,0.46667,0.2935,-0.14151,1
2006,113,16,8,1.1586,201.56,17.37,0.54444,0.329,-0.14068,1
2006,121,16,8,2.3957,226.39,22.93,0.57778,0.40613,-0.11184,1
2006,129,16,8,5.2178,213.12,21.73,1.1333,0.54008,-0.054862,1
2006,137,16,8,8.3055,228.52,19.62,2.1125,0.76695,0.038641,1
2006,145,16,8,11.541,271.07,26.64,4.0444,0.7814,0.04341,1
2006,153,16,8,11.419,204.25,22.72,2.6,0.75948,0.07251,1
2006,161,16,8,8.725,167.93,19.53,4.094,0.71208,0.06427,1
2006,169,16,8,10.704,196.49,19.4,3.9602,0.84347,0.040877,1
2006,177,16,8,13.678,305.47,25.19,4.3667,0.83778,0.039733,1
2006,185,16,8,12.923,215.4,26.49,1.7625,0.8444,0.038977,1
2006,193,16,8,12.785,233.97,24.17,5,0.85623,0.038781,1
2006,201,16,8,13.471,202.87,22.83,4.425,0.84974,0.052418,1
2006,209,16,8,14.089,128.3,22.42,4.2585,0.85843,0.041818,1
2006,217,16,8,14.575,153.93,22.49,3.9,0.84627,0.041263,1
2006,225,16,8,14.658,245.7,23.57,4.6333,0.87634,0.038506,1
2006,233,16,8,11.473,196.98,23.02,5.1333,0.88055,0.031254,1
2006,241,16,8,10.64,178.98,18.2,4.3,0.83025,0.018801,1
2006,249,16,8,9.8262,143.13,16.92,3.7556,0.79129,-0.0038618,1
2006,257,16,8,10.795,196.73,20.75,3.9111,0.75879,-0.015302,1
2006,265,16,8,7.0349,154.63,19.82,3.3667,0.67949,-0.041471,1
2006,273,16,8,4.7223,151.42,20.79,2.2778,0.60649,-0.07287,1
2006,281,16,8,1.9951,100.89,11.7,0.88889,0.48248,-0.11632,1
2006,289,16,8,1.1452,106.72,7.93,0.54123,0.40929,-0.13378,1
2006,297,16,8,0.98528,106.63,8.26,0.4625,0.40154,-0.13643,1
2006,305,16,8,0.54018,75.144,7.04,0.6,0.36294,-0.11833,1
2006,313,16,8,0,63.882,-4.37,0.28333,0.33374,-0.13023,1
2006,321,16,8,0,64.24,-4.21,0.45556,0.33676,-0.12435,1
2006,329,16,8,0,55.509,-8.86,0.31667,0.16949,0.0072887,1
2006,337,16,8,0,58.919,-10.52,0.33125,0.16873,0.0032612,1
2006,345,16,8,0,51.518,-13.08,0.28421,0.055832,0.095585,1
2006,353,16,8,0,36.962,-12.31,0.25714,0.042469,0.11924,1
2006,361,16,8,0,31.937,-9.47,0.15652,0.050298,0.13092,1
2001,241,17,2,8.4372,190.35,19.32,4.7111,0.87229,0.03622,1
2001,249,17,2,4.8281,115.67,20.53,3.4444,0.86611,-0.01118,1
2001,257,17,2,6.7846,130.05,16.6,2.8222,0.74616,0.024685,1
2001,265,17,2,7.1859,142.46,11.61,2.1429,0.78567,0.0055088,1
2001,273,17,2,4.2971,120.41,14.85,2.2333,0.77654,-0.01062,1
2001,281,17,2,2.9679,93.203,14.11,1.9778,0.74088,-0.013318,1
2001,289,17,2,2.7652,75.001,9.95,1.0889,0.68192,-0.036971,1
2001,297,17,2,3.2454,70.386,8.56,1.1889,0.70803,-0.028461,1
2001,305,17,2,1.8776,39.696,7.83,0.8375,0.67987,-0.04859,1
2001,313,17,2,0.88379,34.232,5.04,1.1667,0.70348,-0.011956,1
2001,321,17,2,1.3656,51.715,8.09,0.82857,0.44497,0.092786,1
2001,329,17,2,0,22.872,-7.55,0.46406,0.18805,0.151,1
2001,337,17,2,0,36.328,-8.78,0.06,0.092011,0.2427,1
2001,345,17,2,0,33.351,-10.98,0.084211,0.037217,0.24338,1
2001,353,17,2,0,10.042,-10.77,0.068421,0.068357,0.24165,1
2001,361,17,2,0,22.487,-15.03,0.035185,0.087548,0.25161,1
2002,1,17,2,0,42.074,-8.72,0.1,0.044975,0.23579,1
2002,9,17,2,0,37.95,-11.63,0.1,0.052733,0.22502,1
2002,17,17,2,0,54.491,-12.19,0.077778,0.063402,0.2189,1
